"Date","8020562","8020536","8020508","8021378","8020472","8020468","8020462","8020434","8020428","8021348","8020924","8020898","8020894","8020882","8020864","8021392","8020832","8020838","8020840","8020836","8020826","8020820","8020808","8020804","8020802","8020760","8020726","8020716","8020688","8020670","8020630","8020620","8020612","8020598","8020610","8020614","8020584"
2006-01-01,76.0441666666667,72.93875,68.7291666666667,63.4041666666667,60.2004166666667,59.33875,58.0475,56.4558333333333,48.2891666666667,42.6966666666667,157.192916666667,150.278333333333,140.970416666667,140.852916666667,136.67375,133.334583333333,130.871666666667,128.780833333333,126.692083333333,124.662916666667,123.589583333333,121.997083333333,120.172083333333,118.535416666667,117.468333333333,109.645416666667,105.574166666667,104.377083333333,101.965833333333,100.734583333333,98.52875,97.6625,96.3408333333333,94.79875,91.5541666666667,86.14,81.1525
2006-01-02,74.8170833333333,71.37125,66.1991666666667,61.2141666666667,56.7291666666667,55.8558333333333,54.0783333333333,52.3291666666667,43.87,38.6995833333333,200.26875,185.82125,172.554166666667,171.96,166.620833333333,161.1625,158.01,154.93625,151.7525,148.295,146.381666666667,144.009166666667,140.664583333333,138.117916666667,136.079166666667,122.506666666667,115.375833333333,113.238333333333,109.329583333333,107.46125,104.339583333333,101.996666666667,100.527083333333,98.5308333333333,94.5491666666667,88.0191666666667,80.6191666666667
2006-01-03,51.4583333333333,49.61375,46.86125,43.48125,41.18125,40.535,39.8,38.6133333333333,32.98125,29.5304166666667,100.89375,97.00375,92.84875,92.6445833333333,90.66875,89.0116666666667,87.84875,86.6375,85.4704166666667,84.3904166666667,83.5375,82.6454166666667,81.5270833333333,80.6729166666667,79.5754166666667,74.6283333333333,71.7104166666667,71.0691666666667,69.5341666666667,68.5675,67.0754166666667,66.06125,65.16625,64.34125,62.0575,57.88875,54.6775
2006-01-04,40.0225,38.6625,36.36875,33.77375,31.9758333333333,31.4354166666667,30.7941666666667,29.8129166666667,25.38125,22.7204166666667,86.915,82.5241666666667,77.56125,77.325,75.21375,73.2341666666667,71.9470833333333,70.90375,69.72625,68.70125,67.9658333333333,67.065,65.9683333333333,65.13125,64.1416666666667,59.6075,56.8866666666667,56.1533333333333,54.6895833333333,53.8145833333333,52.7083333333333,51.9008333333333,51.26375,50.6125,48.82375,45.3945833333333,42.67125
2006-01-05,31.4766666666667,30.4045833333333,28.6495833333333,26.6020833333333,25.0679166666667,24.6945833333333,24.2275,23.47125,19.9895833333333,17.8,65.215,62.1854166666667,59.285,59.1208333333333,57.6566666666667,56.4679166666667,55.665,55.0129166666667,54.2183333333333,53.4833333333333,52.99125,52.3383333333333,51.48625,50.91,50.1583333333333,46.6979166666667,44.6195833333333,44.0879166666667,43.0479166666667,42.3816666666667,41.5475,40.9391666666667,40.4325,39.8254166666667,38.4379166666667,35.71125,33.5316666666667
2006-01-06,26.0933333333333,25.275,23.70125,22.0216666666667,20.77,20.4304166666667,20.0570833333333,19.4804166666667,16.51,14.6308333333333,54.2758333333333,51.61875,49.1454166666667,49.0154166666667,47.7558333333333,46.72875,46.0375,45.4695833333333,44.8170833333333,44.1654166666667,43.77375,43.2954166666667,42.65125,42.1975,41.6041666666667,38.8025,37.0158333333333,36.5795833333333,35.8033333333333,35.23625,34.54,34.06,33.6395833333333,33.1579166666667,31.9333333333333,29.6366666666667,27.8158333333333
2006-01-07,23.0729166666667,22.3025,20.7970833333333,19.2995833333333,18.1233333333333,17.81125,17.47125,16.9716666666667,14.3129166666667,12.6433333333333,50.0766666666667,47.3920833333333,44.6541666666667,44.5645833333333,43.2445833333333,42.0454166666667,41.3745833333333,40.7516666666667,40.085,39.4254166666667,39.0470833333333,38.6495833333333,37.9654166666667,37.5366666666667,37.0366666666667,34.5516666666667,32.9216666666667,32.5679166666667,31.8241666666667,31.2895833333333,30.6275,30.2166666666667,29.8433333333333,29.3891666666667,28.3020833333333,26.2895833333333,24.6270833333333
2006-01-08,19.8770833333333,19.1808333333333,17.9275,16.6529166666667,15.6395833333333,15.39875,15.1020833333333,14.6820833333333,12.3841666666667,10.9508333333333,42.125,39.925,37.855,37.785,36.7091666666667,35.7945833333333,35.3229166666667,34.8404166666667,34.2958333333333,33.7429166666667,33.4341666666667,33.1045833333333,32.55875,32.1770833333333,31.725,29.5975,28.16625,27.8766666666667,27.2195833333333,26.7595833333333,26.1895833333333,25.865,25.5208333333333,25.15875,24.2445833333333,22.5458333333333,21.1720833333333
2006-01-09,18.0491666666667,17.4170833333333,16.25375,15.0958333333333,14.1725,13.95875,13.6970833333333,13.315,11.2041666666667,9.89833333333333,37.0141666666667,35.1095833333333,33.3895833333333,33.3383333333333,32.3979166666667,31.65125,31.3479166666667,30.955,30.4779166666667,30.0766666666667,29.8395833333333,29.5825,29.11375,28.8120833333333,28.41,26.5516666666667,25.3454166666667,25.10375,24.5575,24.1370833333333,23.6483333333333,23.3766666666667,23.0525,22.7645833333333,21.9308333333333,20.3758333333333,19.2154166666667
