"Date","8020562","8020536","8020508","8021378","8020472","8020468","8020462","8020434","8020428","8021348","8020924","8020898","8020894","8020882","8020864","8021392","8020832","8020838","8020840","8020836","8020826","8020820","8020808","8020804","8020802","8020760","8020726","8020716","8020688","8020670","8020630","8020620","8020612","8020598","8020610","8020614","8020584"
1996-01-01,7.55208333333333,7.21625,6.64416666666667,6.12666666666667,5.60916666666667,5.49333333333333,5.37291666666667,5.22125,4.25208333333333,3.76416666666667,21.68375,20.8783333333333,19.26875,19.25625,18.2704166666667,17.6470833333333,17.4108333333333,16.98125,16.51125,16.13125,15.9708333333333,15.68875,15.2775,14.9220833333333,14.67875,13.1375,12.2304166666667,11.8495833333333,11.2920833333333,11.035,10.7295833333333,10.6320833333333,10.41375,10.25375,9.81583333333333,8.87166666666667,8.06666666666667
1996-01-02,8.29208333333333,7.9125,7.28291666666667,6.72333333333333,6.16041666666667,6.03791666666667,5.90333333333333,5.73958333333333,4.66333333333333,4.135,22.2591666666667,21.3454166666667,19.7695833333333,19.7520833333333,18.8670833333333,18.265,18.015,17.6141666666667,17.2166666666667,16.8541666666667,16.6491666666667,16.4033333333333,16.0175,15.7229166666667,15.4516666666667,13.93875,13.0425,12.7666666666667,12.2875,12.0120833333333,11.6804166666667,11.5608333333333,11.3320833333333,11.1575,10.6775,9.68416666666667,8.83958333333333
1996-01-03,8.60083333333333,8.21375,7.54666666666667,6.96458333333333,6.39291666666667,6.27166666666667,6.13166666666667,5.96166666666667,4.85041666666667,4.30708333333333,21.72125,20.82,19.4025,19.3808333333333,18.5933333333333,18.0358333333333,17.8120833333333,17.4629166666667,17.1175,16.7795833333333,16.5883333333333,16.3595833333333,15.9995833333333,15.7354166666667,15.4695833333333,14.0675,13.2341666666667,12.9995833333333,12.555,12.3145833333333,11.9858333333333,11.8658333333333,11.64,11.46625,10.98875,10.00125,9.16125
1996-01-04,8.65958333333333,8.28208333333333,7.6075,7.00625,6.455,6.33333333333333,6.20083333333333,6.02375,4.9075,4.355,20.7854166666667,19.91875,18.68,18.6579166666667,17.94125,17.435,17.225,16.9154166666667,16.61125,16.2916666666667,16.12375,15.92375,15.6004166666667,15.3520833333333,15.10125,13.8595833333333,13.0883333333333,12.8891666666667,12.4879166666667,12.2558333333333,11.94625,11.82125,11.6045833333333,11.43875,10.9791666666667,10.03,9.22041666666667
1996-01-05,8.55666666666667,8.185,7.52041666666667,6.90708333333333,6.38,6.26625,6.13083333333333,5.96541666666667,4.85625,4.30125,19.7641666666667,18.9366666666667,17.8354166666667,17.8145833333333,17.1666666666667,16.7120833333333,16.50125,16.2191666666667,15.9579166666667,15.6558333333333,15.4854166666667,15.3204166666667,15.035,14.7933333333333,14.59,13.45,12.74,12.5754166666667,12.1979166666667,11.9808333333333,11.6941666666667,11.5783333333333,11.3779166666667,11.2191666666667,10.7866666666667,9.88375,9.11625
1996-01-06,8.37291666666667,8.00875,7.3625,6.74708333333333,6.24,6.13166666666667,5.99583333333333,5.84166666666667,4.75791666666667,4.20208333333333,18.7958333333333,18.0195833333333,17.0279166666667,17.0075,16.4175,15.9941666666667,15.7920833333333,15.5316666666667,15.2883333333333,15.0154166666667,14.8554166666667,14.7041666666667,14.4445833333333,14.2229166666667,14.0325,12.9875,12.3354166666667,12.1879166666667,11.8375,11.6358333333333,11.365,11.25625,11.0675,10.9191666666667,10.5029166666667,9.65291666666667,8.92583333333333
1996-01-07,8.08041666666667,7.73166666666667,7.11291666666667,6.50291666666667,6.02125,5.91791666666667,5.78708333333333,5.63958333333333,4.60708333333333,4.05875,17.805,17.0679166666667,16.1633333333333,16.14375,15.6041666666667,15.2020833333333,15.0154166666667,14.7704166666667,14.5466666666667,14.29875,14.15,14.00875,13.76875,13.56375,13.3854166666667,12.4216666666667,11.825,11.6883333333333,11.3629166666667,11.17375,10.91875,10.8108333333333,10.6341666666667,10.4925,10.1025,9.30458333333333,8.6175
1996-01-08,7.75708333333333,7.42125,6.83875,6.235,5.78916666666667,5.68791666666667,5.56375,5.42791666666667,4.445,3.90583333333333,16.8108333333333,16.1141666666667,15.2883333333333,15.2695833333333,14.7716666666667,14.39875,14.2241666666667,13.9945833333333,13.7875,13.5620833333333,13.4229166666667,13.2916666666667,13.0691666666667,12.88,12.715,11.8275,11.2766666666667,11.1495833333333,10.84625,10.67125,10.4320833333333,10.3345833333333,10.1691666666667,10.0354166666667,9.6725,8.9275,8.27791666666667
1996-01-09,7.56291666666667,7.23333333333333,6.65791666666667,6.06583333333333,5.63125,5.535,5.39208333333333,5.265,4.31916666666667,3.78458333333333,16.7958333333333,16.0645833333333,15.1491666666667,15.1320833333333,14.5929166666667,14.1945833333333,13.9758333333333,13.7208333333333,13.5004166666667,13.26875,13.11875,12.9833333333333,12.7404166666667,12.5391666666667,12.3854166666667,11.5004166666667,10.9541666666667,10.8229166666667,10.5120833333333,10.3420833333333,10.1075,10.0208333333333,9.86416666666667,9.73708333333333,9.38875,8.695,8.07375
