2014-01-11,0.132083333333333,0.1275,0.1175,0.109166666666667,0.104166666666667,0.104166666666667,0.1,0.0908333333333333,0.07625,0.0616666666666667,0.125416666666667,0.135416666666667,0.135833333333333,0.1375,0.13125,0.133333333333333,0.134166666666667,0.133333333333333,0.135833333333333,0.13625,0.137916666666667,0.138333333333333,0.13875,0.139583333333333,0.164583333333333,0.15625,0.155416666666667,0.155,0.15375,0.152916666666667,0.152083333333333,0.161666666666667,0.16125,0.15875,0.155416666666667,0.15125,0.146666666666667
2014-01-12,0.0566666666666667,0.0525,0.0483333333333333,0.0454166666666667,0.04375,0.0433333333333333,0.0416666666666667,0.0379166666666667,0.02875,0.0266666666666667,0.139166666666667,0.128333333333333,0.122916666666667,0.122083333333333,0.11625,0.112083333333333,0.110833333333333,0.108333333333333,0.108333333333333,0.105416666666667,0.104166666666667,0.10375,0.101666666666667,0.100416666666667,0.0875,0.0858333333333333,0.0820833333333333,0.0795833333333333,0.0766666666666667,0.0766666666666667,0.0770833333333333,0.0729166666666667,0.0716666666666667,0.0708333333333333,0.0695833333333333,0.0691666666666667,0.0645833333333333
2014-01-13,0.0354166666666667,0.035,0.0345833333333333,0.0333333333333333,0.0329166666666667,0.0325,0.0320833333333333,0.0316666666666667,0.0241666666666667,0.0204166666666667,0.0858333333333333,0.0804166666666667,0.07875,0.0770833333333333,0.0725,0.07125,0.06875,0.0670833333333333,0.0670833333333333,0.0658333333333333,0.065,0.065,0.0641666666666667,0.0629166666666667,0.055,0.055,0.0483333333333333,0.0470833333333333,0.0458333333333333,0.0458333333333333,0.045,0.0433333333333333,0.0433333333333333,0.0433333333333333,0.0433333333333333,0.0433333333333333,0.0429166666666667
2014-01-14,0.0333333333333333,0.0333333333333333,0.0325,0.03125,0.03125,0.03125,0.0308333333333333,0.0308333333333333,0.0225,0.02125,0.06375,0.0620833333333333,0.06125,0.06125,0.0533333333333333,0.0529166666666667,0.0525,0.0520833333333333,0.0516666666666667,0.0516666666666667,0.0516666666666667,0.0516666666666667,0.05125,0.05125,0.0508333333333333,0.0508333333333333,0.0495833333333333,0.0425,0.0420833333333333,0.0420833333333333,0.0420833333333333,0.0425,0.0420833333333333,0.0420833333333333,0.0420833333333333,0.0416666666666667,0.04125
2014-01-15,0.0370833333333333,0.0329166666666667,0.0320833333333333,0.03125,0.0308333333333333,0.0308333333333333,0.0308333333333333,0.0308333333333333,0.0220833333333333,0.02125,0.0633333333333333,0.06125,0.06,0.06,0.0541666666666667,0.0520833333333333,0.0516666666666667,0.0508333333333333,0.0504166666666667,0.0504166666666667,0.0504166666666667,0.0504166666666667,0.05,0.05,0.0508333333333333,0.0508333333333333,0.0508333333333333,0.0433333333333333,0.0420833333333333,0.0420833333333333,0.0420833333333333,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.04125,0.04125,0.04125
2014-01-16,0.04,0.0316666666666667,0.03125,0.03,0.03,0.03,0.03,0.03,0.02125,0.02,0.0633333333333333,0.06,0.06,0.06,0.0533333333333333,0.0520833333333333,0.05125,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0420833333333333,0.0408333333333333,0.0408333333333333,0.0404166666666667,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-17,0.0404166666666667,0.0316666666666667,0.0308333333333333,0.0308333333333333,0.0304166666666667,0.0304166666666667,0.0304166666666667,0.0304166666666667,0.0204166666666667,0.0204166666666667,0.0625,0.06,0.06,0.06,0.05375,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04625,0.0408333333333333,0.0408333333333333,0.0408333333333333,0.0404166666666667,0.0404166666666667,0.0404166666666667,0.0404166666666667,0.0404166666666667,0.0404166666666667
2014-01-18,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.0616666666666667,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-19,0.04,0.0366666666666667,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.0625,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-20,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-21,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-22,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.07,0.06,0.06,0.06,0.06,0.0558333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-23,0.04,0.04,0.0329166666666667,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0445833333333333,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-24,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02125,0.02,0.07,0.06,0.06,0.06,0.06,0.06,0.0533333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0491666666666667,0.0429166666666667,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-25,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04
2014-01-26,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0441666666666667,0.04,0.04,0.04,0.04,0.04
2014-01-27,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04
2014-01-28,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.07,0.0608333333333333,0.06,0.06,0.06,0.06,0.06,0.055,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.045,0.04,0.04,0.04,0.04
2014-01-29,0.286666666666667,0.2575,0.216666666666667,0.180416666666667,0.1625,0.162083333333333,0.14875,0.143333333333333,0.11,0.0754166666666667,0.334166666666667,0.486666666666667,0.44375,0.468333333333333,0.43,0.482916666666667,0.4475,0.387083333333333,0.36375,0.36125,0.365833333333333,0.362083333333333,0.325833333333333,0.32875,0.480416666666667,0.39,0.349583333333333,0.342083333333333,0.299583333333333,0.2975,0.282916666666667,0.399583333333333,0.409583333333333,0.389583333333333,0.386666666666667,0.38625,0.341666666666667
2014-01-30,0.23875,0.202916666666667,0.155833333333333,0.123333333333333,0.105416666666667,0.101666666666667,0.0908333333333333,0.0866666666666667,0.0679166666666667,0.0458333333333333,2.0825,2.05625,1.86583333333333,1.80708333333333,1.73208333333333,1.61791666666667,1.54666666666667,1.49083333333333,1.42166666666667,1.3725,1.34083333333333,1.305,1.23833333333333,1.19166666666667,1.00375,0.906666666666667,0.841666666666667,0.791666666666667,0.748333333333333,0.74125,0.706666666666667,0.535416666666667,0.515833333333333,0.477083333333333,0.445833333333333,0.39,0.29375
2014-01-31,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0504166666666667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0416666666666667,0.04
2014-02-01,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0495833333333333,0.04
2014-02-02,0.04,0.04,0.04,0.0366666666666667,0.03,0.03,0.03,0.03,0.03,0.02,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05875,0.0558333333333333,0.0566666666666667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0479166666666667
2014-02-03,0.04,0.04,0.04,0.04,0.0316666666666667,0.03,0.03,0.03,0.03,0.02,0.07,0.07,0.0675,0.0675,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0595833333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2014-02-04,0.04,0.04,0.04,0.04,0.04,0.0329166666666667,0.03,0.03,0.03,0.0291666666666667,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0591666666666667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2014-02-05,0.0454166666666667,0.04,0.04,0.04,0.04,0.04,0.0308333333333333,0.03,0.03,0.03,0.07,0.07,0.07,0.07,0.0620833333333333,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0579166666666667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2014-02-06,0.0729166666666667,0.0616666666666667,0.05625,0.0525,0.04875,0.04875,0.04625,0.0375,0.0345833333333333,0.0325,0.164583333333333,0.155,0.13875,0.139583333333333,0.13,0.12,0.112083333333333,0.105,0.101666666666667,0.100416666666667,0.10125,0.100833333333333,0.095,0.09375,0.114583333333333,0.102083333333333,0.0966666666666667,0.0966666666666667,0.08875,0.0875,0.08375,0.100416666666667,0.09875,0.09625,0.0920833333333333,0.0866666666666667,0.07875
2014-02-07,0.09625,0.0841666666666667,0.0641666666666667,0.0545833333333333,0.0495833333333333,0.0491666666666667,0.0454166666666667,0.0445833333333333,0.0345833333333333,0.0325,0.870833333333333,1.3125,1.09833333333333,1.12,1.00125,0.964166666666667,0.863333333333333,0.75125,0.676666666666667,0.635833333333333,0.62,0.591666666666667,0.51875,0.490833333333333,0.532083333333333,0.405,0.337916666666667,0.320416666666667,0.267916666666667,0.255,0.219583333333333,0.233333333333333,0.220416666666667,0.195,0.167083333333333,0.149166666666667,0.118333333333333
2014-02-08,9.735,9.06958333333333,7.53333333333333,6.5025,5.6125,5.64583333333333,5.195,5.1025,3.68625,2.43083333333333,25.1870833333333,27.0054166666667,24.0420833333333,24.3016666666667,23.09625,22.2733333333333,21.5575,20.6758333333333,20.0283333333333,19.55875,19.5433333333333,19.1416666666667,18.3641666666667,18.1125,19.0495833333333,16.25125,15.0845833333333,14.8154166666667,14.0341666666667,14.1495833333333,14.0383333333333,14.7516666666667,14.81125,14.4316666666667,14.1208333333333,13.3283333333333,11.1825
2014-02-09,12.49625,11.4229166666667,9.81625,8.34375,7.34083333333333,7.26166666666667,6.69958333333333,6.335,5.1225,3.42875,44.6979166666667,40.7995833333333,38.2391666666667,37.8620833333333,36.6629166666667,34.775,33.7220833333333,32.755,31.8645833333333,30.9816666666667,30.4820833333333,29.8075,28.8479166666667,28.23375,26.86125,24.645,23.3354166666667,22.7654166666667,21.7929166666667,21.325,20.3945833333333,19.0370833333333,18.57875,17.9408333333333,17.4329166666667,16.4058333333333,14.4383333333333
2014-02-10,6.81,6.31875,5.55708333333333,4.89875,4.21875,4.18666666666667,3.77833333333333,3.66583333333333,2.84625,2.09375,20.5154166666667,18.8525,17.4120833333333,17.3770833333333,16.7170833333333,15.9258333333333,15.48875,15.0916666666667,14.69875,14.3783333333333,14.24125,14.035,13.5570833333333,13.4041666666667,13.2004166666667,12.3475,11.8020833333333,11.5729166666667,11.0258333333333,10.87625,10.4795833333333,9.92666666666667,9.76666666666667,9.41875,9.17958333333333,8.68833333333333,7.65
2014-02-11,0.34,0.327916666666667,0.308333333333333,0.2675,0.25375,0.24875,0.24375,0.232916666666667,0.19125,0.170416666666667,0.57375,0.561666666666667,0.53,0.5325,0.5125,0.502083333333333,0.499166666666667,0.4925,0.48375,0.483333333333333,0.483333333333333,0.48375,0.4675,0.46625,0.4875,0.47125,0.452916666666667,0.436666666666667,0.404166666666667,0.400416666666667,0.399583333333333,0.410416666666667,0.404583333333333,0.4025,0.392916666666667,0.375,0.362916666666667
2014-02-12,0.649583333333333,0.6275,0.593333333333333,0.514166666666667,0.488333333333333,0.479166666666667,0.470416666666667,0.450416666666667,0.370833333333333,0.329583333333333,1.03708333333333,1.03291666666667,1.00708333333333,1.00875,0.98125,0.967083333333333,0.963333333333333,0.950416666666667,0.936666666666667,0.934166666666667,0.932083333333333,0.932916666666667,0.905833333333333,0.902916666666667,0.925416666666667,0.895416666666667,0.863333333333333,0.8375,0.78375,0.780833333333333,0.777083333333333,0.790416666666667,0.780416666666667,0.77625,0.755,0.721666666666667,0.696666666666667
2014-02-13,1.14583333333333,1.10833333333333,1.04625,0.917083333333333,0.872916666666667,0.85625,0.840833333333333,0.794583333333333,0.664583333333333,0.585,1.745,1.79,1.75375,1.75458333333333,1.71666666666667,1.69916666666667,1.69208333333333,1.67458333333333,1.65541666666667,1.65083333333333,1.64666666666667,1.64666666666667,1.60958333333333,1.60458333333333,1.61666666666667,1.56916666666667,1.52625,1.49166666666667,1.42208333333333,1.41458333333333,1.405,1.3925,1.38375,1.37333333333333,1.33541666666667,1.28583333333333,1.23791666666667
2014-02-14,1.36166666666667,1.30416666666667,1.23416666666667,1.07,1.0175,0.999583333333333,0.979583333333333,0.939166666666667,0.774583333333333,0.684583333333333,2.13541666666667,2.12916666666667,2.08541666666667,2.08708333333333,2.04166666666667,2.02125,2.01375,1.99083333333333,1.96833333333333,1.96291666666667,1.9575,1.95458333333333,1.915,1.90708333333333,1.91458333333333,1.855,1.805,1.765,1.68875,1.68041666666667,1.67,1.65916666666667,1.64208333333333,1.63083333333333,1.585,1.51458333333333,1.47208333333333
2014-02-15,1.54041666666667,1.48875,1.40375,1.20041666666667,1.14291666666667,1.12125,1.09708333333333,1.04916666666667,0.8625,0.746666666666667,2.39208333333333,2.415,2.36833333333333,2.37208333333333,2.32458333333333,2.30458333333333,2.29541666666667,2.27333333333333,2.24875,2.24375,2.24,2.23625,2.19208333333333,2.18583333333333,2.19458333333333,2.12583333333333,2.07291666666667,2.02958333333333,1.94416666666667,1.93291666666667,1.92083333333333,1.90583333333333,1.88416666666667,1.87458333333333,1.82458333333333,1.74375,1.6775
2014-02-16,2.0975,2.00458333333333,1.84875,1.59041666666667,1.50291666666667,1.47333333333333,1.42708333333333,1.36375,1.10333333333333,0.942916666666667,3.45541666666667,3.48291666666667,3.43083333333333,3.43333333333333,3.37875,3.35375,3.33958333333333,3.30625,3.27916666666667,3.27583333333333,3.27041666666667,3.26583333333333,3.21125,3.20166666666667,3.2075,3.11166666666667,3.03208333333333,2.98166666666667,2.85291666666667,2.81875,2.78083333333333,2.74291666666667,2.70958333333333,2.65083333333333,2.57291666666667,2.44333333333333,2.31708333333333
2014-02-17,2.145,2.075,1.96208333333333,1.6975,1.61875,1.59083333333333,1.55083333333333,1.48708333333333,1.22625,1.04833333333333,3.28041666666667,3.27166666666667,3.21541666666667,3.21666666666667,3.15958333333333,3.13208333333333,3.12083333333333,3.09166666666667,3.06458333333333,3.05833333333333,3.05208333333333,3.04875,2.99791666666667,2.98958333333333,2.99458333333333,2.9075,2.84333333333333,2.795,2.6975,2.68666666666667,2.67583333333333,2.65833333333333,2.63083333333333,2.62041666666667,2.55166666666667,2.44166666666667,2.355
2014-02-18,2.46041666666667,2.38375,2.25458333333333,1.96291666666667,1.875,1.84416666666667,1.79958333333333,1.73,1.4375,1.2325,3.7,3.70083333333333,3.63833333333333,3.64041666666667,3.58083333333333,3.54958333333333,3.53791666666667,3.5075,3.48041666666667,3.47291666666667,3.465,3.4625,3.41041666666667,3.40083333333333,3.4075,3.31208333333333,3.24041666666667,3.19166666666667,3.09,3.0775,3.06375,3.04541666666667,3.01541666666667,3.00041666666667,2.92375,2.79583333333333,2.69416666666667
2014-02-19,2.70708333333333,2.61791666666667,2.4725,2.16166666666667,2.05916666666667,2.02458333333333,1.9725,1.9025,1.57916666666667,1.35583333333333,4.33083333333333,4.31416666666667,4.21666666666667,4.21708333333333,4.13791666666667,4.08416666666667,4.05458333333333,4.0075,3.96958333333333,3.95541666666667,3.9425,3.93541666666667,3.87,3.85125,3.84666666666667,3.71916666666667,3.63583333333333,3.58208333333333,3.465,3.4475,3.42083333333333,3.38791666666667,3.35208333333333,3.32958333333333,3.23958333333333,3.08916666666667,2.96083333333333
2014-02-20,2.86541666666667,2.77708333333333,2.62916666666667,2.3125,2.20708333333333,2.17125,2.12125,2.04791666666667,1.70708333333333,1.46333333333333,4.34916666666667,4.32375,4.25375,4.25416666666667,4.19041666666667,4.15208333333333,4.13416666666667,4.10041666666667,4.07083333333333,4.06125,4.05166666666667,4.04333333333333,3.99083333333333,3.97458333333333,3.9725,3.86125,3.78125,3.73125,3.62125,3.60333333333333,3.58208333333333,3.55291666666667,3.51583333333333,3.49625,3.40458333333333,3.24875,3.12416666666667
2014-02-21,3.01666666666667,2.92708333333333,2.77166666666667,2.44541666666667,2.33166666666667,2.29458333333333,2.24208333333333,2.16708333333333,1.81125,1.56333333333333,4.55208333333333,4.52833333333333,4.45666666666667,4.45791666666667,4.39083333333333,4.35041666666667,4.33333333333333,4.2975,4.26791666666667,4.25625,4.24625,4.24208333333333,4.18416666666667,4.17083333333333,4.16625,4.0475,3.96583333333333,3.91333333333333,3.80583333333333,3.7875,3.76375,3.73541666666667,3.69791666666667,3.67666666666667,3.58291666666667,3.41375,3.28166666666667
2014-02-22,3.13416666666667,3.0375,2.87875,2.55333333333333,2.43583333333333,2.39833333333333,2.34291666666667,2.27125,1.90083333333333,1.64458333333333,4.73333333333333,4.70416666666667,4.62875,4.63,4.5625,4.52,4.50166666666667,4.46416666666667,4.43416666666667,4.4225,4.41208333333333,4.40666666666667,4.34916666666667,4.33458333333333,4.32916666666667,4.20541666666667,4.12166666666667,4.07041666666667,3.96375,3.9425,3.91833333333333,3.88708333333333,3.84666666666667,3.82541666666667,3.7275,3.54958333333333,3.40833333333333
2014-02-23,3.20666666666667,3.10833333333333,2.94333333333333,2.6225,2.50208333333333,2.46416666666667,2.40791666666667,2.33541666666667,1.9575,1.69583333333333,4.85083333333333,4.81625,4.74,4.74083333333333,4.67166666666667,4.62916666666667,4.61,4.57291666666667,4.5425,4.52916666666667,4.51875,4.51125,4.455,4.43916666666667,4.43208333333333,4.30416666666667,4.21833333333333,4.16833333333333,4.06083333333333,4.04125,4.01375,3.98125,3.93958333333333,3.91625,3.81166666666667,3.62625,3.48166666666667
2014-02-24,3.24458333333333,3.14708333333333,2.9775,2.65791666666667,2.53916666666667,2.50291666666667,2.4475,2.37375,1.98875,1.73041666666667,4.89333333333333,4.85666666666667,4.77958333333333,4.77958333333333,4.71041666666667,4.66583333333333,4.64708333333333,4.60833333333333,4.57916666666667,4.56583333333333,4.55541666666667,4.54791666666667,4.49291666666667,4.47666666666667,4.46833333333333,4.33875,4.25125,4.20208333333333,4.09958333333333,4.07708333333333,4.04916666666667,4.0175,3.97666666666667,3.95208333333333,3.84791666666667,3.66041666666667,3.51375
2014-02-25,3.26708333333333,3.16708333333333,2.99583333333333,2.68083333333333,2.55958333333333,2.52458333333333,2.46791666666667,2.39541666666667,2.00625,1.745,4.92875,4.89041666666667,4.81125,4.81083333333333,4.74291666666667,4.69708333333333,4.67666666666667,4.64125,4.61166666666667,4.59541666666667,4.585,4.57708333333333,4.52416666666667,4.50583333333333,4.49583333333333,4.36541666666667,4.28125,4.23291666666667,4.13208333333333,4.10958333333333,4.08083333333333,4.04583333333333,4.00458333333333,3.98041666666667,3.87416666666667,3.68541666666667,3.5375
2014-02-26,3.33083333333333,3.22458333333333,3.04291666666667,2.72916666666667,2.60541666666667,2.57041666666667,2.50916666666667,2.43791666666667,2.04083333333333,1.77416666666667,4.97583333333333,4.94916666666667,4.86958333333333,4.87041666666667,4.79791666666667,4.75416666666667,4.73083333333333,4.68875,4.66083333333333,4.64916666666667,4.63916666666667,4.63208333333333,4.57666666666667,4.56083333333333,4.56041666666667,4.4275,4.33875,4.29416666666667,4.19375,4.17416666666667,4.14625,4.12291666666667,4.08291666666667,4.05458333333333,3.94958333333333,3.75791666666667,3.60083333333333
2014-02-27,14.1833333333333,13.0216666666667,11.005,9.61458333333333,8.31875,8.23625,7.62666666666667,7.31166666666667,5.37,4.24916666666667,35.5341666666667,35.2441666666667,33.6083333333333,33.6225,32.80375,31.9545833333333,31.2608333333333,30.49,29.9179166666667,29.4575,29.3008333333333,28.9025,28.1541666666667,27.78625,27.7370833333333,25.3266666666667,24.0083333333333,23.5683333333333,22.5633333333333,22.3720833333333,21.71,21.3183333333333,21.0179166666667,20.2879166666667,19.6908333333333,18.4545833333333,16.2329166666667
2014-02-28,5.06541666666667,4.87583333333333,4.54541666666667,4.06708333333333,3.83875,3.8025,3.69333333333333,3.61541666666667,2.99083333333333,2.45416666666667,8.64166666666667,8.01208333333333,7.74291666666667,7.70708333333333,7.5475,7.34833333333333,7.25083333333333,7.15625,7.08083333333333,7.02375,6.98916666666667,6.95958333333333,6.86,6.81833333333333,6.76,6.52166666666667,6.38333333333333,6.33375,6.21041666666667,6.19666666666667,6.17458333333333,6.22875,6.20875,6.17875,6.05583333333333,5.79083333333333,5.49458333333333
2014-03-01,6.86583333333333,6.52416666666667,5.95333333333333,5.34416666666667,4.9125,4.78625,4.61416666666667,4.45958333333333,3.64333333333333,3.08583333333333,12.1233333333333,12.23375,11.9554166666667,11.9654166666667,11.7954166666667,11.6941666666667,11.58875,11.4479166666667,11.3345833333333,11.2345833333333,11.1916666666667,11.1475,11.0083333333333,10.9329166666667,10.85375,10.3720833333333,10.0816666666667,9.96875,9.7125,9.61625,9.44708333333333,9.2175,9.08375,8.94166666666667,8.63541666666667,8.08958333333333,7.50208333333333
2014-03-02,8.31416666666667,7.90791666666667,7.29916666666667,6.535,6.10208333333333,5.99666666666667,5.86625,5.70916666666667,4.6475,4.04458333333333,11.7479166666667,11.9675,11.85125,11.87875,11.7529166666667,11.74375,11.7033333333333,11.6083333333333,11.5620833333333,11.5604166666667,11.5625,11.5670833333333,11.44375,11.4254166666667,11.57125,11.02875,10.76875,10.68,10.4454166666667,10.425,10.4133333333333,10.5425,10.4779166666667,10.4154166666667,10.1154166666667,9.50875,8.96166666666667
2014-03-03,12.94125,12.2866666666667,11.16375,9.9325,9.16041666666667,8.98083333333333,8.74791666666667,8.49333333333333,6.81916666666667,5.82,24.1475,24.6320833333333,23.7691666666667,23.8033333333333,23.34625,23.0041666666667,22.7375,22.4095833333333,22.1179166666667,21.9241666666667,21.8204166666667,21.6966666666667,21.3358333333333,21.1583333333333,21.10875,19.8158333333333,19.11,18.825,18.2429166666667,18.0920833333333,17.8266666666667,17.615,17.4025,17.1858333333333,16.6016666666667,15.49375,14.23
