"Date","8020562","8020536","8020508","8021378","8020472","8020468","8020462","8020434","8020428","8021348","8020924","8020898","8020894","8020882","8020864","8021392","8020832","8020838","8020840","8020836","8020826","8020820","8020808","8020804","8020802","8020760","8020726","8020716","8020688","8020670","8020630","8020620","8020612","8020598","8020610","8020614","8020584"
2000-01-01,0.6625,0.641666666666667,0.60375,0.480416666666667,0.453333333333333,0.443333333333333,0.4275,0.407916666666667,0.329166666666667,0.25,1.28,1.27083333333333,1.21958333333333,1.21791666666667,1.17791666666667,1.15041666666667,1.14,1.11708333333333,1.10041666666667,1.08791666666667,1.07833333333333,1.07,1.04041666666667,1.02791666666667,1.02333333333333,0.973333333333333,0.942083333333333,0.9225,0.88375,0.8775,0.868333333333333,0.859166666666667,0.849166666666667,0.844166666666667,0.827083333333333,0.79125,0.7475
2000-01-02,0.67375,0.6525,0.612916666666667,0.49,0.461666666666667,0.45,0.435833333333333,0.41625,0.335416666666667,0.255416666666667,1.26541666666667,1.23541666666667,1.18625,1.18583333333333,1.14708333333333,1.12291666666667,1.11291666666667,1.09416666666667,1.07875,1.06833333333333,1.06208333333333,1.05541666666667,1.03333333333333,1.02416666666667,1.01833333333333,0.972916666666667,0.94375,0.9275,0.895416666666667,0.889166666666667,0.880416666666667,0.872916666666667,0.86375,0.86,0.842083333333333,0.805,0.761666666666667
2000-01-03,0.68625,0.66625,0.625416666666667,0.5025,0.474583333333333,0.46375,0.446666666666667,0.42625,0.34375,0.2625,1.27083333333333,1.24166666666667,1.19291666666667,1.19291666666667,1.15375,1.13166666666667,1.12166666666667,1.1025,1.0875,1.07708333333333,1.07208333333333,1.06458333333333,1.04375,1.03375,1.03,0.984583333333333,0.95625,0.94,0.90875,0.903333333333333,0.895416666666667,0.886666666666667,0.878333333333333,0.87375,0.855416666666667,0.819583333333333,0.77625
2000-01-04,0.697083333333333,0.675416666666667,0.634583333333333,0.507916666666667,0.48125,0.469583333333333,0.455,0.434583333333333,0.352083333333333,0.26625,1.29583333333333,1.27,1.2225,1.22166666666667,1.18208333333333,1.1575,1.14666666666667,1.12958333333333,1.1125,1.10166666666667,1.09625,1.09,1.06916666666667,1.05833333333333,1.05083333333333,1.00458333333333,0.974583333333333,0.957916666666667,0.925833333333333,0.920416666666667,0.911666666666667,0.901666666666667,0.891666666666667,0.887083333333333,0.869166666666667,0.83,0.784583333333333
2000-01-05,0.699166666666667,0.67625,0.635833333333333,0.511666666666667,0.4825,0.471666666666667,0.457916666666667,0.4375,0.351666666666667,0.27,1.28166666666667,1.2525,1.20583333333333,1.205,1.17,1.14166666666667,1.13208333333333,1.11791666666667,1.10125,1.09083333333333,1.08333333333333,1.08083333333333,1.06,1.05041666666667,1.04166666666667,0.999583333333333,0.970833333333333,0.952083333333333,0.921666666666667,0.918333333333333,0.910833333333333,0.90125,0.892083333333333,0.887083333333333,0.870416666666667,0.831666666666667,0.78625
2000-01-06,0.700833333333333,0.68,0.64,0.52,0.489583333333333,0.479583333333333,0.460833333333333,0.440833333333333,0.36,0.272083333333333,1.28125,1.26,1.21,1.21,1.17,1.15,1.14,1.12,1.11,1.09875,1.09,1.08375,1.0625,1.05375,1.05,1.00208333333333,0.976666666666667,0.96,0.93,0.9225,0.915,0.90875,0.899583333333333,0.891666666666667,0.874583333333333,0.839166666666667,0.79
2000-01-07,0.70875,0.686666666666667,0.645833333333333,0.522083333333333,0.492916666666667,0.482083333333333,0.468333333333333,0.4475,0.362083333333333,0.28,1.28291666666667,1.26,1.21041666666667,1.21041666666667,1.1725,1.15083333333333,1.14083333333333,1.12333333333333,1.11083333333333,1.10083333333333,1.09166666666667,1.08833333333333,1.0675,1.05916666666667,1.05166666666667,1.0075,0.98125,0.964166666666667,0.934583333333333,0.929166666666667,0.92125,0.912916666666667,0.904166666666667,0.899166666666667,0.88125,0.8425,0.79625
2000-01-08,0.713333333333333,0.690833333333333,0.65,0.53,0.5,0.49,0.4725,0.451666666666667,0.366666666666667,0.280416666666667,1.29208333333333,1.26291666666667,1.2175,1.21666666666667,1.18166666666667,1.15708333333333,1.14916666666667,1.13208333333333,1.11541666666667,1.105,1.10166666666667,1.09291666666667,1.0725,1.06333333333333,1.06083333333333,1.01291666666667,0.98625,0.97125,0.941666666666667,0.934583333333333,0.9275,0.920416666666667,0.910833333333333,0.904166666666667,0.886666666666667,0.85,0.80125
2000-01-09,0.718333333333333,0.694583333333333,0.6525,0.5325,0.5025,0.4925,0.477916666666667,0.4575,0.37,0.283333333333333,1.29041666666667,1.26208333333333,1.21958333333333,1.21916666666667,1.18125,1.16,1.15041666666667,1.13166666666667,1.11875,1.10875,1.10125,1.09541666666667,1.07541666666667,1.06708333333333,1.06125,1.01583333333333,0.99,0.972083333333333,0.943333333333333,0.939583333333333,0.930833333333333,0.922083333333333,0.9125,0.909583333333333,0.890833333333333,0.852083333333333,0.804166666666667
