"Date","8020562","8020536","8020508","8021378","8020472","8020468","8020462","8020434","8020428","8021348","8020924","8020898","8020894","8020882","8020864","8021392","8020832","8020838","8020840","8020836","8020826","8020820","8020808","8020804","8020802","8020760","8020726","8020716","8020688","8020670","8020630","8020620","8020612","8020598","8020610","8020614","8020584"
1994-01-01,5.05791666666667,4.78875,4.39916666666667,4.04916666666667,3.6925,3.58041666666667,3.47,3.35208333333333,2.72,2.34541666666667,11.1720833333333,10.8491666666667,10.3404166666667,10.3308333333333,10.0070833333333,9.78041666666667,9.65416666666667,9.50416666666667,9.36958333333333,9.22958333333333,9.13958333333333,9.0525,8.9125,8.7875,8.68541666666667,7.94666666666667,7.53666666666667,7.45416666666667,7.24875,7.13,6.95916666666667,6.89833333333333,6.78791666666667,6.6925,6.43,5.90208333333333,5.41333333333333
1994-01-02,4.54083333333333,4.33833333333333,3.99,3.66291666666667,3.35791666666667,3.27916666666667,3.19791666666667,3.10041666666667,2.5075,2.1925,10.0579166666667,9.70125,9.25791666666667,9.24958333333333,8.97333333333333,8.765,8.665,8.535,8.41708333333333,8.28958333333333,8.21125,8.135,8.01125,7.9025,7.80291666666667,7.14916666666667,6.78291666666667,6.70916666666667,6.52875,6.41708333333333,6.26125,6.19708333333333,6.08583333333333,5.99583333333333,5.75791666666667,5.26916666666667,4.84958333333333
1994-01-03,4.73916666666667,4.52291666666667,4.15833333333333,3.81708333333333,3.49333333333333,3.41833333333333,3.34041666666667,3.24,2.60333333333333,2.26833333333333,9.91666666666667,9.6475,9.21416666666667,9.2075,8.93875,8.74458333333333,8.65,8.52208333333333,8.40916666666667,8.28791666666667,8.2175,8.14208333333333,8.025,7.9225,7.85458333333333,7.20041666666667,6.84541666666667,6.77958333333333,6.61125,6.51458333333333,6.38166666666667,6.36708333333333,6.27416666666667,6.19208333333333,5.96291666666667,5.485,5.06541666666667
1994-01-04,5.29708333333333,5.01458333333333,4.58625,4.21708333333333,3.82958333333333,3.73875,3.61916666666667,3.5275,2.79,2.37083333333333,11.5416666666667,11.2579166666667,10.7154166666667,10.7070833333333,10.39,10.16375,10.0383333333333,9.88,9.74083333333333,9.595,9.50541666666667,9.41875,9.27166666666667,9.14708333333333,9.05083333333333,8.30708333333333,7.90208333333333,7.82375,7.62375,7.505,7.33458333333333,7.27,7.16,7.05708333333333,6.79958333333333,6.27166666666667,5.67416666666667
1994-01-05,5.03541666666667,4.78541666666667,4.36416666666667,4.01,3.635,3.56,3.46583333333333,3.36583333333333,2.70166666666667,2.36291666666667,11.0883333333333,10.6808333333333,10.1954166666667,10.1829166666667,9.88791666666667,9.66,9.53125,9.38791666666667,9.25916666666667,9.11833333333333,9.03041666666667,8.94166666666667,8.80625,8.685,8.56208333333333,7.86,7.47833333333333,7.40083333333333,7.21,7.09166666666667,6.92125,6.83875,6.72833333333333,6.62875,6.36958333333333,5.84916666666667,5.37625
1994-01-06,5.3175,5.08375,4.64708333333333,4.26666666666667,3.8875,3.81416666666667,3.72875,3.62,2.90125,2.55791666666667,10.6445833333333,10.3970833333333,9.9875,9.98083333333333,9.7175,9.53416666666667,9.445,9.32333333333333,9.21208333333333,9.09375,9.02208333333333,8.94791666666667,8.8325,8.72875,8.6525,7.97166666666667,7.61458333333333,7.54625,7.37875,7.27541666666667,7.13416666666667,7.09583333333333,6.99583333333333,6.90666666666667,6.64125,6.10916666666667,5.65166666666667
1994-01-07,5.7125,5.45958333333333,4.98791666666667,4.58,4.17208333333333,4.09875,4.00791666666667,3.89125,3.1175,2.75166666666667,11.2820833333333,11.015,10.5929166666667,10.58625,10.3129166666667,10.1216666666667,10.02875,9.90166666666667,9.7875,9.66375,9.58666666666667,9.50875,9.38791666666667,9.28041666666667,9.195,8.49333333333333,8.125,8.05458333333333,7.88125,7.77583333333333,7.62708333333333,7.5825,7.47916666666667,7.3875,7.10916666666667,6.55041666666667,6.06541666666667
1994-01-08,5.99375,5.72791666666667,5.23458333333333,4.80958333333333,4.39291666666667,4.3125,4.21625,4.0975,3.28791666666667,2.90291666666667,11.8175,11.52375,11.0704166666667,11.0625,10.775,10.5708333333333,10.4675,10.33375,10.21625,10.0816666666667,10.0054166666667,9.92541666666667,9.79583333333333,9.6775,9.58458333333333,8.87458333333333,8.495,8.42125,8.23708333333333,8.12583333333333,7.97166666666667,7.92416666666667,7.82083333333333,7.72208333333333,7.43083333333333,6.86375,6.35833333333333
1994-01-09,6.02541666666667,5.76541666666667,5.27291666666667,4.84458333333333,4.435,4.35541666666667,4.26208333333333,4.1425,3.33416666666667,2.94708333333333,11.7320833333333,11.4245833333333,10.9941666666667,10.9845833333333,10.70625,10.5095833333333,10.41,10.2820833333333,10.1695833333333,10.04125,9.96333333333333,9.88375,9.76416666666667,9.64958333333333,9.55375,8.86791666666667,8.49416666666667,8.42333333333333,8.24541666666667,8.13708333333333,7.98208333333333,7.93125,7.83041666666667,7.73541666666667,7.44541666666667,6.88208333333333,6.39416666666667
1994-01-10,6.01625,5.76083333333333,5.28041666666667,4.85291666666667,4.45208333333333,4.37166666666667,4.2825,4.16125,3.35625,2.96666666666667,11.6745833333333,11.3775,10.95375,10.9454166666667,10.6691666666667,10.4725,10.37375,10.245,10.1258333333333,9.9975,9.91833333333333,9.8375,9.715,9.60333333333333,9.50625,8.83333333333333,8.46708333333333,8.395,8.21875,8.11083333333333,7.95708333333333,7.90166666666667,7.79875,7.705,7.42208333333333,6.87041666666667,6.38291666666667
1994-01-11,5.95458333333333,5.70208333333333,5.23208333333333,4.8125,4.41833333333333,4.34166666666667,4.24875,4.13125,3.33791666666667,2.95208333333333,11.5533333333333,11.25375,10.83,10.8204166666667,10.5458333333333,10.3479166666667,10.25125,10.1233333333333,10.0041666666667,9.87666666666667,9.79666666666667,9.7175,9.59416666666667,9.4825,9.38333333333333,8.7275,8.36625,8.29416666666667,8.11958333333333,8.01166666666667,7.86083333333333,7.80333333333333,7.70208333333333,7.61,7.33125,6.79458333333333,6.31833333333333
1994-01-12,5.84875,5.60375,5.14708333333333,4.73583333333333,4.34875,4.27458333333333,4.1825,4.06791666666667,3.29791666666667,2.9175,11.33625,11.0345833333333,10.6175,10.60875,10.3366666666667,10.14125,10.04375,9.91833333333333,9.8,9.6725,9.59416666666667,9.515,9.39375,9.28458333333333,9.18666666666667,8.55166666666667,8.19833333333333,8.1275,7.95583333333333,7.85,7.7025,7.64583333333333,7.54541666666667,7.45666666666667,7.18958333333333,6.67,6.20291666666667
1994-01-13,5.71666666666667,5.47916666666667,5.0375,4.635,4.26458333333333,4.19125,4.10083333333333,3.98916666666667,3.24083333333333,2.86541666666667,11.0720833333333,10.7716666666667,10.3629166666667,10.3529166666667,10.0875,9.89458333333333,9.79791666666667,9.675,9.55791666666667,9.435,9.35708333333333,9.27958333333333,9.16208333333333,9.05291666666667,8.9575,8.34458333333333,8.00083333333333,7.93083333333333,7.7625,7.66166666666667,7.51541666666667,7.45875,7.36083333333333,7.27375,7.01833333333333,6.51375,6.06083333333333
