"Date","8020562","8020536","8020508","8021378","8020472","8020468","8020462","8020434","8020428","8021348","8020924","8020898","8020894","8020882","8020864","8021392","8020832","8020838","8020840","8020836","8020826","8020820","8020808","8020804","8020802","8020760","8020726","8020716","8020688","8020670","8020630","8020620","8020612","8020598","8020610","8020614","8020584"
1993-01-01,21.135,18.90875,16.2195833333333,14.5658333333333,12.6470833333333,12.4279166666667,11.2033333333333,10.1670833333333,7.67958333333333,6.8525,146.68,134.665,120.661666666667,120.790833333333,114.645,109.24125,106.137916666667,101.965,97.9091666666667,93.3820833333333,90.52,87.3954166666667,82.3741666666667,79.29125,76.6554166666667,64.70625,57.22375,53.99875,48.4045833333333,46.5970833333333,42.7820833333333,39.8116666666667,38.1154166666667,35.0720833333333,32.5604166666667,29.10375,23.88375
1993-01-02,5.00208333333333,4.61708333333333,4.09291666666667,3.785,3.43166666666667,3.34166666666667,3.26375,3.14875,2.57625,2.29708333333333,34.4541666666667,33.0195833333333,29.1808333333333,29.1766666666667,26.8204166666667,24.8608333333333,23.88375,22.72,21.46875,20.6858333333333,20.00875,19.1579166666667,18.0258333333333,17.0725,16.61125,14.3720833333333,12.8841666666667,11.9266666666667,10.6933333333333,9.99125,9.17375,8.95625,8.61625,8.29208333333333,7.81958333333333,6.68958333333333,5.57541666666667
1993-01-03,5.64708333333333,5.19625,4.62916666666667,4.28375,3.86083333333333,3.74041666666667,3.64333333333333,3.51541666666667,2.89208333333333,2.59833333333333,33.0741666666667,30.75625,27.365,27.3091666666667,25.6858333333333,24.2058333333333,23.3016666666667,22.3591666666667,21.4254166666667,20.74875,20.15125,19.5025,18.63625,17.8904166666667,17.2645833333333,15.2208333333333,13.6025,12.9166666666667,11.9741666666667,11.3491666666667,10.6308333333333,10.2754166666667,9.83291666666667,9.43416666666667,8.8225,7.545,6.36708333333333
1993-01-04,5.77291666666667,5.3725,4.8825,4.52333333333333,4.07041666666667,3.94333333333333,3.82666666666667,3.71916666666667,3.05916666666667,2.75375,27.4404166666667,25.5591666666667,23.0095833333333,22.9616666666667,21.7241666666667,20.66875,19.9766666666667,19.3645833333333,18.7608333333333,18.1179166666667,17.7258333333333,17.3616666666667,16.7283333333333,16.1958333333333,15.6941666666667,13.9029166666667,12.5308333333333,12.0408333333333,11.2954166666667,10.7958333333333,10.23625,9.93291666666667,9.52583333333333,9.21291666666667,8.60833333333333,7.47708333333333,6.45791666666667
1993-01-05,5.78291666666667,5.40625,4.94625,4.59291666666667,4.15416666666667,4.025,3.91208333333333,3.79791666666667,3.11625,2.80625,24.29,22.5366666666667,20.4095833333333,20.3629166666667,19.3079166666667,18.4291666666667,17.9229166666667,17.41375,16.8929166666667,16.3841666666667,16.0420833333333,15.75,15.2145833333333,14.79125,14.4220833333333,12.8454166666667,11.6358333333333,11.2704166666667,10.6625,10.2491666666667,9.75791666666667,9.50541666666667,9.1925,8.875,8.32958333333333,7.29458333333333,6.3825
1993-01-06,5.6925,5.35708333333333,4.905,4.56208333333333,4.13708333333333,4.01458333333333,3.91166666666667,3.7825,3.11208333333333,2.80333333333333,26.2483333333333,24.1758333333333,21.2654166666667,21.23375,19.8966666666667,18.73125,18.04375,17.38625,16.8075,16.2475,15.88375,15.5770833333333,14.9291666666667,14.4875,14.2179166666667,12.6020833333333,11.4358333333333,11.0675,10.385,9.95083333333333,9.43041666666667,9.19416666666667,8.8575,8.61,8.03416666666667,7.07916666666667,6.23041666666667
1993-01-07,8.43166666666667,7.51,6.32458333333333,5.59833333333333,4.88958333333333,4.72083333333333,4.45041666666667,4.15375,3.22541666666667,2.91041666666667,79.8775,73.09625,62.5325,62.3579166666667,57.85875,53.1933333333333,51.1395833333333,48.9204166666667,46.6445833333333,44.1754166666667,43.02125,41.4441666666667,38.7804166666667,37.2545833333333,36.2275,29.4304166666667,25.64,24.16375,21.4904166666667,20.50375,18.6666666666667,17.74875,17.0054166666667,15.87125,14.6504166666667,12.7804166666667,9.92875
1993-01-08,5.84416666666667,5.39875,4.90375,4.55333333333333,4.08833333333333,3.95291666666667,3.85375,3.70541666666667,3.04833333333333,2.74375,40.3733333333333,37.5375,32.9583333333333,32.9395833333333,30.3133333333333,28.18,27.05125,25.82375,24.6458333333333,23.5816666666667,22.97375,22.1833333333333,20.7920833333333,19.76,19.29625,16.65,14.8725,14.0445833333333,12.4779166666667,11.665,10.6758333333333,10.35625,9.76291666666667,9.38333333333333,8.725,7.58708333333333,6.48916666666667
1993-01-09,6.11208333333333,5.60458333333333,5.03708333333333,4.66375,4.13708333333333,3.99625,3.88583333333333,3.74583333333333,3.04958333333333,2.74458333333333,44.7258333333333,40.3333333333333,35.7579166666667,35.62,33.2608333333333,31.14625,29.8991666666667,28.73,27.2783333333333,26.15875,25.3216666666667,24.42125,23.2195833333333,22.2045833333333,21.5029166666667,18.31875,16.2529166666667,15.39625,13.8025,13.07875,12.0995833333333,11.4866666666667,10.8358333333333,10.24625,9.65833333333333,8.16625,6.89291666666667
1993-01-10,6.0225,5.63833333333333,5.04666666666667,4.67916666666667,4.15416666666667,4.01125,3.90125,3.74625,3.04041666666667,2.73416666666667,38.54625,34.8225,30.2933333333333,30.175,28.2108333333333,25.9875,24.9241666666667,23.9679166666667,22.9783333333333,22.0920833333333,21.5175,20.8366666666667,20.025,19.3675,18.72125,16.0495833333333,14.2483333333333,13.6983333333333,12.565,12.0158333333333,11.3070833333333,10.80625,10.33625,9.90458333333333,9.24791666666667,7.89333333333333,6.7225
1993-01-11,5.8825,5.49333333333333,4.96208333333333,4.62125,4.09166666666667,3.9575,3.83916666666667,3.69,2.99958333333333,2.69875,29.8916666666667,27.05625,24.08375,24.0133333333333,22.6816666666667,21.465,20.6916666666667,20.08375,19.5125,18.7995833333333,18.4204166666667,17.9483333333333,17.3154166666667,16.8666666666667,16.36625,14.28625,12.8208333333333,12.4145833333333,11.5845833333333,11.0908333333333,10.5116666666667,10.10625,9.77666666666667,9.4,8.72916666666667,7.52375,6.49208333333333
1993-01-12,5.68875,5.28666666666667,4.82166666666667,4.48125,3.98666666666667,3.85875,3.7275,3.61958333333333,2.93375,2.63708333333333,26.5633333333333,24.3070833333333,21.6929166666667,21.6433333333333,20.445,19.4145833333333,18.7045833333333,18.12625,17.6491666666667,17.0029166666667,16.63875,16.2958333333333,15.6795833333333,15.2879166666667,14.89875,13.04875,11.7504166666667,11.3995833333333,10.7345833333333,10.2720833333333,9.76791666666667,9.45083333333333,9.14958333333333,8.85916666666667,8.24625,7.16458333333333,6.23291666666667
1993-01-13,10.3104166666667,8.59541666666667,6.55458333333333,5.55875,4.79166666666667,4.64166666666667,4.35333333333333,4.04583333333333,3.11333333333333,2.83083333333333,153.850833333333,141.373333333333,121.24,121.160416666667,113.261666666667,102.992916666667,98.7795833333333,93.8858333333333,89.3104166666667,84.0320833333333,81.4395833333333,78.2358333333333,72.4541666666667,68.9666666666667,67.4204166666667,54.4854166666667,46.7766666666667,43.2720833333333,37.5083333333333,35.4454166666667,31.56,29.1379166666667,27.68375,24.9270833333333,22.4383333333333,18.7504166666667,13.0745833333333
1993-01-14,16.1104166666667,14.0258333333333,11.3354166666667,10.3808333333333,8.405,8.08166666666667,7.33125,6.82541666666667,4.93208333333333,4.15666666666667,140.140833333333,128.309166666667,113.075,112.66125,106.652916666667,100.045,96.6358333333333,93.05625,89.2770833333333,84.9520833333333,82.80875,80.205,75.8104166666667,72.6254166666667,70.6095833333333,57.7891666666667,50.7870833333333,48.2045833333333,43.145,41.19375,37.2133333333333,34.86,33.4266666666667,30.87375,28.5554166666667,24.5675,18.7104166666667
1993-01-15,9.38958333333333,8.07958333333333,6.50083333333333,5.89708333333333,5.0375,4.71375,4.56125,4.33666666666667,3.42,3.07041666666667,70.1816666666667,65.4383333333333,58.89875,58.7991666666667,55.6625,53.2633333333333,51.2254166666667,49.5433333333333,47.59875,45.7758333333333,44.4670833333333,43.2975,41.6891666666667,40.2875,39.2395833333333,32.82375,29.3479166666667,27.9520833333333,25.4395833333333,24.3641666666667,22.2916666666667,21.2066666666667,20.0495833333333,18.4125,16.8775,13.9391666666667,11.1133333333333
1993-01-16,12.69125,11.2475,9.19333333333333,8.27083333333333,6.73125,6.395,5.8425,5.47708333333333,4.21833333333333,3.79791666666667,110.16875,101.541666666667,90.05125,89.7066666666667,84.9195833333333,80.2179166666667,77.5616666666667,75.0658333333333,72.28625,69.3483333333333,67.7420833333333,65.6916666666667,63.05625,60.9033333333333,59.1954166666667,47.5354166666667,41.0191666666667,39.2183333333333,35.6354166666667,34.05125,31.2879166666667,29.6070833333333,28.36125,26.6241666666667,24.1316666666667,20.0683333333333,15.135
1993-01-17,10.765,9.83125,8.66458333333333,7.95708333333333,6.75833333333333,6.515,6.25208333333333,5.93625,4.63208333333333,4.18125,53.9079166666667,50.03625,45.7295833333333,45.5925,43.5358333333333,41.9791666666667,40.9354166666667,39.7941666666667,38.6495833333333,37.6216666666667,36.8025,35.97,34.9125,34.0770833333333,33.1258333333333,28.305,25.3879166666667,24.7495833333333,23.05125,22.1516666666667,20.81125,20.095,19.30625,18.5425,17.1116666666667,14.215,11.9433333333333
1993-01-18,10.1316666666667,9.36916666666667,8.4525,7.86458333333333,6.80875,6.57958333333333,6.35041666666667,6.04125,4.78208333333333,4.33625,46.8983333333333,43.1404166666667,39.12,38.9566666666667,37.26875,35.81625,34.8745833333333,34.0358333333333,33.0466666666667,32.2116666666667,31.5541666666667,30.80375,29.9208333333333,29.2608333333333,28.41375,24.5291666666667,22.0283333333333,21.47125,20.1825,19.5008333333333,18.4683333333333,17.8783333333333,17.24875,16.6841666666667,15.4979166666667,12.9608333333333,11.1020833333333
1993-01-19,9.54541666666667,8.9825,8.06791666666667,7.55916666666667,6.69333333333333,6.4425,6.24,5.96666666666667,4.74416666666667,4.31625,38.3866666666667,35.6358333333333,32.6341666666667,32.5116666666667,31.1325,30.0775,29.3491666666667,28.7625,28.1108333333333,27.3325,26.8495833333333,26.3116666666667,25.6075,25.1070833333333,24.4995833333333,21.3895833333333,19.3783333333333,18.915,17.9245833333333,17.39125,16.54875,16.08625,15.6316666666667,15.0795833333333,14.0808333333333,11.9754166666667,10.4270833333333
1993-01-20,111.321666666667,104.207916666667,91.435,86.3575,74.7845833333333,74.0195833333333,69.435,67.0295833333333,51.3104166666667,45.6883333333333,347.526666666667,333.968333333333,305.6125,305.894166666667,295.759583333333,286.525416666667,281.59875,276.355833333333,270.422916666667,263.368333333333,260.9075,256.920833333333,251.073333333333,246.255416666667,245.287083333333,210.295416666667,192.66125,189.075,181.277916666667,179.235833333333,173.499583333333,169.889166666667,167.811666666667,162.671666666667,154.8525,140.625,121.085
1993-01-21,38.7233333333333,35.7275,31.12625,29.1666666666667,24.9695833333333,24.2229166666667,22.8075,21.7395833333333,17.20375,15.6558333333333,143.034583333333,132.159583333333,123.007916666667,122.235833333333,117.977083333333,113.71625,111.36625,109.070416666667,106.357083333333,103.37375,101.622083333333,99.31125,96.9229166666667,94.3833333333333,92.0104166666667,79.3270833333333,72.9841666666667,71.4454166666667,68.3979166666667,66.83,63.6429166666667,61.3658333333333,59.7904166666667,57.5083333333333,54.3083333333333,48.4395833333333,42.1329166666667
1993-01-22,45.27625,42.8608333333333,38.7029166666667,36.49875,32.3779166666667,31.6820833333333,30.1729166666667,29.0258333333333,23.1720833333333,21.24875,136.195833333333,130.028333333333,120.807916666667,120.57375,116.579583333333,113.14875,110.850833333333,108.810833333333,106.355,103.797916666667,102.368333333333,100.675,98.6404166666667,96.67375,95.3475,82.9466666666667,76.29125,74.7566666666667,71.80625,70.5116666666667,68.2191666666667,66.7679166666667,65.47,63.7633333333333,60.5466666666667,54.7041666666667,48.4079166666667
