"Date","8020562","8020536","8020508","8021378","8020472","8020468","8020462","8020434","8020428","8021348","8020924","8020898","8020894","8020882","8020864","8021392","8020832","8020838","8020840","8020836","8020826","8020820","8020808","8020804","8020802","8020760","8020726","8020716","8020688","8020670","8020630","8020620","8020612","8020598","8020610","8020614","8020584"
2007-01-01,5.04708333333333,4.81208333333333,4.38875,3.82041666666667,3.48708333333333,3.39041666666667,3.295,3.15541666666667,2.44208333333333,2.02958333333333,14.2991666666667,13.8566666666667,13.01875,13.0104166666667,12.42375,12.0266666666667,11.8583333333333,11.5891666666667,11.3283333333333,11.0425,10.8791666666667,10.7166666666667,10.4095833333333,10.1775,9.99375,8.93125,8.30291666666667,8.10083333333333,7.7025,7.53375,7.33166666666667,7.23,7.08458333333333,6.99041666666667,6.70291666666667,6.09291666666667,5.54416666666667
2007-01-02,5.1225,4.88375,4.46166666666667,3.90833333333333,3.57416666666667,3.47458333333333,3.37875,3.24125,2.51958333333333,2.09875,13.935,13.495,12.6954166666667,12.6879166666667,12.1404166666667,11.76625,11.6004166666667,11.3441666666667,11.1075,10.8416666666667,10.6879166666667,10.5345833333333,10.2629166666667,10.0508333333333,9.88125,8.86291666666667,8.26875,8.09791666666667,7.73041666666667,7.56666666666667,7.37,7.27541666666667,7.13583333333333,7.04833333333333,6.75958333333333,6.15916666666667,5.62166666666667
2007-01-03,5.11666666666667,4.8825,4.47,3.93375,3.595,3.49333333333333,3.39666666666667,3.26708333333333,2.55916666666667,2.13708333333333,13.5516666666667,13.1595833333333,12.3904166666667,12.3841666666667,11.8591666666667,11.5033333333333,11.3366666666667,11.0866666666667,10.8616666666667,10.6141666666667,10.4675,10.3291666666667,10.07,9.86875,9.71041666666667,8.72958333333333,8.1675,8.015,7.66416666666667,7.50666666666667,7.3125,7.22333333333333,7.085,6.99958333333333,6.71833333333333,6.12166666666667,5.59458333333333
2007-01-04,5.52541666666667,5.18416666666667,4.70958333333333,4.12625,3.7625,3.6575,3.52916666666667,3.3625,2.65875,2.20833333333333,14.8804166666667,14.3783333333333,13.5354166666667,13.5204166666667,12.975,12.5729166666667,12.3554166666667,12.0858333333333,11.8625,11.6204166666667,11.4529166666667,11.2975,11.0366666666667,10.8166666666667,10.64375,9.57791666666667,8.9725,8.81041666666667,8.43166666666667,8.26958333333333,8.03666666666667,7.92458333333333,7.78125,7.65416666666667,7.34041666666667,6.71791666666667,6.08916666666667
2007-01-05,5.19,4.95375,4.53833333333333,4.01666666666667,3.67833333333333,3.59,3.49291666666667,3.35916666666667,2.63625,2.2125,13.0829166666667,12.7054166666667,12.0308333333333,12.0245833333333,11.56875,11.2533333333333,11.1045833333333,10.8833333333333,10.6845833333333,10.4695833333333,10.33625,10.2079166666667,9.97916666666667,9.7925,9.65375,8.67041666666667,8.14541666666667,8.00833333333333,7.68625,7.53666666666667,7.34875,7.27125,7.14166666666667,7.04708333333333,6.76541666666667,6.17458333333333,5.66291666666667
2007-01-06,5.34416666666667,5.09833333333333,4.66791666666667,4.14833333333333,3.795,3.70166666666667,3.6025,3.4675,2.72458333333333,2.29208333333333,13.3283333333333,12.9625,12.3041666666667,12.2966666666667,11.8491666666667,11.5329166666667,11.3854166666667,11.1629166666667,10.9666666666667,10.7533333333333,10.6191666666667,10.4908333333333,10.26,10.0745833333333,9.92958333333333,8.91541666666667,8.37416666666667,8.23458333333333,7.90833333333333,7.75541666666667,7.56166666666667,7.47875,7.34583333333333,7.24375,6.95708333333333,6.34166666666667,5.81583333333333
2007-01-07,5.42875,5.17375,4.73875,4.22083333333333,3.8625,3.76916666666667,3.67083333333333,3.53625,2.78416666666667,2.34708333333333,13.38125,13.00375,12.3579166666667,12.3504166666667,11.9170833333333,11.6016666666667,11.4541666666667,11.23625,11.0420833333333,10.8325,10.7004166666667,10.5741666666667,10.3475,10.165,10.0183333333333,9.01708333333333,8.47708333333333,8.34041666666667,8.01791666666667,7.8625,7.66458333333333,7.58,7.44,7.34125,7.04541666666667,6.42708333333333,5.89666666666667
2007-01-08,5.45583333333333,5.20708333333333,4.75958333333333,4.25375,3.88916666666667,3.80166666666667,3.70291666666667,3.5675,2.82166666666667,2.38125,13.1879166666667,12.8108333333333,12.1845833333333,12.17625,11.7591666666667,11.4541666666667,11.3095833333333,11.0966666666667,10.9108333333333,10.7104166666667,10.5833333333333,10.4625,10.2441666666667,10.0695833333333,9.92416666666667,8.97666666666667,8.45625,8.32375,8.01291666666667,7.86041666666667,7.66375,7.58041666666667,7.44666666666667,7.345,7.05333333333333,6.43666666666667,5.90375
2007-01-09,5.38916666666667,5.14375,4.71458333333333,4.22041666666667,3.87083333333333,3.77708333333333,3.68041666666667,3.545,2.80916666666667,2.37583333333333,12.86625,12.4920833333333,11.8933333333333,11.885,11.4854166666667,11.1929166666667,11.0520833333333,10.8479166666667,10.6720833333333,10.4804166666667,10.3579166666667,10.2429166666667,10.0345833333333,9.86791666666667,9.72375,8.82875,8.32958333333333,8.20291666666667,7.90458333333333,7.75708333333333,7.56208333333333,7.47333333333333,7.34,7.2375,6.95333333333333,6.3525,5.83875
