"Date","8020562","8020536","8020508","8021378","8020472","8020468","8020462","8020434","8020428","8021348","8020924","8020898","8020894","8020882","8020864","8021392","8020832","8020838","8020840","8020836","8020826","8020820","8020808","8020804","8020802","8020760","8020726","8020716","8020688","8020670","8020630","8020620","8020612","8020598","8020610","8020614","8020584"
2016-01-01,5.13041666666667,4.87375,4.45458333333333,4.15041666666667,3.79833333333333,3.71625,3.65541666666667,3.56,2.82833333333333,2.5975,11.0866666666667,10.9295833333333,10.645,10.6416666666667,10.3795833333333,10.1770833333333,10.0783333333333,9.90833333333333,9.79541666666667,9.69291666666667,9.62208333333333,9.56291666666667,9.35916666666667,9.24833333333333,9.15125,8.49833333333333,8.07625,7.94208333333333,7.62666666666667,7.49,7.31041666666667,7.20541666666667,7.03125,6.91291666666667,6.57458333333333,5.90583333333333,5.40625
2016-01-02,4.97166666666667,4.72041666666667,4.31583333333333,4.01791666666667,3.68375,3.60291666666667,3.54291666666667,3.45041666666667,2.74791666666667,2.51833333333333,10.6541666666667,10.4975,10.21875,10.21625,9.96375,9.76833333333333,9.6725,9.50958333333333,9.40166666666667,9.30166666666667,9.23333333333333,9.17541666666667,8.98291666666667,8.87708333333333,8.7825,8.16208333333333,7.76291666666667,7.63666666666667,7.33875,7.20916666666667,7.03583333333333,6.9325,6.76958333333333,6.65791666666667,6.34208333333333,5.71625,5.24208333333333
2016-01-03,4.80375,4.55833333333333,4.17416666666667,3.88333333333333,3.56583333333333,3.48458333333333,3.42541666666667,3.33708333333333,2.66291666666667,2.435,10.2525,10.0979166666667,9.82625,9.82375,9.58,9.39375,9.30125,9.14416666666667,9.04041666666667,8.9425,8.87833333333333,8.81916666666667,8.63666666666667,8.53666666666667,8.44041666666667,7.85208333333333,7.47083333333333,7.35208333333333,7.06416666666667,6.94083333333333,6.7775,6.67583333333333,6.52041666666667,6.415,6.11625,5.52291666666667,5.0775
2016-01-04,4.65458333333333,4.43666666666667,4.06416666666667,3.78541666666667,3.49,3.4075,3.35333333333333,3.26166666666667,2.6075,2.38458333333333,9.87625,9.73291666666667,9.46291666666667,9.46291666666667,9.22291666666667,9.04416666666667,8.95458333333333,8.80333333333333,8.705,8.61125,8.55833333333333,8.49875,8.32625,8.22291666666667,8.1425,7.55958333333333,7.18833333333333,7.07875,6.83,6.71291666666667,6.56208333333333,6.48916666666667,6.36041666666667,6.2425,5.94083333333333,5.37083333333333,4.935
2016-01-05,7.80166666666667,7.28083333333333,6.21458333333333,5.685,5.025,4.91083333333333,4.68125,4.50833333333333,3.38125,2.9625,39.3341666666667,37.9345833333333,33.4429166666667,33.4541666666667,31.5075,29.42875,28.2366666666667,26.9595833333333,25.80375,24.7479166666667,24.3866666666667,23.7929166666667,22.6058333333333,21.78,21.7654166666667,18.1370833333333,16.2941666666667,15.6779166666667,14.4733333333333,14.2391666666667,13.5229166666667,13.33,13,12.5241666666667,11.7395833333333,10.5408333333333,8.78541666666667
2016-01-06,5.52583333333333,5.10541666666667,4.49875,4.09541666666667,3.62041666666667,3.51458333333333,3.41083333333333,3.30208333333333,2.6125,2.35416666666667,29.13625,28.1083333333333,25.1883333333333,25.1858333333333,23.7920833333333,22.2783333333333,21.4175,20.4866666666667,19.5820833333333,18.8675,18.50625,18.0320833333333,17.0904166666667,16.5179166666667,16.15,13.9720833333333,12.7175,12.1858333333333,11.1908333333333,10.79375,10.0758333333333,9.52833333333333,9.185,8.75125,8.14916666666667,7.25083333333333,6.12791666666667
2016-01-07,5.19083333333333,4.86083333333333,4.40291666666667,4.09416666666667,3.69791666666667,3.59541666666667,3.52875,3.425,2.71208333333333,2.46333333333333,22.0466666666667,19.9929166666667,18.7595833333333,18.6291666666667,17.83125,16.97375,16.5783333333333,16.1283333333333,15.6545833333333,15.1929166666667,14.9158333333333,14.625,14.0208333333333,13.5854166666667,13.1525,11.59625,10.6375,10.1545833333333,9.27041666666667,8.82166666666667,8.35166666666667,8.08375,7.81333333333333,7.62375,7.20041666666667,6.3475,5.56916666666667
2016-01-08,5.61375,5.27,4.755,4.43125,3.97208333333333,3.86125,3.78666666666667,3.67125,2.90333333333333,2.63208333333333,19.63125,19.3825,18.68625,18.6883333333333,17.9383333333333,17.52,17.3108333333333,16.8216666666667,16.3708333333333,16.0325,15.8970833333333,15.6495833333333,14.9975,14.47,14.2208333333333,12.6120833333333,11.595,10.9791666666667,10.0054166666667,9.60333333333333,9.135,8.93375,8.64291666666667,8.43083333333333,7.9275,6.91708333333333,6.03166666666667
2016-01-09,5.86791666666667,5.50166666666667,4.9425,4.59916666666667,4.12666666666667,4.00875,3.93041666666667,3.81083333333333,3.0125,2.73458333333333,20.7933333333333,20.39,19.5179166666667,19.5208333333333,18.6879166666667,18.1233333333333,17.8195833333333,17.26125,16.9045833333333,16.4895833333333,16.3066666666667,16.0579166666667,15.4645833333333,15.06375,14.80875,13.1133333333333,12.0020833333333,11.52125,10.7020833333333,10.32625,9.81791666666667,9.56541666666667,9.30666666666667,8.97166666666667,8.41708333333333,7.32166666666667,6.34083333333333
