"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
1995-01-01,4.64875,4.42666666666667,1.99583333333333,1.89833333333333,1.35916666666667,2.41333333333333,2.35833333333333,2.27375,2.13708333333333,2.10208333333333,2.02208333333333,1.92333333333333,1.83041666666667,0.862083333333333,0.767083333333333,0.4925,0.345416666666667,0.949583333333333,0.764166666666667,0.63,0.59375,0.545416666666667,0.37625,0.206666666666667
1995-01-02,4.46583333333333,4.25208333333333,1.91541666666667,1.82333333333333,1.305,2.32041666666667,2.2675,2.18625,2.055,2.02,1.94583333333333,1.84958333333333,1.76083333333333,0.827916666666667,0.737083333333333,0.47375,0.3325,0.915416666666667,0.737083333333333,0.607916666666667,0.573333333333333,0.525416666666667,0.36375,0.2
1995-01-03,4.3,4.09416666666667,1.8425,1.75333333333333,1.255,2.235,2.185,2.10666666666667,1.98,1.94666666666667,1.87541666666667,1.78291666666667,1.6975,0.7975,0.709583333333333,0.455416666666667,0.319166666666667,0.88375,0.711666666666667,0.5875,0.554583333333333,0.508333333333333,0.352083333333333,0.19
1995-01-04,4.14666666666667,3.94791666666667,1.77458333333333,1.68833333333333,1.20875,2.1575,2.10875,2.03333333333333,1.91041666666667,1.87875,1.80958333333333,1.72,1.63875,0.767916666666667,0.682916666666667,0.439166666666667,0.3075,0.855,0.68875,0.567916666666667,0.535416666666667,0.4925,0.339583333333333,0.185416666666667
1995-01-05,4.00125,3.80958333333333,1.71083333333333,1.6275,1.16541666666667,2.08416666666667,2.03625,1.96291666666667,1.845,1.81375,1.7475,1.66125,1.5825,0.740416666666667,0.659166666666667,0.424166666666667,0.296666666666667,0.826666666666667,0.66625,0.549583333333333,0.518333333333333,0.475416666666667,0.327916666666667,0.18
1995-01-06,3.89,3.72875,1.69833333333333,1.62541666666667,1.19166666666667,2.05958333333333,1.98541666666667,1.91375,1.78958333333333,1.76208333333333,1.70791666666667,1.63916666666667,1.66375,0.885416666666667,0.8025,0.51125,0.364166666666667,0.97375,0.774583333333333,0.606666666666667,0.585833333333333,0.54875,0.445833333333333,0.264583333333333
1995-01-07,5.25583333333333,5.06916666666667,2.16458333333333,2.04791666666667,1.48375,2.88375,2.7925,2.70625,2.59666666666667,2.56875,2.52333333333333,2.43125,2.19291666666667,0.89125,0.71875,0.410416666666667,0.287083333333333,1.04375,0.829583333333333,0.678333333333333,0.639166666666667,0.57625,0.32625,0.188333333333333
1995-01-08,3.8475,3.62458333333333,1.59958333333333,1.51541666666667,1.07416666666667,1.98375,1.93208333333333,1.85375,1.74166666666667,1.70708333333333,1.61916666666667,1.53375,1.46416666666667,0.680833333333333,0.607083333333333,0.390416666666667,0.277916666666667,0.7775,0.628333333333333,0.516666666666667,0.488333333333333,0.44625,0.309583333333333,0.171666666666667
1995-01-09,3.6775,3.50583333333333,1.57791666666667,1.51125,1.09208333333333,1.925,1.87916666666667,1.81333333333333,1.7025,1.67416666666667,1.62,1.55083333333333,1.48625,0.691666666666667,0.615833333333333,0.400833333333333,0.280416666666667,0.789166666666667,0.638333333333333,0.524166666666667,0.49625,0.454166666666667,0.316666666666667,0.17375
