"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
2009-01-01,12.8345833333333,12.1608333333333,5.5375,5.2575,3.75708333333333,6.57166666666667,6.4125,6.1675,5.77541666666667,5.67,5.44083333333333,5.15458333333333,4.89166666666667,2.27791666666667,2.025,1.36791666666667,0.955,2.55916666666667,2.06708333333333,1.71,1.615,1.47916666666667,1.0025,0.537916666666667
2009-01-02,11.9829166666667,11.3558333333333,5.16791666666667,4.90541666666667,3.50166666666667,6.13333333333333,5.98375,5.75666666666667,5.39333333333333,5.29583333333333,5.0775,4.81041666666667,4.55666666666667,2.125,1.88833333333333,1.27208333333333,0.888333333333333,2.37666666666667,1.91875,1.58666666666667,1.49625,1.37,0.927916666666667,0.49875
2009-01-03,11.1025,10.5220833333333,4.79125,4.54833333333333,3.24791666666667,5.67833333333333,5.54125,5.33083333333333,4.9975,4.90666666666667,4.70166666666667,4.45333333333333,4.21291666666667,1.97083333333333,1.75208333333333,1.17458333333333,0.820833333333333,2.19,1.76666666666667,1.4575,1.37458333333333,1.25833333333333,0.850416666666667,0.46
2009-01-04,10.2758333333333,9.74541666666667,4.43208333333333,4.20833333333333,3.005,5.26166666666667,5.13375,4.93833333333333,4.62916666666667,4.54375,4.35625,4.13083333333333,3.9075,1.83041666666667,1.6275,1.08666666666667,0.762083333333333,2.02958333333333,1.63875,1.35333333333333,1.27625,1.16833333333333,0.792916666666667,0.427083333333333
2009-01-05,9.65458333333333,9.15958333333333,4.16916666666667,3.95625,2.83541666666667,4.96041666666667,4.83833333333333,4.65375,4.35583333333333,4.27791666666667,4.10791666666667,3.89375,3.69458333333333,1.73625,1.54708333333333,1.02875,0.725416666666667,1.93791666666667,1.56458333333333,1.285,1.21166666666667,1.11166666666667,0.765416666666667,0.415
2009-01-06,12.4604166666667,12.0241666666667,5.13708333333333,4.9875,3.67666666666667,7.15291666666667,6.74833333333333,6.37333333333333,5.83833333333333,5.75791666666667,5.97875,6.09666666666667,6.87125,2.93,2.46375,2.045,1.48541666666667,4.72583333333333,3.98875,3.1175,2.87541666666667,2.67375,1.76125,0.96875
2009-01-07,22.5483333333333,21.36625,9.08333333333333,8.58208333333333,5.93833333333333,12.2145833333333,11.8970833333333,11.44,10.7625,10.5683333333333,10.12625,9.47583333333333,8.50458333333333,3.24,2.74708333333333,2.25958333333333,1.50875,4.62208333333333,3.79833333333333,3.15208333333333,2.91708333333333,2.64458333333333,1.69125,0.910833333333333
2009-01-08,24.4925,23.0595833333333,10.68375,10.22125,7.45166666666667,12.6166666666667,12.2691666666667,11.7670833333333,10.7854166666667,10.5604166666667,10.3545833333333,9.94666666666667,9.81375,4.32958333333333,3.81333333333333,2.985,2.02,5.60083333333333,4.56708333333333,3.77333333333333,3.58166666666667,3.26958333333333,2.22375,1.17708333333333
2009-01-09,27.8554166666667,26.2170833333333,11.8545833333333,11.2070833333333,7.91458333333333,14.2816666666667,13.91,13.3304166666667,12.37875,12.1216666666667,11.6025,10.97,10.4120833333333,4.64708333333333,4.08833333333333,3.02416666666667,2.06708333333333,5.66583333333333,4.5925,3.79625,3.59,3.27541666666667,2.21666666666667,1.17833333333333
2009-01-10,25.3091666666667,23.85875,10.75625,10.1529166666667,7.15333333333333,12.96375,12.6295833333333,12.1083333333333,11.295,11.0704166666667,10.55,9.95958333333333,9.36666666666667,4.25791666666667,3.75958333333333,2.67291666666667,1.84291666666667,4.98041666666667,4.02666666666667,3.3175,3.13583333333333,2.86,1.93583333333333,1.04541666666667
2009-01-11,22.085,20.8508333333333,9.41916666666667,8.89375,6.27083333333333,11.2929166666667,11.00875,10.5629166666667,9.87875,9.68708333333333,9.23208333333333,8.71791666666667,8.1925,3.7625,3.32291666666667,2.31208333333333,1.60166666666667,4.29833333333333,3.46791666666667,2.85708333333333,2.69708333333333,2.45958333333333,1.66166666666667,0.90125
2009-01-12,19.3195833333333,18.27125,8.26666666666667,7.82416666666667,5.53333333333333,9.89375,9.65125,9.27041666666667,8.67666666666667,8.51041666666667,8.12625,7.675,7.23875,3.35125,2.965,2.03625,1.41375,3.78458333333333,3.0475,2.51208333333333,2.36833333333333,2.16375,1.47083333333333,0.793333333333333
2009-01-13,17.1891666666667,16.2704166666667,7.375,6.98375,4.95083333333333,8.79958333333333,8.58583333333333,8.24875,7.72791666666667,7.58208333333333,7.24458333333333,6.84666666666667,6.46041666666667,3.01083333333333,2.66708333333333,1.81041666666667,1.25875,3.36083333333333,2.705,2.22875,2.09833333333333,1.91916666666667,1.30541666666667,0.705416666666667
2009-01-14,15.3641666666667,14.55375,6.60666666666667,6.25916666666667,4.44416666666667,7.86208333333333,7.6725,7.37458333333333,6.91291666666667,6.78291666666667,6.48791666666667,6.13291666666667,5.79125,2.71,2.405,1.61791666666667,1.12583333333333,3,2.41333333333333,1.98833333333333,1.87291666666667,1.71208333333333,1.16541666666667,0.631666666666667
2009-01-15,13.7979166666667,13.0783333333333,5.94333333333333,5.63416666666667,4.00541666666667,7.05791666666667,6.88833333333333,6.62166666666667,6.21041666666667,6.09583333333333,5.83166666666667,5.51583333333333,5.21041666666667,2.44625,2.17083333333333,1.45291666666667,1.01291666666667,2.69125,2.16625,1.78166666666667,1.67875,1.53458333333333,1.04541666666667,0.5675
2009-01-16,12.4554166666667,11.81125,5.37166666666667,5.095,3.62625,6.36958333333333,6.2175,5.97833333333333,5.60875,5.50625,5.27041666666667,4.98666666666667,4.715,2.21916666666667,1.96916666666667,1.3125,0.91625,2.43,1.95333333333333,1.6075,1.51458333333333,1.385,0.944166666666667,0.512083333333333
2009-01-17,11.3120833333333,10.72875,4.88291666666667,4.63291666666667,3.29958333333333,5.78458333333333,5.64708333333333,5.43041666666667,5.09583333333333,5.00416666666667,4.7925,4.53666666666667,4.28791666666667,2.02291666666667,1.79583333333333,1.19291666666667,0.833333333333333,2.20791666666667,1.77458333333333,1.45958333333333,1.375,1.25708333333333,0.858333333333333,0.465833333333333
2009-01-18,10.34125,9.8075,4.46916666666667,4.24291666666667,3.02666666666667,5.28458333333333,5.1575,4.96416666666667,4.65875,4.575,4.38208333333333,4.15,3.91791666666667,1.85375,1.64916666666667,1.08833333333333,0.76125,2.01458333333333,1.61875,1.33,1.2525,1.14541666666667,0.781666666666667,0.425833333333333
2009-01-19,9.49,9.00833333333333,4.10666666666667,3.89833333333333,2.78083333333333,4.85125,4.73666666666667,4.55666666666667,4.27666666666667,4.20083333333333,4.02458333333333,3.81166666666667,3.60833333333333,1.70958333333333,1.52,1.00333333333333,0.701666666666667,1.8525,1.4875,1.22333333333333,1.1525,1.05583333333333,0.720833333333333,0.392083333333333
2009-01-20,8.775,8.3325,3.80291666666667,3.61208333333333,2.57916666666667,4.48708333333333,4.38083333333333,4.215,3.95666666666667,3.88583333333333,3.72583333333333,3.53,3.345,1.58666666666667,1.41041666666667,0.93,0.650833333333333,1.71458333333333,1.37666666666667,1.13208333333333,1.065,0.976666666666667,0.667083333333333,0.363333333333333
2009-01-21,8.16291666666667,7.75333333333333,3.545,3.36541666666667,2.40416666666667,4.17333333333333,4.07458333333333,3.92166666666667,3.68083333333333,3.61666666666667,3.46625,3.28708333333333,3.11416666666667,1.48041666666667,1.31583333333333,0.8675,0.606666666666667,1.59625,1.28083333333333,1.05333333333333,0.991666666666667,0.90875,0.62125,0.33875
2009-01-22,7.62583333333333,7.24291666666667,3.31208333333333,3.14666666666667,2.24958333333333,3.89708333333333,3.80708333333333,3.665,3.43791666666667,3.37791666666667,3.24083333333333,3.07041666666667,2.91083333333333,1.385,1.23166666666667,0.810416666666667,0.567083333333333,1.49041666666667,1.195,0.983333333333333,0.925416666666667,0.848333333333333,0.58,0.316666666666667
2009-01-23,7.14375,6.78791666666667,3.10625,2.95208333333333,2.11125,3.64791666666667,3.56541666666667,3.43041666666667,3.22,3.16291666666667,3.035,2.87666666666667,2.7275,1.30166666666667,1.15625,0.760833333333333,0.5325,1.39416666666667,1.11833333333333,0.919166666666667,0.86625,0.79375,0.54375,0.29625
2009-01-24,6.72208333333333,6.3875,2.92708333333333,2.78208333333333,1.9925,3.43125,3.35041666666667,3.22541666666667,3.02916666666667,2.97541666666667,2.85625,2.70833333333333,2.56333333333333,1.22666666666667,1.09125,0.714583333333333,0.502083333333333,1.30916666666667,1.04875,0.860416666666667,0.810833333333333,0.742916666666667,0.508333333333333,0.28
2009-01-25,6.32625,6.01458333333333,2.75666666666667,2.62125,1.87708333333333,3.22958333333333,3.15416666666667,3.03625,2.85083333333333,2.80166666666667,2.68916666666667,2.55041666666667,2.42125,1.1575,1.03041666666667,0.675416666666667,0.474166666666667,1.23625,0.99125,0.814583333333333,0.7675,0.70375,0.4825,0.264166666666667
2009-01-26,5.99958333333333,5.705,2.61666666666667,2.49,1.78333333333333,3.06458333333333,2.9925,2.88166666666667,2.705,2.65833333333333,2.55291666666667,2.42166666666667,2.30166666666667,1.10125,0.979583333333333,0.642083333333333,0.450416666666667,1.17458333333333,0.941666666666667,0.774166666666667,0.729583333333333,0.668333333333333,0.45875,0.250833333333333
2009-01-27,5.71583333333333,5.4375,2.495,2.37291666666667,1.70166666666667,2.91916666666667,2.85083333333333,2.74541666666667,2.5775,2.5325,2.43291666666667,2.30875,2.19416666666667,1.05083333333333,0.935833333333333,0.612916666666667,0.43,1.11958333333333,0.897916666666667,0.7375,0.695416666666667,0.637083333333333,0.4375,0.23875
2009-01-28,5.61625,5.36166666666667,2.46458333333333,2.34791666666667,1.7025,2.89375,2.82166666666667,2.71875,2.55,2.51083333333333,2.44375,2.33916666666667,2.25,1.07375,0.9525,0.607916666666667,0.430833333333333,1.15416666666667,0.92375,0.755,0.713333333333333,0.651666666666667,0.443333333333333,0.244583333333333
2009-01-29,5.40625,5.13333333333333,2.32375,2.20166666666667,1.56458333333333,2.77,2.705,2.59916666666667,2.44291666666667,2.39875,2.27833333333333,2.14541666666667,2.01625,0.965833333333333,0.860416666666667,0.5625,0.394583333333333,1.02625,0.822916666666667,0.676666666666667,0.637083333333333,0.584166666666667,0.4025,0.22
2009-01-30,5.04333333333333,4.79916666666667,2.205,2.09916666666667,1.50791666666667,2.57666666666667,2.51625,2.42375,2.27416666666667,2.23541666666667,2.15166666666667,2.0425,1.94666666666667,0.935,0.832083333333333,0.545,0.3825,0.995,0.797916666666667,0.655416666666667,0.6175,0.565833333333333,0.389583333333333,0.212083333333333
2009-01-31,4.89291666666667,4.65791666666667,2.14,2.03833333333333,1.46458333333333,2.50166666666667,2.44333333333333,2.35375,2.20875,2.17041666666667,2.09083333333333,1.98625,1.89416666666667,0.909583333333333,0.810416666666667,0.529583333333333,0.372083333333333,0.968333333333333,0.77625,0.637916666666667,0.60125,0.551666666666667,0.379166666666667,0.209583333333333
2009-02-01,4.75791666666667,4.52916666666667,2.08,1.98083333333333,1.42208333333333,2.43416666666667,2.37791666666667,2.29041666666667,2.15,2.11291666666667,2.03458333333333,1.93291666666667,1.84333333333333,0.885,0.78875,0.515,0.361666666666667,0.94125,0.754166666666667,0.620833333333333,0.585,0.53625,0.36875,0.2
2009-02-02,4.75333333333333,4.53291666666667,2.08791666666667,1.98833333333333,1.43958333333333,2.44333333333333,2.38208333333333,2.29666666666667,2.15125,2.11833333333333,2.06416666666667,1.97833333333333,1.90708333333333,0.90625,0.803333333333333,0.520833333333333,0.366666666666667,0.9875,0.79375,0.650416666666667,0.612083333333333,0.560833333333333,0.379166666666667,0.207083333333333
2009-02-03,4.64166666666667,4.41125,1.99666666666667,1.89541666666667,1.35,2.385,2.32875,2.23875,2.10541666666667,2.06666666666667,1.96958333333333,1.85708333333333,1.74916666666667,0.839166666666667,0.747083333333333,0.48875,0.341666666666667,0.8925,0.715,0.587916666666667,0.554166666666667,0.50875,0.35,0.19
2009-02-04,4.41083333333333,4.19875,1.92833333333333,1.83791666666667,1.32208333333333,2.2575,2.205,2.12458333333333,1.99291666666667,1.95875,1.88791666666667,1.79541666666667,1.715,0.82375,0.734166666666667,0.48,0.33875,0.87875,0.705,0.58,0.547083333333333,0.5,0.345416666666667,0.19
2009-02-05,4.34416666666667,4.13541666666667,1.90041666666667,1.81041666666667,1.30333333333333,2.22375,2.1725,2.09291666666667,1.96291666666667,1.92958333333333,1.86083333333333,1.77,1.69166666666667,0.81125,0.722916666666667,0.4725,0.33,0.868333333333333,0.6975,0.571666666666667,0.54,0.495416666666667,0.34,0.189583333333333
2009-02-06,4.28333333333333,4.0775,1.87208333333333,1.78416666666667,1.28375,2.19333333333333,2.14208333333333,2.06375,1.93583333333333,1.90291666666667,1.83458333333333,1.745,1.66666666666667,0.797083333333333,0.710833333333333,0.46625,0.328333333333333,0.856666666666667,0.6875,0.565416666666667,0.5325,0.489166666666667,0.336666666666667,0.18
2009-02-07,4.21416666666667,4.01083333333333,1.84208333333333,1.755,1.26208333333333,2.15666666666667,2.10625,2.02916666666667,1.90375,1.87083333333333,1.80375,1.715,1.63708333333333,0.78375,0.697083333333333,0.458333333333333,0.32,0.840416666666667,0.675416666666667,0.555,0.522916666666667,0.479166666666667,0.33,0.18
2009-02-08,4.13416666666667,3.935,1.8075,1.7225,1.23916666666667,2.11458333333333,2.06541666666667,1.98958333333333,1.86666666666667,1.835,1.7675,1.68041666666667,1.60375,0.767083333333333,0.684166666666667,0.449166666666667,0.314583333333333,0.8225,0.659583333333333,0.542916666666667,0.511666666666667,0.46875,0.321666666666667,0.178333333333333
