"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
1998-01-01,7.74291666666667,7.36208333333333,3.37541666666667,3.2175,2.32541666666667,3.97208333333333,3.87791666666667,3.7375,3.49916666666667,3.43916666666667,3.31875,3.16291666666667,3.02583333333333,1.42,1.26791666666667,0.84,0.59,1.58625,1.28125,1.05791666666667,0.999166666666667,0.917916666666667,0.625416666666667,0.33625
1998-01-02,7.66583333333333,7.2875,3.33875,3.18333333333333,2.29541666666667,3.92958333333333,3.83791666666667,3.69791666666667,3.46583333333333,3.40666666666667,3.28416666666667,3.12375,2.98333333333333,1.40291666666667,1.25083333333333,0.827083333333333,0.579583333333333,1.55708333333333,1.2575,1.03875,0.98125,0.900416666666667,0.613333333333333,0.33
1998-01-03,7.49375,7.12416666666667,3.26416666666667,3.10958333333333,2.24083333333333,3.83791666666667,3.74791666666667,3.61125,3.38708333333333,3.32875,3.20541666666667,3.04708333333333,2.905,1.36875,1.21958333333333,0.804583333333333,0.564583333333333,1.51083333333333,1.21958333333333,1.00583333333333,0.95,0.872083333333333,0.593333333333333,0.319166666666667
1998-01-04,7.28166666666667,6.92375,3.19458333333333,3.05041666666667,2.22208333333333,3.71333333333333,3.62541666666667,3.49083333333333,3.27458333333333,3.22,3.09833333333333,2.94416666666667,2.80333333333333,1.32333333333333,1.17916666666667,0.78625,0.550833333333333,1.45208333333333,1.17,0.965833333333333,0.9125,0.836666666666667,0.570833333333333,0.3075
1998-01-05,7.88791666666667,7.5575,3.5075,3.34916666666667,2.45125,4.10666666666667,4.00291666666667,3.86041666666667,3.595,3.55125,3.5775,3.52916666666667,3.53875,1.58083333333333,1.375,0.89125,0.62125,1.95791666666667,1.58708333333333,1.30583333333333,1.17583333333333,1.08,0.732083333333333,0.39
1998-01-06,7.80083333333333,7.37041666666667,3.16666666666667,2.97583333333333,2.07958333333333,4.08791666666667,3.98791666666667,3.8175,3.60916666666667,3.535,3.25708333333333,2.99125,2.66958333333333,1.24708333333333,1.1125,0.730833333333333,0.510833333333333,1.36291666666667,1.09541666666667,0.903333333333333,0.852916666666667,0.7825,0.533333333333333,0.29
1998-01-07,51.58,50.9979166666667,23.2733333333333,23.1125,17.4904166666667,29.7616666666667,29.1645833333333,28.4629166666667,26.8095833333333,26.85375,28.6295833333333,28.7083333333333,29.5716666666667,13.83375,11.78875,8.03125,5.82541666666667,15.67125,12.815,10.40375,9.87291666666667,9.00916666666667,5.90375,3.23333333333333
1998-01-08,30.5891666666667,27.7625,10.395,9.05791666666667,5.32833333333333,15.3854166666667,14.8945833333333,13.9125,13.3025,12.85875,10.3216666666667,8.60333333333333,5.98791666666667,2.78916666666667,2.45958333333333,1.56583333333333,1.11166666666667,2.70291666666667,2.19416666666667,1.8175,1.71708333333333,1.57125,1.09,0.619583333333333
1998-01-09,20.7425,19.7804166666667,9.8075,9.50041666666667,7.25541666666667,10.17875,9.92916666666667,9.5925,8.88875,8.71625,8.59291666666667,8.24541666666667,8.17625,4.03,3.63333333333333,2.46,1.74416666666667,4.23958333333333,3.42291666666667,2.84708333333333,2.69625,2.4575,1.69416666666667,0.94375
