"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
1999-01-01,12.25875,11.5920833333333,5.03833333333333,4.79791666666667,3.41958333333333,6.54083333333333,6.3825,6.14666666666667,5.73833333333333,5.65458333333333,5.45541666666667,5.18916666666667,4.96625,2.24791666666667,2.00708333333333,1.31791666666667,0.92625,2.68625,2.19,1.84958333333333,1.75416666666667,1.60875,1.08125,0.57625
1999-01-02,12.3604166666667,11.7,5.13208333333333,4.88708333333333,3.53458333333333,6.59125,6.40291666666667,6.14625,5.71208333333333,5.63208333333333,5.51,5.34208333333333,5.34375,2.46333333333333,2.19083333333333,1.39625,0.99125,3.03,2.47875,2.04833333333333,1.95,1.78833333333333,1.19958333333333,0.65
1999-01-03,13.2316666666667,12.5308333333333,5.355,5.06458333333333,3.57458333333333,7.08791666666667,6.92625,6.67583333333333,6.28916666666667,6.19083333333333,5.90291666666667,5.54375,5.05416666666667,2.24125,1.97833333333333,1.28333333333333,0.9,2.59458333333333,2.105,1.76541666666667,1.665,1.51791666666667,1.00625,0.545416666666667
1999-01-04,12.3425,11.695,5.19708333333333,4.96416666666667,3.57541666666667,6.50791666666667,6.34916666666667,6.1175,5.70791666666667,5.61916666666667,5.44916666666667,5.20375,5.02708333333333,2.31916666666667,2.07083333333333,1.37041666666667,0.962916666666667,2.70583333333333,2.19958333333333,1.84125,1.74333333333333,1.60041666666667,1.08125,0.579166666666667
1999-01-05,12.985,12.3033333333333,5.4675,5.2125,3.73458333333333,6.82333333333333,6.65875,6.4125,5.99083333333333,5.89666666666667,5.69708333333333,5.42416666666667,5.2,2.40375,2.14416666666667,1.41541666666667,0.99,2.76958333333333,2.24583333333333,1.87625,1.77541666666667,1.62625,1.09791666666667,0.59
1999-01-06,12.9470833333333,12.2641666666667,5.45666666666667,5.19333333333333,3.70625,6.77291666666667,6.60916666666667,6.36333333333333,5.955,5.85625,5.64,5.35708333333333,5.10916666666667,2.37083333333333,2.11333333333333,1.38916666666667,0.975,2.69458333333333,2.18333333333333,1.81875,1.71958333333333,1.57458333333333,1.06458333333333,0.5725
1999-01-07,12.4675,11.8020833333333,5.26916666666667,5.01375,3.57375,6.49041666666667,6.33208333333333,6.1,5.71416666666667,5.62083333333333,5.39833333333333,5.13041666666667,4.86375,2.26791666666667,2.02875,1.325,0.92875,2.55125,2.06416666666667,1.70791666666667,1.61458333333333,1.47875,1.00166666666667,0.543333333333333
1999-01-08,11.98875,11.3658333333333,5.08375,4.83458333333333,3.45083333333333,6.24875,6.09458333333333,5.8675,5.49833333333333,5.41,5.20541666666667,4.95583333333333,4.71166666666667,2.20791666666667,1.965,1.28,0.900833333333333,2.45916666666667,1.98666666666667,1.64041666666667,1.55041666666667,1.41916666666667,0.96,0.52375
1999-01-09,13.3041666666667,12.7108333333333,5.60291666666667,5.32916666666667,3.85875,7.12625,6.94541666666667,6.69875,6.28416666666667,6.19875,6.05333333333333,5.80791666666667,5.58875,2.55291666666667,2.24458333333333,1.41,1.00166666666667,3.01083333333333,2.41666666666667,1.98375,1.87583333333333,1.70666666666667,1.14791666666667,0.626666666666667
