"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
1994-01-01,7.10875,6.75041666666667,3.21291666666667,3.06375,2.24208333333333,3.53041666666667,3.44125,3.31,3.09041666666667,3.03583333333333,2.93166666666667,2.79041666666667,2.66666666666667,1.23541666666667,1.09666666666667,0.78,0.540833333333333,1.41791666666667,1.1475,0.94,0.887083333333333,0.812083333333333,0.549583333333333,0.296666666666667
1994-01-02,7.17375,6.81291666666667,3.24166666666667,3.09083333333333,2.2575,3.5625,3.47208333333333,3.3375,3.11916666666667,3.06375,2.95458333333333,2.81083333333333,2.68958333333333,1.25208333333333,1.11083333333333,0.786666666666667,0.550416666666667,1.42458333333333,1.15125,0.947083333333333,0.890833333333333,0.81875,0.550416666666667,0.300416666666667
1994-01-03,7.18708333333333,6.82791666666667,3.24333333333333,3.09,2.25375,3.56958333333333,3.48041666666667,3.34875,3.13083333333333,3.075,2.965,2.81666666666667,2.68875,1.25041666666667,1.10958333333333,0.779583333333333,0.540416666666667,1.41916666666667,1.14875,0.940416666666667,0.8875,0.812083333333333,0.549583333333333,0.300416666666667
1994-01-04,7.11416666666667,6.755,3.2,3.05208333333333,2.23125,3.53916666666667,3.44416666666667,3.31666666666667,3.105,3.04791666666667,2.9425,2.795,2.66916666666667,1.24333333333333,1.10208333333333,0.7675,0.53875,1.4075,1.14041666666667,0.931666666666667,0.877916666666667,0.804583333333333,0.54625,0.2975
1994-01-05,7.01958333333333,6.67125,3.15708333333333,3.00833333333333,2.19291666666667,3.49583333333333,3.41,3.28,3.06958333333333,3.01583333333333,2.90375,2.75958333333333,2.63291666666667,1.22791666666667,1.09041666666667,0.7575,0.52875,1.38375,1.11833333333333,0.917916666666667,0.865833333333333,0.794166666666667,0.537916666666667,0.29
1994-01-06,6.88458333333333,6.54291666666667,3.09083333333333,2.94583333333333,2.14583333333333,3.43083333333333,3.34708333333333,3.22041666666667,3.01416666666667,2.96166666666667,2.85166666666667,2.70833333333333,2.58125,1.20583333333333,1.07083333333333,0.740833333333333,0.516666666666667,1.35416666666667,1.09291666666667,0.897916666666667,0.846666666666667,0.775416666666667,0.525833333333333,0.283333333333333
1994-01-07,6.75583333333333,6.42208333333333,3.03458333333333,2.89208333333333,2.1125,3.37166666666667,3.2875,3.16375,2.9625,2.91166666666667,2.80666666666667,2.67166666666667,2.545,1.195,1.0625,0.7275,0.510416666666667,1.32916666666667,1.07125,0.875833333333333,0.82625,0.756666666666667,0.512916666666667,0.279166666666667
1994-01-08,6.56333333333333,6.23583333333333,2.93958333333333,2.79625,2.03291666666667,3.27583333333333,3.1875,3.06875,2.87333333333333,2.8225,2.71208333333333,2.57625,2.45041666666667,1.14958333333333,1.02083333333333,0.702916666666667,0.492083333333333,1.27958333333333,1.03541666666667,0.84875,0.799583333333333,0.73,0.4975,0.2725
1994-01-09,6.41708333333333,6.10166666666667,2.88083333333333,2.74708333333333,2.0025,3.20583333333333,3.12875,3.01,2.81833333333333,2.76875,2.66875,2.53791666666667,2.42416666666667,1.14,1.01041666666667,0.7,0.49,1.26666666666667,1.02166666666667,0.83875,0.79,0.724583333333333,0.49,0.267916666666667
