"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
2006-01-01,7.75458333333333,7.37041666666667,3.3825,3.22041666666667,2.30625,3.96083333333333,3.86833333333333,3.72708333333333,3.49666666666667,3.43458333333333,3.29875,3.12541666666667,2.97458333333333,1.43958333333333,1.285,0.84125,0.590416666666667,1.50541666666667,1.20458333333333,1.00083333333333,0.945,0.864166666666667,0.592083333333333,0.32375
2006-01-02,7.42041666666667,7.055,3.24458333333333,3.08916666666667,2.21291666666667,3.78541666666667,3.69708333333333,3.56208333333333,3.34208333333333,3.28375,3.15375,2.98916666666667,2.84208333333333,1.37666666666667,1.22916666666667,0.804583333333333,0.564166666666667,1.43625,1.14916666666667,0.9525,0.9,0.823333333333333,0.564166666666667,0.3075
2006-01-03,7.05041666666667,6.70375,3.07875,2.93041666666667,2.09666666666667,3.59625,3.51208333333333,3.38375,3.17541666666667,3.11916666666667,2.99375,2.83583333333333,2.69541666666667,1.30708333333333,1.16666666666667,0.761666666666667,0.535,1.36041666666667,1.08708333333333,0.901666666666667,0.851666666666667,0.779166666666667,0.535,0.2925
2006-01-04,6.69875,6.37,2.92791666666667,2.7875,1.99625,3.41625,3.33666666666667,3.21416666666667,3.01666666666667,2.96416666666667,2.84666666666667,2.69666666666667,2.56416666666667,1.24333333333333,1.11,0.72375,0.50875,1.29291666666667,1.03375,0.856666666666667,0.809583333333333,0.74,0.50875,0.276666666666667
2006-01-05,6.37041666666667,6.05916666666667,2.78708333333333,2.65291666666667,1.90041666666667,3.24791666666667,3.17333333333333,3.05708333333333,2.86916666666667,2.81916666666667,2.70666666666667,2.56458333333333,2.4375,1.1825,1.05541666666667,0.6875,0.482916666666667,1.22833333333333,0.98125,0.813333333333333,0.767916666666667,0.70375,0.4825,0.26375
2006-01-06,6.06166666666667,5.76458333333333,2.65291666666667,2.52541666666667,1.80875,3.08916666666667,3.0175,2.9075,2.72875,2.68125,2.575,2.44,2.31833333333333,1.12541666666667,1.00375,0.65375,0.459583333333333,1.16916666666667,0.934166666666667,0.77375,0.730416666666667,0.668333333333333,0.459166666666667,0.250833333333333
2006-01-07,5.77,5.48791666666667,2.52541666666667,2.405,1.72208333333333,2.94041666666667,2.87166666666667,2.76708333333333,2.59708333333333,2.55208333333333,2.45,2.3225,2.20708333333333,1.07,0.955,0.621666666666667,0.437083333333333,1.11333333333333,0.89,0.73625,0.695,0.63625,0.437083333333333,0.237916666666667
2006-01-08,5.49291666666667,5.22458333333333,2.405,2.2875,1.63833333333333,2.79875,2.73333333333333,2.63375,2.47166666666667,2.43,2.3325,2.21083333333333,2.10083333333333,1.01833333333333,0.908333333333333,0.59125,0.415833333333333,1.05958333333333,0.847916666666667,0.700833333333333,0.662083333333333,0.605416666666667,0.415833333333333,0.226666666666667
2006-01-09,5.22958333333333,4.975,2.29,2.17916666666667,1.56291666666667,2.66375,2.60166666666667,2.50625,2.35291666666667,2.31208333333333,2.22041666666667,2.10458333333333,2,0.969583333333333,0.865416666666667,0.5625,0.395833333333333,1.00875,0.80625,0.66625,0.62875,0.575833333333333,0.395416666666667,0.215833333333333
