"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
2008-01-01,0.64625,0.619166666666667,0.307083333333333,0.295416666666667,0.185,0.31875,0.310833333333333,0.301666666666667,0.2875,0.283333333333333,0.280833333333333,0.272083333333333,0.26375,0.0916666666666667,0.0816666666666667,0.04,0.03,0.16,0.14,0.12,0.12,0.11,0.07,0.0391666666666667
2008-01-02,0.545416666666667,0.505,0.174583333333333,0.154583333333333,0.09,0.32125,0.312916666666667,0.302916666666667,0.285,0.283333333333333,0.270833333333333,0.26,0.245833333333333,0.08,0.07,0.04,0.03,0.161666666666667,0.14,0.123333333333333,0.12,0.11,0.07,0.04
2008-01-03,0.51,0.47,0.15,0.14,0.1,0.32,0.31,0.3,0.28125,0.28,0.27,0.26,0.25,0.08,0.07625,0.04,0.03,0.17,0.140833333333333,0.13,0.12,0.11,0.07,0.04
2008-01-04,0.5125,0.475416666666667,0.15,0.1425,0.1,0.321666666666667,0.31625,0.305416666666667,0.29,0.28625,0.277916666666667,0.2675,0.256666666666667,0.0875,0.08,0.04,0.03,0.17,0.15,0.13,0.12,0.11,0.07,0.04
2008-01-05,0.52375,0.485833333333333,0.16,0.15,0.102083333333333,0.33,0.32,0.31,0.2925,0.29,0.28,0.27,0.26,0.09,0.08,0.0429166666666667,0.03,0.17,0.15,0.13,0.12,0.11,0.07,0.04
2008-01-06,0.53625,0.4975,0.164583333333333,0.157083333333333,0.110833333333333,0.335,0.32875,0.3175,0.3,0.296666666666667,0.287916666666667,0.277083333333333,0.267916666666667,0.09,0.08,0.05,0.0304166666666667,0.170833333333333,0.15,0.13,0.128333333333333,0.118333333333333,0.0704166666666667,0.04
2008-01-07,0.547083333333333,0.509166666666667,0.17,0.16,0.11,0.34,0.33,0.32,0.3,0.3,0.29,0.28,0.27,0.09,0.08,0.05,0.03,0.17,0.15,0.13,0.13,0.12,0.0795833333333333,0.04
2008-01-08,0.552916666666667,0.514583333333333,0.17,0.16,0.1125,0.34,0.334583333333333,0.320416666666667,0.308333333333333,0.3,0.29,0.28,0.27,0.09,0.0841666666666667,0.05,0.03,0.17,0.15,0.13,0.13,0.12,0.08,0.04
2008-01-09,0.615416666666667,0.580416666666667,0.208333333333333,0.197916666666667,0.145,0.3775,0.368333333333333,0.355833333333333,0.334583333333333,0.33125,0.33,0.32125,0.31625,0.117083333333333,0.105,0.05875,0.0379166666666667,0.2,0.169166666666667,0.147083333333333,0.1425,0.130833333333333,0.0875,0.0441666666666667
