"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
2013-01-01,13.6058333333333,13.3125,6.58541666666667,6.40875,4.97666666666667,7.09416666666667,6.90875,6.73458333333333,6.29416666666667,6.27125,6.61083333333333,6.67708333333333,6.89291666666667,3.13041666666667,2.71416666666667,1.71208333333333,1.24583333333333,3.8425,3.12416666666667,2.52458333333333,2.39416666666667,2.18666666666667,1.42833333333333,0.777083333333333
2013-01-02,14.1683333333333,13.1916666666667,5.86916666666667,5.49166666666667,3.88083333333333,6.99458333333333,6.79541666666667,6.44125,6.05333333333333,5.90375,5.28833333333333,4.79666666666667,4.29208333333333,2.11416666666667,1.90166666666667,1.35583333333333,0.962916666666667,2.15458333333333,1.73166666666667,1.42291666666667,1.35458333333333,1.22791666666667,0.83875,0.457083333333333
2013-01-03,14.38875,13.7141666666667,6.80875,6.56833333333333,4.90416666666667,7.01625,6.84458333333333,6.61375,6.14333333333333,6.04458333333333,5.94166666666667,5.71291666666667,5.65041666666667,2.8175,2.53666666666667,1.75791666666667,1.24541666666667,2.89833333333333,2.32916666666667,1.94,1.84416666666667,1.69,1.15458333333333,0.623333333333333
2013-01-04,16.62375,15.79625,7.58291666666667,7.25041666666667,5.29,8.21541666666667,8.01666666666667,7.73166666666667,7.22625,7.10125,6.87,6.53625,6.29833333333333,3.09458333333333,2.775,1.87333333333333,1.32416666666667,3.18375,2.55583333333333,2.12916666666667,2.01916666666667,1.845,1.25541666666667,0.677916666666667
2013-01-05,16.5520833333333,15.71,7.41458333333333,7.06333333333333,5.1025,8.24625,8.05041666666667,7.75541666666667,7.26541666666667,7.1375,6.86041666666667,6.50166666666667,6.2,3.025,2.70666666666667,1.8025,1.27041666666667,3.12041666666667,2.50291666666667,2.08083333333333,1.96958333333333,1.79958333333333,1.22291666666667,0.660416666666667
2013-01-06,15.5408333333333,14.7479166666667,6.89958333333333,6.56041666666667,4.72083333333333,7.785,7.59666666666667,7.31791666666667,6.85958333333333,6.73916666666667,6.4625,6.11916666666667,5.80875,2.82416666666667,2.52333333333333,1.665,1.17166666666667,2.91791666666667,2.34,1.94125,1.83458333333333,1.6775,1.14041666666667,0.619166666666667
2013-01-07,14.2816666666667,13.5554166666667,6.30458333333333,5.99333333333333,4.30333333333333,7.1825,7.01291666666667,6.75333333333333,6.3375,6.225,5.965,5.64125,5.3525,2.59458333333333,2.31666666666667,1.5225,1.07166666666667,2.6925,2.15916666666667,1.78875,1.68958333333333,1.545,1.05083333333333,0.56875
2013-01-08,13.0529166666667,12.39125,5.74583333333333,5.46208333333333,3.91916666666667,6.57958333333333,6.425,6.1875,5.80916666666667,5.70583333333333,5.46708333333333,5.17333333333333,4.90208333333333,2.37291666666667,2.11708333333333,1.38833333333333,0.976666666666667,2.4675,1.9775,1.63708333333333,1.54541666666667,1.41375,0.962083333333333,0.520833333333333
2013-01-09,11.9325,11.32375,5.24458333333333,4.98583333333333,3.58416666666667,6.02166666666667,5.87875,5.6625,5.31583333333333,5.225,5.00583333333333,4.74166666666667,4.48583333333333,2.16958333333333,1.93833333333333,1.26416666666667,0.890833333333333,2.26,1.81125,1.49458333333333,1.415,1.28291666666667,0.872916666666667,0.492916666666667
2013-01-10,10.9570833333333,10.4033333333333,4.82583333333333,4.58833333333333,3.29666666666667,5.52791666666667,5.39666666666667,5.19333333333333,4.87375,4.78833333333333,4.58958333333333,4.35208333333333,4.12291666666667,1.99625,1.78083333333333,1.17208333333333,0.82375,2.08125,1.66708333333333,1.3725,1.2975,1.18458333333333,0.805833333333333,0.447916666666667
2013-01-11,10.245,9.73541666666667,4.52041666666667,4.30416666666667,3.10125,5.1725,5.04958333333333,4.86291666666667,4.56458333333333,4.48666666666667,4.30958333333333,4.08708333333333,3.875,1.875,1.67208333333333,1.10041666666667,0.773333333333333,1.955,1.56708333333333,1.29,1.21958333333333,1.11416666666667,0.760416666666667,0.415
2013-01-12,9.83666666666667,9.36166666666667,4.405,4.20458333333333,3.0625,4.93708333333333,4.81916666666667,4.64291666666667,4.35666666666667,4.28208333333333,4.12791666666667,3.92958333333333,3.73541666666667,1.81375,1.61208333333333,1.07208333333333,0.756666666666667,1.8825,1.50833333333333,1.24083333333333,1.17083333333333,1.0725,0.730833333333333,0.39875
2013-01-13,9.63583333333333,9.16625,4.29583333333333,4.09416666666667,2.98166666666667,4.91416666666667,4.7775,4.565,4.22333333333333,4.14375,3.99875,3.80375,3.74833333333333,1.91,1.7075,1.16083333333333,0.831666666666667,2.07833333333333,1.65916666666667,1.31416666666667,1.25208333333333,1.1625,0.870833333333333,0.46625
2013-01-14,12.6333333333333,12.0516666666667,5.655,5.40916666666667,4.06583333333333,6.41625,6.21041666666667,5.94875,5.54083333333333,5.4775,5.49166666666667,5.48416666666667,5.80291666666667,2.69041666666667,2.3275,1.42875,1.015,3.33458333333333,2.72,2.20375,2.09041666666667,1.90375,1.26916666666667,0.675833333333333
