"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
2010-01-01,8.215,7.78666666666667,3.59541666666667,3.41625,2.45208333333333,4.16,4.05875,3.90416666666667,3.65458333333333,3.58708333333333,3.4425,3.2625,3.10083333333333,1.45833333333333,1.29708333333333,0.882916666666667,0.616666666666667,1.61375,1.30208333333333,1.0725,1.01208333333333,0.926666666666667,0.629166666666667,0.34
2010-01-02,7.87958333333333,7.4725,3.44958333333333,3.27916666666667,2.35666666666667,3.99541666666667,3.89875,3.74958333333333,3.51083333333333,3.44666666666667,3.31083333333333,3.1375,2.98375,1.405,1.24958333333333,0.84875,0.5925,1.55,1.25041666666667,1.03,0.971666666666667,0.889583333333333,0.60375,0.326666666666667
2010-01-03,7.57291666666667,7.18416666666667,3.315,3.15208333333333,2.26416666666667,3.84208333333333,3.74875,3.60708333333333,3.37708333333333,3.31541666666667,3.18375,3.02,2.86958333333333,1.35333333333333,1.20333333333333,0.815,0.569583333333333,1.48875,1.2,0.988333333333333,0.931666666666667,0.85375,0.58,0.314166666666667
2010-01-04,7.265,6.89333333333333,3.17958333333333,3.02333333333333,2.17125,3.68708333333333,3.5975,3.46125,3.2425,3.18375,3.05708333333333,2.8975,2.755,1.30041666666667,1.15708333333333,0.780833333333333,0.54625,1.42625,1.14833333333333,0.945833333333333,0.891666666666667,0.816666666666667,0.555,0.30125
2010-01-05,6.95625,6.60125,3.04458333333333,2.89458333333333,2.07791666666667,3.53125,3.44625,3.31541666666667,3.10625,3.05,2.92833333333333,2.775,2.6375,1.2475,1.10916666666667,0.747083333333333,0.522083333333333,1.36291666666667,1.09791666666667,0.903333333333333,0.852916666666667,0.780416666666667,0.530833333333333,0.287083333333333
2010-01-06,6.65083333333333,6.31291666666667,2.91,2.76666666666667,1.98625,3.37791666666667,3.29708333333333,3.17166666666667,2.97333333333333,2.91875,2.8025,2.65541666666667,2.52375,1.195,1.06333333333333,0.71375,0.499583333333333,1.3025,1.04916666666667,0.863333333333333,0.814166666666667,0.745,0.5075,0.275
2010-01-07,6.35791666666667,6.03666666666667,2.78375,2.645,1.90083333333333,3.23041666666667,3.15041666666667,3.03208333333333,2.84041666666667,2.79083333333333,2.67916666666667,2.54291666666667,2.41375,1.145,1.01875,0.681666666666667,0.477916666666667,1.24375,1.00166666666667,0.822916666666667,0.776666666666667,0.712083333333333,0.485,0.268333333333333
2010-01-08,6.07916666666667,5.7725,2.66083333333333,2.52916666666667,1.81583333333333,3.08875,3.01458333333333,2.90166666666667,2.71958333333333,2.67083333333333,2.565,2.43166666666667,2.30875,1.09708333333333,0.975416666666667,0.651666666666667,0.456666666666667,1.18916666666667,0.95625,0.78625,0.7425,0.679166666666667,0.4625,0.251666666666667
2010-01-09,5.81083333333333,5.51791666666667,2.54375,2.41916666666667,1.73666666666667,2.95375,2.88291666666667,2.775,2.60208333333333,2.555,2.45375,2.32625,2.21,1.05041666666667,0.935,0.62375,0.436666666666667,1.13666666666667,0.913333333333333,0.7525,0.70875,0.649583333333333,0.4425,0.240833333333333
