"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
2001-01-01,1.59875,1.50416666666667,0.49625,0.474166666666667,0.341666666666667,1.00666666666667,0.987916666666667,0.96125,0.915416666666667,0.906666666666667,0.879166666666667,0.849166666666667,0.814166666666667,0.28,0.252083333333333,0.13,0.0920833333333333,0.530416666666667,0.45875,0.40125,0.382916666666667,0.3525,0.24,0.120416666666667
2001-01-02,1.6275,1.53,0.512083333333333,0.48625,0.35,1.01875,1,0.97,0.92125,0.91375,0.887916666666667,0.85,0.82,0.284583333333333,0.26,0.13,0.1,0.53,0.45,0.4,0.38,0.35,0.24,0.12
2001-01-03,1.64583333333333,1.5475,0.523333333333333,0.4975,0.359583333333333,1.02166666666667,1.00416666666667,0.97625,0.93,0.92,0.89,0.85625,0.82,0.29,0.26,0.14,0.1,0.527916666666667,0.45,0.39625,0.38,0.35,0.236666666666667,0.12
2001-01-04,1.65916666666667,1.56166666666667,0.532916666666667,0.5075,0.364583333333333,1.03,1.01,0.98,0.93,0.92,0.89,0.859166666666667,0.82,0.290416666666667,0.269166666666667,0.14,0.1,0.52,0.44375,0.39,0.37,0.342083333333333,0.23,0.12
2001-01-05,1.67,1.57,0.540416666666667,0.515416666666667,0.37,1.03,1.01,0.98,0.93,0.92,0.89,0.85,0.82,0.3,0.27,0.14,0.1,0.517083333333333,0.44,0.385416666666667,0.36875,0.34,0.23,0.12
2001-01-06,1.67,1.5725,0.55,0.52,0.373333333333333,1.02125,1.0025,0.972083333333333,0.922916666666667,0.91375,0.885,0.85,0.812083333333333,0.3,0.27,0.14,0.1,0.51,0.43,0.38,0.36,0.33125,0.2275,0.12
2001-01-07,1.67,1.57625,0.552916666666667,0.52875,0.380833333333333,1.02,0.999583333333333,0.969583333333333,0.919583333333333,0.91,0.88,0.842083333333333,0.81,0.300833333333333,0.270833333333333,0.140833333333333,0.100833333333333,0.502083333333333,0.425416666666667,0.370416666666667,0.355,0.329583333333333,0.220833333333333,0.120416666666667
2001-01-08,1.77416666666667,1.67208333333333,0.601666666666667,0.567916666666667,0.404583333333333,1.07125,1.0475,1.01458333333333,0.959166666666667,0.95,0.92375,0.886666666666667,0.849166666666667,0.315833333333333,0.282916666666667,0.151666666666667,0.1075,0.52375,0.44625,0.387083333333333,0.370416666666667,0.338333333333333,0.22875,0.115416666666667
2001-01-09,1.69333333333333,1.59125,0.564583333333333,0.54,0.38,1.01958333333333,0.99875,0.965833333333333,0.915833333333333,0.905833333333333,0.871666666666667,0.832916666666667,0.796666666666667,0.3,0.27,0.15,0.1,0.49,0.41,0.36,0.34,0.318333333333333,0.215833333333333,0.11
2001-01-10,1.67,1.57,0.57,0.54,0.39,1,0.98,0.95,0.9,0.89,0.86,0.83,0.79,0.3,0.27,0.15,0.107916666666667,0.48375,0.41,0.35875,0.34,0.31,0.21,0.11
2001-01-11,1.67208333333333,1.57416666666667,0.572916666666667,0.544166666666667,0.394166666666667,1.00083333333333,0.98,0.950416666666667,0.9,0.89,0.86,0.825416666666667,0.79125,0.30375,0.274583333333333,0.150416666666667,0.11,0.482916666666667,0.41,0.352083333333333,0.339166666666667,0.310833333333333,0.21125,0.110833333333333
2001-01-12,1.68708333333333,1.59,0.58,0.55,0.395833333333333,1.00166666666667,0.980416666666667,0.95,0.9,0.89,0.862916666666667,0.828333333333333,0.792916666666667,0.305416666666667,0.2775,0.15,0.11,0.48,0.40125,0.35,0.330833333333333,0.30625,0.208333333333333,0.110416666666667
2001-01-13,1.68,1.58291666666667,0.581666666666667,0.554166666666667,0.399583333333333,1,0.98,0.95,0.9,0.887916666666667,0.86,0.82,0.79,0.31,0.28,0.15,0.11,0.48,0.4,0.35,0.33,0.31,0.21,0.110416666666667
2001-01-14,1.69416666666667,1.595,0.592083333333333,0.562916666666667,0.404166666666667,1.00291666666667,0.981666666666667,0.95,0.9,0.89,0.86,0.825833333333333,0.790416666666667,0.31,0.28,0.150416666666667,0.11,0.48,0.4,0.35,0.33,0.31,0.21,0.110833333333333
2001-01-15,1.71125,1.61333333333333,0.6,0.57,0.41,1.01,0.99,0.959583333333333,0.904583333333333,0.89375,0.8675,0.83,0.8,0.31,0.28,0.16,0.11,0.48,0.4,0.35,0.33,0.31,0.21,0.11
2001-01-16,1.72625,1.62708333333333,0.609166666666667,0.58,0.415,1.01833333333333,0.997083333333333,0.96375,0.91,0.9,0.87,0.835416666666667,0.8,0.3175,0.28375,0.16,0.11,0.48,0.4,0.35,0.33,0.31,0.21,0.11
2001-01-17,1.75125,1.65166666666667,0.622083333333333,0.5925,0.432083333333333,1.03,1.00583333333333,0.97375,0.916666666666667,0.904583333333333,0.87875,0.845416666666667,0.815,0.327916666666667,0.295833333333333,0.165416666666667,0.11625,0.493333333333333,0.411666666666667,0.355,0.33625,0.3125,0.211666666666667,0.11125
2001-01-18,1.95416666666667,1.8675,0.742916666666667,0.719583333333333,0.545,1.1525,1.12625,1.09625,1.0325,1.02708333333333,1.04958333333333,1.05041666666667,1.07333333333333,0.446666666666667,0.403333333333333,0.204166666666667,0.150833333333333,0.64,0.5325,0.453333333333333,0.429583333333333,0.390833333333333,0.25875,0.139583333333333
2001-01-19,13.7791666666667,13.825,5.46666666666667,5.40958333333333,4.23666666666667,8.88083333333333,8.70833333333333,8.54458333333333,8.1125,8.12833333333333,8.64625,8.78583333333333,9.0525,3.63541666666667,3.07666666666667,1.64375,1.20666666666667,5.49666666666667,4.52666666666667,3.70708333333333,3.52875,3.23791666666667,2.11833333333333,1.11375
2001-01-20,8.09458333333333,7.265,2.40166666666667,2.13083333333333,1.28083333333333,4.4425,4.31541666666667,4.0575,3.84916666666667,3.74708333333333,3.18041666666667,2.83458333333333,2.49833333333333,1.04583333333333,0.96875,0.5525,0.399583333333333,1.54416666666667,1.3075,1.13541666666667,1.09041666666667,1.00458333333333,0.7125,0.3825
2001-01-21,8.14875,7.76958333333333,3.06666666666667,3.00458333333333,2.26083333333333,4.85666666666667,4.76375,4.64583333333333,4.3425,4.305,4.32791666666667,4.23583333333333,4.28708333333333,1.82041666666667,1.66333333333333,0.9425,0.6825,2.55708333333333,2.13291666666667,1.85041666666667,1.76583333333333,1.62458333333333,1.11791666666667,0.599166666666667
2001-01-22,11.0220833333333,10.4445833333333,4.11916666666667,3.9625,2.87541666666667,6.375,6.24416666666667,6.0525,5.68791666666667,5.61708333333333,5.48,5.2575,5.10583333333333,2.20833333333333,1.99958333333333,1.13333333333333,0.812083333333333,2.9,2.39708333333333,2.06708333333333,1.9675,1.80583333333333,1.23416666666667,0.658333333333333
2001-01-23,11.9354166666667,11.2916666666667,4.53125,4.33208333333333,3.10375,6.75625,6.6125,6.39208333333333,6.01416666666667,5.93125,5.7325,5.465,5.24,2.30916666666667,2.08416666666667,1.19583333333333,0.854166666666667,2.89583333333333,2.37583333333333,2.03833333333333,1.93458333333333,1.77416666666667,1.21125,0.64875
2001-01-24,11.8895833333333,11.2491666666667,4.59541666666667,4.37958333333333,3.12208333333333,6.62416666666667,6.4825,6.25875,5.88958333333333,5.80125,5.58791666666667,5.3125,5.06708333333333,2.26833333333333,2.04041666666667,1.18916666666667,0.844166666666667,2.74958333333333,2.245,1.91625,1.81541666666667,1.66375,1.13666666666667,0.60875
2001-01-25,11.42,10.80875,4.48125,4.26666666666667,3.03416666666667,6.2875,6.14958333333333,5.93416666666667,5.58291666666667,5.4975,5.28541666666667,5.02166666666667,4.77541666666667,2.16291666666667,1.94291666666667,1.14666666666667,0.813333333333333,2.55958333333333,2.0825,1.77,1.67458333333333,1.535,1.04791666666667,0.562916666666667
2001-01-26,10.78625,10.2120833333333,4.28666666666667,4.07833333333333,2.8975,5.88291666666667,5.75375,5.54958333333333,5.22083333333333,5.13916666666667,4.9375,4.68833333333333,4.45166666666667,2.03291666666667,1.82416666666667,1.08875,0.770416666666667,2.36583333333333,1.92,1.625,1.53625,1.4075,0.960833333333333,0.516666666666667
2001-01-27,10.1070833333333,9.57333333333333,4.055,3.85958333333333,2.74333333333333,5.4725,5.35125,5.15958333333333,4.855,4.77666666666667,4.5875,4.35416666666667,4.13,1.89875,1.7,1.02458333333333,0.725,2.18125,1.76666666666667,1.49041666666667,1.40958333333333,1.29,0.880416666666667,0.474583333333333
