"Date","8020924","17609017","17611425","18578829"
2002-01-01,46.09375,0.04,0.434166666666667,7.775
2002-01-02,203.987083333333,0.0408333333333333,0.452083333333333,7.3
2002-01-03,110.626666666667,0.161666666666667,0.510833333333333,6.86625
2002-01-04,86.0808333333333,0.05,0.522083333333333,6.47041666666667
2002-01-05,67.4366666666667,0.05,0.55,6.11541666666667
2002-01-06,84.1691666666667,0.05,0.5725,5.80375
2002-01-07,61.0291666666667,0.05,0.5875,5.51
2002-01-08,62.0408333333333,0.0595833333333333,0.599166666666667,5.26125
2002-01-09,55.3363636363636,0.06,0.605,5.08
2002-01-10,49.06125,0.06,0.61,4.99333333333333
2002-01-11,42.6245833333333,0.06,0.60875,4.80208333333333
2002-01-12,37.0016666666667,0.06,0.6,4.69708333333333
2002-01-13,32.34625,0.06,0.598333333333333,4.60583333333333
2002-01-14,28.7429166666667,0.06,0.59,4.51375
2002-01-15,25.7616666666667,0.06,0.58125,4.41333333333333
2002-01-16,23.2920833333333,0.0620833333333333,0.572916666666667,4.30583333333333
2002-01-17,21.2195833333333,0.07,0.56375,4.19
2002-01-18,19.4145833333333,0.07,0.55375,4.10041666666667
2002-01-19,17.89375,0.07,0.54375,5.85041666666667
2002-01-20,16.58375,0.07,0.53375,6.51375
2002-01-21,15.8013636363636,0.07,0.523181818181818,4.23363636363636
2002-01-22,15.3529166666667,0.07,0.51375,4.56875
2002-01-23,13.7554166666667,0.07,0.504166666666667,8.5425
2002-01-24,13.13375,0.07,0.494583333333333,11.2404166666667
2002-01-25,12.5583333333333,0.07,0.484583333333333,25.0758333333333
2002-01-26,18.8270833333333,0.07,0.475,20.0883333333333
2002-01-27,12.2670833333333,0.945833333333333,4.06875,24.4704166666667
2002-01-28,11.8404166666667,0.86875,2.14083333333333,23.155
2002-01-29,11.8466666666667,0.0725,0.864166666666667,20.6258333333333
2002-01-30,11.6829166666667,0.07,0.480833333333333,18.1533333333333
2002-01-31,11.4879166666667,0.07,0.47875,15.9975
2002-02-01,11.2304166666667,0.07,0.50625,15.6604166666667
2002-02-02,10.8770833333333,0.07,0.513333333333333,13.15375
2002-02-03,10.5354166666667,0.07,0.511666666666667,12.0991666666667
2002-02-04,10.2025,0.07,0.515416666666667,11.4
2002-02-05,9.80416666666667,0.07,0.52125,10.7029166666667
2002-02-06,9.46791666666667,0.07,0.53,10.0754166666667
2002-02-07,10.095,0.07,0.53,9.6475
2002-02-08,13.5645833333333,0.07,0.53,9.25125
2002-02-09,9.08208333333333,0.07,0.53,9.40083333333333
2002-02-10,9.32958333333333,0.07,0.53,9.30833333333333
2002-02-11,9.42166666666667,0.07,0.527083333333333,9.19791666666667
2002-02-12,9.45375,0.07,0.52,8.965
2002-02-13,9.28833333333333,0.07,0.515,8.64166666666667
2002-02-14,9.175,0.07,0.51,8.25833333333333
2002-02-15,9.06208333333333,0.07,0.500833333333333,7.8475
2002-02-16,9.08416666666667,0.07,0.494166666666667,7.4275
2002-02-17,10.6854166666667,0.162916666666667,1.01625,7.01583333333333
2002-02-18,8.74333333333333,0.07,0.494583333333333,6.62291666666667
2002-02-19,14.60125,0.07,0.470833333333333,6.25541666666667
2002-02-20,25.1025,0.07,0.47,6.03875
2002-02-21,12.0370833333333,0.07,0.460833333333333,5.7025
2002-02-22,15.0741666666667,0.07,0.46,5.33541666666667
2002-02-23,16.8533333333333,0.07,0.450833333333333,5.11291666666667
2002-02-24,17.39625,0.07,0.45,4.91708333333333
2002-02-25,17.6016666666667,0.07,0.440416666666667,4.72833333333333
2002-02-26,17.3316666666667,0.07,0.4375,4.5975
2002-02-27,16.74625,0.07,0.43,4.40666666666667
2002-02-28,16.0083333333333,0.07,0.4225,4.22458333333333
2002-03-01,15.2395833333333,0.07,0.418333333333333,4.08333333333333
2002-03-02,14.4691666666667,0.07,0.41,3.95041666666667
2002-03-03,13.7391666666667,0.07,0.403333333333333,3.8225
2002-03-04,13.0229166666667,0.0695833333333333,0.398333333333333,3.7
2002-03-05,12.3470833333333,0.06,0.39,3.58458333333333
2002-03-06,18.0004166666667,0.0775,0.53875,3.46916666666667
2002-03-07,16.6270833333333,0.0779166666666667,0.545833333333333,3.35583333333333
2002-03-08,15.1516666666667,0.075,0.41625,3.24541666666667
2002-03-09,13.8833333333333,0.06,0.365833333333333,3.19583333333333
2002-03-10,31.3329166666667,0.06,0.36,3.245
2002-03-11,18.2366666666667,0.06,0.35625,2.9575
2002-03-12,18.27375,0.06,0.35,3.15291666666667
2002-03-13,19.3408333333333,0.06,0.347916666666667,3.26625
2002-03-14,19.4175,0.06,0.34,2.86541666666667
2002-03-15,18.7729166666667,0.06,0.34,2.93875
2002-03-16,18.1429166666667,0.06125,0.3325,3.98166666666667
2002-03-17,17.3045833333333,0.0633333333333333,0.33625,4.96041666666667
2002-03-18,16.4104166666667,0.115416666666667,0.588333333333333,4.70958333333333
2002-03-19,15.5704166666667,0.06,0.329583333333333,4.28208333333333
2002-03-20,14.7416666666667,0.06,0.32,4.6275
2002-03-21,14.03875,0.06,0.31125,6.94833333333333
2002-03-22,13.6045833333333,0.06,0.31,6.44458333333333
2002-03-23,15.9875,0.0954166666666667,0.32875,7.50291666666667
2002-03-24,19.4195833333333,0.0679166666666667,0.306666666666667,8.21625
2002-03-25,14.7041666666667,0.06,0.3,8.39833333333333
2002-03-26,15.6629166666667,0.06,0.29625,9.68583333333333
2002-03-27,16.1054166666667,0.06,0.29,9.21083333333333
2002-03-28,16.3691666666667,0.06,0.29,7.95458333333333
2002-03-29,16.4970833333333,0.0545833333333333,0.284166666666667,7.84625
2002-03-30,16.42125,0.05,0.28,11.6408333333333
2002-03-31,16.7225,0.05,0.279166666666667,19.1441666666667
2002-04-01,16.9495833333333,0.05,0.27,14.3095833333333
2002-04-02,17.63375,0.05,0.27,18.7983333333333
2002-04-03,18.2804166666667,0.05,0.261666666666667,19.2495833333333
2002-04-04,18.7183333333333,0.05,0.26,17.8829166666667
2002-04-05,19.6954166666667,0.05,0.257083333333333,16.11
2002-04-06,20.4783333333333,0.05,0.25,14.3958333333333
2002-04-07,20.9591666666667,0.05,0.25,12.8608333333333
2002-04-08,21.24,0.05,0.242916666666667,11.5354166666667
2002-04-09,21.5570833333333,0.05,0.24,10.8970833333333
2002-04-10,22.5816666666667,0.05,0.239583333333333,9.47083333333333
2002-04-11,21.41625,0.05,0.23,8.63958333333333
2002-04-12,20.6554166666667,0.05,0.23,8.01291666666667
2002-04-13,20.0420833333333,0.05,0.224583333333333,7.38916666666667
2002-04-14,19.9029166666667,0.05,0.22,6.87833333333333
2002-04-15,20.2079166666667,0.05,0.21875,6.4075
2002-04-16,19.5525,0.05,0.21,5.94458333333333
2002-04-17,19.19125,0.05,0.21,5.5
2002-04-18,16.0820833333333,0.05,0.209583333333333,5.09541666666667
2002-04-19,14.3975,0.05,0.2,4.71791666666667
2002-04-20,13.3354166666667,0.05,0.2,4.38791666666667
2002-04-21,12.4279166666667,0.05,0.2,4.08541666666667
2002-04-22,11.5683333333333,0.05,0.19125,3.81208333333333
2002-04-23,11.1483333333333,0.0433333333333333,0.19,3.57208333333333
2002-04-24,11.14,0.04,0.19,3.34208333333333
2002-04-25,10.9845833333333,0.04,0.18125,3.22833333333333
