"Date","8020924","17609017","17611425","18578829"
2015-01-01,20.5345833333333,0.01,0.22,13.0495833333333
2015-01-02,18.90375,0.01,0.22,12.6191666666667
2015-01-03,17.5116666666667,0.01,0.22,12.3383333333333
2015-01-04,16.2679166666667,0.01,0.22,26.70125
2015-01-05,15.1995833333333,0.01,0.22,19.5083333333333
2015-01-06,14.2533333333333,0.01,0.22,23.3266666666667
2015-01-07,13.4091666666667,0.01,0.219166666666667,22.3945833333333
2015-01-08,12.6391666666667,0.01,0.21,20.11625
2015-01-09,11.9783333333333,0.01,0.21,17.8029166666667
2015-01-10,11.3820833333333,0.0125,0.214583333333333,15.77375
2015-01-11,10.8429166666667,0.342916666666667,0.820416666666667,14.0866666666667
2015-01-12,10.34875,0.01,0.22125,13.04375
2015-01-13,9.915,0.01,0.21,11.97375
2015-01-14,9.505,0.01,0.21,11.3020833333333
2015-01-15,9.11458333333333,0.01,0.21,11.1041666666667
2015-01-16,8.885,0.0141666666666667,0.21,10.7616666666667
2015-01-17,8.50375,0.01,0.21,10.2820833333333
2015-01-18,8.25958333333333,0.01,0.21,9.73833333333333
2015-01-19,8.08583333333333,0.01,0.21,9.17291666666667
2015-01-20,7.89625,0.01,0.21,8.61666666666667
2015-01-21,7.76916666666667,0.01,0.21,8.08416666666667
2015-01-22,7.64666666666667,0.01,0.21,7.58583333333333
2015-01-23,7.49583333333333,0.01,0.21,7.31333333333333
2015-01-24,7.32208333333333,0.01,0.21,6.78291666666667
2015-01-25,7.14,0.01,0.21,6.53
2015-01-26,6.94791666666667,0.01,0.21,6.44375
2015-01-27,6.7275,0.01125,0.27875,6.35291666666667
2015-01-28,6.5525,0.01,0.202916666666667,6.235
2015-01-29,6.37208333333333,0.01,0.2,6.08166666666667
2015-01-30,6.20291666666667,0.01,0.2,5.89916666666667
2015-01-31,6.03583333333333,0.01,0.2,5.7
2015-02-01,5.88125,0.01,0.19125,5.49375
2015-02-02,6.24791666666667,0.01,0.19,5.5875
2015-02-03,6.48291666666667,0.01,0.19,5.16583333333333
2015-02-04,5.52291666666667,0.01,0.19,4.97833333333333
2015-02-05,5.46958333333333,0.01,0.185833333333333,4.87625
2015-02-06,30.3729166666667,0.01,0.18,4.77458333333333
2015-02-07,238.047083333333,0.760416666666667,2.10583333333333,4.66458333333333
2015-02-08,16.39875,0.20875,0.7775,4.54291666666667
2015-02-09,44.3625,0.0170833333333333,0.206666666666667,4.41333333333333
2015-02-10,25.46,0.01,0.18,4.27833333333333
2015-02-11,32.1216666666667,0.01,0.18,4.14333333333333
2015-02-12,32.7554166666667,0.01,0.18,4.0075
2015-02-13,30.9075,0.01,0.18,3.87583333333333
2015-02-14,28.5295833333333,0.01,0.18,3.7475
2015-02-15,26.1154166666667,0.01,0.18,3.62083333333333
2015-02-16,23.8795833333333,0.01,0.171666666666667,3.79208333333333
2015-02-17,21.8283333333333,0.01,0.17,5.24875
2015-02-18,20.0054166666667,0.01,0.17,3.55208333333333
2015-02-19,18.3329166666667,0.01,0.17,3.50958333333333
2015-02-20,16.8716666666667,0.01,0.17,3.66791666666667
2015-02-21,15.6108333333333,0.01,0.17,3.81291666666667
2015-02-22,14.4895833333333,0.01,0.170416666666667,11.3795833333333
2015-02-23,13.5116666666667,0.0258333333333333,0.279583333333333,5.23125
2015-02-24,12.6383333333333,0.0120833333333333,0.185416666666667,5.39958333333333
2015-02-25,11.82625,0.01,0.16,6.25291666666667
2015-02-26,11.0866666666667,0.01,0.16,6.86791666666667
2015-02-27,10.42,0.01,0.16,7.31708333333333
2015-02-28,9.84916666666667,0.01,0.16,7.66708333333333
2015-03-01,9.2975,0.0325,0.36375,8.02208333333333
2015-03-02,8.81875,0.173333333333333,0.231666666666667,8.32125
2015-03-03,8.38666666666667,0.0279166666666667,0.18625,8.41375
2015-03-04,7.99125,0.01,0.15,8.88291666666667
2015-03-05,7.63708333333333,0.01,0.15,9.22083333333333
2015-03-06,7.30541666666667,0.01,0.15,9.55541666666667
2015-03-07,6.99,0.01,0.15,9.80791666666667
2015-03-08,6.69083333333333,0.01,0.15,9.87416666666667
2015-03-09,6.40666666666667,0.01,0.15,9.60791666666667
