"Date","8020924","17609017","17611425","18578829"
2014-01-01,0.06,0.01,0.01,9.52958333333333
2014-01-02,0.06,0.01,0.01,9.3925
2014-01-03,0.06,0.01,0.01,9.07416666666667
2014-01-04,0.06,0.01,0.01,8.73333333333333
2014-01-05,0.06,0.01,0.01,8.36916666666667
2014-01-06,0.06,0.01,0.01,8.10833333333333
2014-01-07,0.06,0.01,0.01,7.67583333333333
2014-01-08,0.06,0.01,0.01,7.415
2014-01-09,0.06,0.01,0.01,7.18375
2014-01-10,0.06,0.01,0.01,6.945
2014-01-11,0.125416666666667,0.01,0.01,17.7845833333333
2014-01-12,0.139166666666667,0.01,0.01,10.84125
2014-01-13,0.0858333333333333,0.01,0.01,8.20125
2014-01-14,0.06375,0.01,0.01,9.27375
2014-01-15,0.0633333333333333,0.01,0.01,9.95916666666667
2014-01-16,0.0633333333333333,0.01,0.01,10.41375
2014-01-17,0.0625,0.01,0.01,10.4079166666667
2014-01-18,0.0616666666666667,0.01,0.01,10.0916666666667
2014-01-19,0.0625,0.01,0.01,9.61958333333333
2014-01-20,0.07,0.01,0.01,9.08416666666667
2014-01-21,0.07,0.01,0.01,8.54125
2014-01-22,0.07,0.01,0.01,8.01958333333333
2014-01-23,0.07,0.01,0.01,7.53125
2014-01-24,0.07,0.01,0.01,7.07791666666667
2014-01-25,0.07,0.01,0.01,6.66333333333333
2014-01-26,0.07,0.01,0.01,6.28583333333333
2014-01-27,0.07,0.01,0.01,5.94416666666667
2014-01-28,0.07,0.01,0.01,5.63416666666667
2014-01-29,0.334166666666667,0.01,0.01,5.35416666666667
2014-01-30,2.0825,0.01,0.01,5.09666666666667
2014-01-31,0.07,0.01,0.01,4.86083333333333
2014-02-01,0.07,0.01,0.01,4.64291666666667
2014-02-02,0.07,0.130416666666667,0.06125,4.46291666666667
2014-02-03,0.07,0.075,0.0979166666666667,11.22625
2014-02-04,0.07,0.01,0.01,6.05916666666667
2014-02-05,0.07,0.01,0.01,7.06541666666667
2014-02-06,0.164583333333333,0.18625,0.33125,7.48166666666667
2014-02-07,0.870833333333333,0.0845833333333333,0.133333333333333,8.55916666666667
2014-02-08,25.1870833333333,0.01,0.01,9.29541666666667
2014-02-09,44.6979166666667,0.01,0.0108333333333333,9.47541666666667
2014-02-10,20.5154166666667,0.01,0.01,9.31916666666667
2014-02-11,0.57375,0.01,0.01,8.99208333333333
2014-02-12,1.03708333333333,0.01,0.01,8.58458333333333
2014-02-13,1.745,0.01,0.01,8.16666666666667
2014-02-14,2.13541666666667,0.01,0.01,7.98708333333333
2014-02-15,2.39208333333333,0.01,0.01,8.17125
2014-02-16,3.45541666666667,0.01,0.01,7.81541666666667
2014-02-17,3.28041666666667,0.01,0.01,8.29458333333333
2014-02-18,3.7,0.01,0.01,8.62833333333333
2014-02-19,4.33083333333333,0.01,0.01,8.6325
2014-02-20,4.34916666666667,0.01,0.01,8.45375
2014-02-21,4.55208333333333,0.01,0.01,32.06125
2014-02-22,4.73333333333333,0.01,0.01,11.43
2014-02-23,4.85083333333333,0.01,0.01,11.5633333333333
2014-02-24,4.89333333333333,0.01,0.01,12.5083333333333
2014-02-25,4.92875,0.01,0.01,12.3904166666667
2014-02-26,4.97583333333333,0.0116666666666667,0.01,11.78875
2014-02-27,35.5341666666667,1.54208333333333,10.2654166666667,11.0516666666667
2014-02-28,8.64166666666667,25.1879166666667,30.8879166666667,10.29875
2014-03-01,12.1233333333333,1.94,17.86625,9.57666666666667
2014-03-02,11.7479166666667,1.01291666666667,3.72916666666667,8.89791666666667
2014-03-03,24.1475,0.01,0.0554166666666667,10.5808333333333
2014-03-04,53.4541666666667,0.01,0.0883333333333333,8.83125
2014-03-05,40.04875,0.01,0.122083333333333,7.65083333333333
2014-03-06,76.1270833333333,0.01,0.15125,7.53291666666667
2014-03-07,53.4254166666667,0.01,0.17625,7.385
2014-03-08,50.5883333333333,0.01,0.195416666666667,7.155
2014-03-09,45.3070833333333,0.01,0.210833333333333,6.895
2014-03-10,81.1220833333333,0.01,0.222083333333333,6.61708333333333
2014-03-11,47.9654166666667,0.01,0.23,6.31875
2014-03-12,50.05875,0.01,0.238333333333333,6.02666666666667
2014-03-13,44.1241666666667,0.01,0.24,5.72333333333333
2014-03-14,37.9633333333333,0.01,0.24,5.44625
2014-03-15,32.8479166666667,0.01,0.24,5.18041666666667
2014-03-16,28.6954166666667,0.01,0.24,5.865
2014-03-17,25.35,0.01,0.24,5.56416666666667
2014-03-18,22.6816666666667,0.01,0.24,4.6075
2014-03-19,20.4679166666667,0.01,0.24,4.54541666666667
2014-03-20,18.5645833333333,0.01,0.24,4.49458333333333
2014-03-21,16.8966666666667,0.01,0.236666666666667,4.42708333333333
2014-03-22,15.47625,0.01,0.23,4.33541666666667
2014-03-23,14.2420833333333,0.01,0.23,4.46625
2014-03-24,13.1591666666667,0.01,0.228333333333333,4.34416666666667
2014-03-25,14.6283333333333,0.01,0.22,3.99708333333333
2014-03-26,15.7320833333333,0.01875,0.2325,3.89
2014-03-27,12.735,0.0170833333333333,0.2175,3.7925
2014-03-28,11.4433333333333,0.01,0.21,3.79541666666667
2014-03-29,104.10875,0.01,0.21,3.6325
2014-03-30,35.0091666666667,0.0266666666666667,0.211666666666667,3.49
2014-03-31,30.0208333333333,0.01,0.2,3.415
2014-04-01,42.5720833333333,0.08375,1.65375,3.35458333333333
2014-04-02,43.1216666666667,0.0454166666666667,0.586666666666667,3.28458333333333
2014-04-03,37.44375,0.01,0.197083333333333,3.20416666666667
2014-04-04,34.5233333333333,0.01,0.19,3.20833333333333
2014-04-05,31.91125,0.01,0.19,3.19541666666667
2014-04-06,29.4208333333333,0.01,0.19,2.9525
2014-04-07,27.3791666666667,0.01,0.19,23.1208333333333
2014-04-08,25.4495833333333,0.01,0.181666666666667,6.42166666666667
2014-04-09,23.59,0.01,0.18,4.67083333333333
2014-04-10,21.81375,0.01,0.18,5.70583333333333
2014-04-11,20.2058333333333,0.01,0.18,6.29208333333333
2014-04-12,18.74625,0.01,0.18,6.47708333333333
2014-04-13,17.3541666666667,0.01,0.179166666666667,6.39333333333333
2014-04-14,16.0833333333333,0.01,0.17,7.07458333333333
2014-04-15,14.9433333333333,0.01,0.17,7.07333333333333
2014-04-16,13.8566666666667,0.01,0.17,6.16333333333333
2014-04-17,12.8604166666667,0.01,0.17,6.45458333333333
2014-04-18,25.13875,0.01,0.165,6.63916666666667
2014-04-19,11.39625,0.01,0.16,6.64833333333333
2014-04-20,11.02125,0.01,0.16,6.48625
2014-04-21,10.5654166666667,0.01,0.16,6.22291666666667
2014-04-22,10.3129166666667,0.01,0.158333333333333,5.94583333333333
2014-04-23,9.875,0.01,0.15,5.68875
2014-04-24,9.17166666666667,0.01,0.15,5.37625
2014-04-25,10.9383333333333,0.01,0.15,5.09833333333333
2014-04-26,9.28833333333333,0.0195833333333333,0.193333333333333,4.78208333333333
2014-04-27,8.26333333333333,0.01,0.145833333333333,4.56541666666667
2014-04-28,8.21541666666667,0.01,0.14,4.6325
2014-04-29,8.10166666666667,0.01,0.14,5.42083333333333
2014-04-30,7.94041666666667,0.01,0.14,5.49875
2014-05-01,7.68958333333333,0.01,0.14,4.79416666666667
2014-05-02,7.415,0.01,0.130833333333333,5.18791666666667
2014-05-03,7.15541666666667,0.01,0.13,5.72791666666667
2014-05-04,6.83833333333333,0.01,0.13,5.91166666666667
2014-05-05,6.5575,0.01,0.13,5.81083333333333
2014-05-06,6.31625,0.01,0.13,5.54708333333333
2014-05-07,6.02208333333333,0.01,0.120416666666667,5.21583333333333
2014-05-08,5.75291666666667,0.01,0.12,4.85125
2014-05-09,5.89083333333333,0.01,0.12,4.49833333333333
2014-05-10,5.28,0.01,0.12,4.23916666666667
2014-05-11,5.10583333333333,0.01,0.12,3.91166666666667
2014-05-12,4.90208333333333,0.01,0.115416666666667,3.61208333333333
2014-05-13,4.72333333333333,0.01,0.11,3.32541666666667
2014-05-14,4.53541666666667,0.01,0.11,4.07708333333333
2014-05-15,4.33958333333333,0.01,0.11,5.29291666666667
2014-05-16,4.13958333333333,0.01,0.11,3.09583333333333
