"Date","8020924","17609017","17611425","18578829"
2012-01-01,0.900416666666667,0.02,0.07,14.165
2012-01-02,0.890416666666667,0.02,0.07,13.01875
2012-01-03,0.89,0.02,0.07,11.9154166666667
2012-01-04,0.89,0.02,0.07,10.9120833333333
2012-01-05,0.89,0.02,0.07,10.0108333333333
2012-01-06,0.89,0.02,0.07,9.21
2012-01-07,0.89,0.02,0.07,8.53958333333333
2012-01-08,0.89,0.02,0.07,8.03833333333333
2012-01-09,0.89,0.02,0.07,7.46958333333333
2012-01-10,0.89,0.02,0.07,7.16166666666667
2012-01-11,0.880416666666667,0.02,0.07,12.21
2012-01-12,0.88,0.02,0.07,11.845
2012-01-13,0.88,0.02,0.07,12.9079166666667
2012-01-14,0.88,0.02,0.07,15.2029166666667
2012-01-15,0.8725,0.02,0.07,15.3145833333333
2012-01-16,0.87,0.02,0.07,14.5058333333333
2012-01-17,0.87,0.02,0.07,13.5441666666667
2012-01-18,0.87,0.02,0.07,14.5866666666667
2012-01-19,1.33625,0.02,0.07,11.7979166666667
2012-01-20,9.14875,0.02,0.07,11.4379166666667
2012-01-21,129.727083333333,1.98708333333333,6.99625,11.4254166666667
2012-01-22,1.64291666666667,0.0470833333333333,0.1375,10.9475
2012-01-23,31.9620833333333,0.79,2.16875,16.5870833333333
2012-01-24,3.03,0.262916666666667,0.571666666666667,11.8279166666667
2012-01-25,4.06375,0.02,0.07,11.495
2012-01-26,5.33541666666667,0.02,0.07,12.4208333333333
2012-01-27,6.79291666666667,0.02,0.07,13.3370833333333
2012-01-28,6.78791666666667,0.02,0.0770833333333333,12.9254166666667
2012-01-29,7.43875,0.02,0.08,13.5625
2012-01-30,7.83333333333333,0.02,0.08,13.345
2012-01-31,7.99708333333333,0.02,0.08,12.6470833333333
2012-02-01,8.09541666666667,0.02,0.08,11.925
2012-02-02,8.13666666666667,0.02,0.08,12.4933333333333
2012-02-03,8.11,0.02,0.08,10.6008333333333
2012-02-04,8.05666666666667,0.02,0.0891666666666667,10.6445833333333
2012-02-05,7.96791666666667,0.02,0.09,12.5720833333333
2012-02-06,7.85,0.02,0.09,10.7920833333333
2012-02-07,7.82291666666667,0.0308333333333333,0.114166666666667,11.3245833333333
2012-02-08,7.6175,0.02,0.09,11.3420833333333
2012-02-09,7.51125,0.02,0.09,10.9608333333333
2012-02-10,7.44166666666667,0.02,0.09,10.385
2012-02-11,7.45833333333333,0.0204166666666667,0.09,9.7425
2012-02-12,7.28791666666667,0.02,0.09,9.1
2012-02-13,14.7366666666667,0.02125,0.09125,8.49458333333333
2012-02-14,7.4875,0.0333333333333333,0.104166666666667,7.94458333333333
2012-02-15,7.72583333333333,0.02625,0.1025,7.42708333333333
2012-02-16,7.8575,0.02,0.0908333333333333,7.20333333333333
2012-02-17,8.005,0.02,0.09,6.65708333333333
2012-02-18,8.10458333333333,0.02,0.09,6.38041666666667
2012-02-19,7.97875,0.02,0.09,6.4375
2012-02-20,7.91041666666667,0.02,0.09,6.04916666666667
2012-02-21,7.855,0.02,0.09,5.91791666666667
2012-02-22,8.10583333333333,0.02,0.09,5.91333333333333
2012-02-23,7.73291666666667,0.02,0.09,6.0975
2012-02-24,7.5525,0.02,0.09,5.8
2012-02-25,7.52291666666667,0.02,0.09,5.66333333333333
2012-02-26,7.41708333333333,0.02,0.09,5.53
2012-02-27,7.35833333333333,0.02,0.09,5.36833333333333
2012-02-28,7.26916666666667,0.02,0.0933333333333333,5.18541666666667
2012-02-29,12.0041666666667,0.02,0.09,5.02416666666667
2012-03-01,7.52125,0.0204166666666667,0.0925,5.64
2012-03-02,7.3225,0.02,0.09,4.74583333333333
2012-03-03,7.28458333333333,0.02,0.09,4.63583333333333
2012-03-04,7.83541666666667,0.02,0.09,4.37375
2012-03-05,7.44541666666667,0.02,0.0870833333333333,4.28583333333333
2012-03-06,7.71125,0.02,0.08,4.21625
2012-03-07,7.26208333333333,0.02,0.08,4.13625
2012-03-08,7.44625,0.02,0.08,4.03916666666667
2012-03-09,7.78166666666667,0.02,0.08,11.9845833333333
2012-03-10,7.93458333333333,0.02,0.08,5.50291666666667
2012-03-11,7.8825,0.02,0.08,4.47375
2012-03-12,7.88125,0.02,0.08,4.87083333333333
2012-03-13,25.39875,0.02,0.08,5.12625
2012-03-14,90.10625,0.02,0.08,5.23333333333333
2012-03-15,37.115,0.02,0.08,5.43166666666667
2012-03-16,70.8395833333333,0.02,0.08,5.16416666666667
2012-03-17,118.991666666667,5.36166666666667,30.93,5.05125
2012-03-18,81.7479166666667,0.321666666666667,0.9675,4.91041666666667
2012-03-19,64.6208333333333,0.0216666666666667,0.129583333333333,4.75125
2012-03-20,50.8654166666667,0.02,0.1025,4.57625
2012-03-21,42.4695833333333,0.02,0.0916666666666667,4.39041666666667
2012-03-22,37.45125,0.02,0.1,4.2425
2012-03-23,33.9925,0.02,0.102916666666667,4.26666666666667
2012-03-24,31.8258333333333,0.02,0.11,3.95458333333333
2012-03-25,32.1575,1.13958333333333,4.34208333333333,3.7825
2012-03-26,27.85875,0.344583333333333,1.9025,3.69791666666667
2012-03-27,32.3454166666667,0.02,0.142916666666667,3.60666666666667
2012-03-28,102.912083333333,0.0216666666666667,0.154166666666667,3.50708333333333
2012-03-29,31.8704166666667,0.02,0.172916666666667,3.3975
2012-03-30,38.2895833333333,0.02,0.189583333333333,3.39125
2012-03-31,67.2891666666667,0.151666666666667,0.204583333333333,3.84666666666667
2012-04-01,55.0216666666667,0.0983333333333333,0.880416666666667,3.58291666666667
2012-04-02,48.31875,0.02,0.23,3.07333333333333
2012-04-03,44.0166666666667,0.02,0.238333333333333,2.90666666666667
2012-04-04,47.80875,0.02,0.247083333333333,2.84041666666667
2012-04-05,36.10125,0.02,0.253333333333333,2.77458333333333
2012-04-06,33.6729166666667,0.02,0.26,3.35375
2012-04-07,30.7316666666667,0.02,0.260833333333333,2.80416666666667
2012-04-08,27.8320833333333,0.02,0.27,2.60625
2012-04-09,25.3366666666667,0.02,0.27,2.555
2012-04-10,23.50625,0.02,0.27,2.50458333333333
2012-04-11,22.97875,4.71125,14.4554166666667,2.45291666666667
2012-04-12,26.9029166666667,0.0354166666666667,0.315,2.39583333333333
2012-04-13,34.705,1.84125,1.69666666666667,2.34458333333333
2012-04-14,27.2629166666667,0.116666666666667,0.392083333333333,2.28291666666667
2012-04-15,26.16625,0.03,0.34,2.20625
2012-04-16,26.3041666666667,0.03,0.382916666666667,2.135
2012-04-17,26.6366666666667,0.03,0.41875,2.33875
2012-04-18,26.84875,0.03,0.447083333333333,3.98541666666667
2012-04-19,26.835,0.03,0.465833333333333,2.19625
2012-04-20,27.4920833333333,0.03,0.47875,1.99291666666667
2012-04-21,28.4908333333333,0.03,0.485833333333333,2.01041666666667
2012-04-22,28.09875,0.03,0.49,2.03708333333333
2012-04-23,29.2120833333333,0.0379166666666667,0.488333333333333,2.06083333333333
2012-04-24,29.2375,0.04,0.48,2.07666666666667
2012-04-25,28.3729166666667,0.0479166666666667,0.480416666666667,2.07291666666667
2012-04-26,52.91,0.245,0.6275,2.04166666666667
2012-04-27,33.13125,0.04,0.464166666666667,1.98458333333333
2012-04-28,31.19875,0.04,0.456666666666667,1.91291666666667
2012-04-29,28.5970833333333,0.04,0.449166666666667,1.83166666666667
2012-04-30,26.2795833333333,0.04,0.44,1.74375
2012-05-01,24.6458333333333,0.04,0.430416666666667,1.65208333333333
2012-05-02,22.2908333333333,0.04,0.420833333333333,1.56
2012-05-03,20.55875,0.04,0.412083333333333,2.015
2012-05-04,18.96375,0.04,0.403333333333333,1.68166666666667
2012-05-05,17.43875,0.04,0.394583333333333,1.35625
2012-05-06,16.1445833333333,0.04,0.385833333333333,1.27083333333333
2012-05-07,15.1204166666667,0.04,0.376666666666667,1.6475
2012-05-08,14.18125,0.04,0.3675,2.92791666666667
2012-05-09,13.3354166666667,0.04,0.358333333333333,1.49375
2012-05-10,12.8070833333333,0.04,0.34875,1.24125
2012-05-11,12.2058333333333,0.04,0.339583333333333,1.26583333333333
2012-05-12,11.61875,0.04,0.33,1.3075
2012-05-13,10.9433333333333,0.04,0.320833333333333,1.41166666666667
2012-05-14,10.3391666666667,0.04,0.312083333333333,1.47833333333333
2012-05-15,9.81333333333333,0.04,0.304166666666667,1.43125
2012-05-16,9.35458333333333,0.04,0.2975,1.445
2012-05-17,8.78,0.04,0.29,1.45
2012-05-18,8.19833333333333,0.04,0.28,1.43291666666667
2012-05-19,7.6325,0.04,0.273333333333333,1.40208333333333
2012-05-20,7.0875,0.04,0.268333333333333,1.35875
2012-05-21,6.57958333333333,0.04,0.26,1.30708333333333
2012-05-22,6.07166666666667,0.04,0.252083333333333,1.61375
2012-05-23,5.62375,0.04,0.247916666666667,1.41166666666667
2012-05-24,5.23125,0.04,0.24,1.16833333333333
2012-05-25,4.87416666666667,0.04,0.234583333333333,1.1
2012-05-26,4.56791666666667,0.04,0.23,1.0375
2012-05-27,4.48916666666667,0.04,0.224583333333333,0.9775
2012-05-28,4.06041666666667,0.04,0.22,0.91625
2012-05-29,3.81875,0.04,0.215,0.858333333333333
2012-05-30,3.61833333333333,0.04,0.21,0.902083333333333
2012-05-31,3.42041666666667,0.04,0.205,0.819583333333333
2012-06-01,3.21625,0.04,0.2,0.720833333333333
2012-06-02,3.03416666666667,0.04,0.194583333333333,0.681666666666667
2012-06-03,2.87625,0.035,0.19,0.651666666666667
2012-06-04,4.8275,0.03,0.187083333333333,1.5475
2012-06-05,5.69458333333333,0.03,0.18,2.20541666666667
2012-06-06,3.0575,0.03,0.18,0.744583333333333
2012-06-07,2.495,0.03,0.173333333333333,0.545833333333333
2012-06-08,2.44,0.03,0.17,0.510416666666667
2012-06-09,2.39125,0.03,0.17,0.486666666666667
2012-06-10,2.35333333333333,0.03,0.160416666666667,0.48625
2012-06-11,2.30291666666667,0.03,0.16,0.679583333333333
2012-06-12,2.23333333333333,0.03,0.15875,1.92541666666667
2012-06-13,2.16541666666667,0.03,0.15,0.950416666666667
2012-06-14,2.09708333333333,0.03,0.15,0.461666666666667
2012-06-15,2.01416666666667,0.03,0.149583333333333,0.41
2012-06-16,1.93291666666667,0.03,0.14,0.39375
2012-06-17,1.83833333333333,0.03,0.14,0.379166666666667
2012-06-18,1.75583333333333,0.03,0.14,0.365833333333333
2012-06-19,1.685,0.03,0.131666666666667,0.351666666666667
2012-06-20,1.62,0.03,0.13,0.335833333333333
2012-06-21,1.55458333333333,0.03,0.13,0.320833333333333
2012-06-22,1.49416666666667,0.03,0.12875,0.305416666666667
2012-06-23,1.45416666666667,0.03,0.12,0.289583333333333
2012-06-24,1.415,0.03,0.12,0.275
2012-06-25,1.37583333333333,0.03,0.12,0.259583333333333
2012-06-26,1.33791666666667,0.03,0.12,0.245416666666667
2012-06-27,1.29875,0.03,0.112083333333333,0.230416666666667
2012-06-28,1.24916666666667,0.03,0.11,0.21625
2012-06-29,1.20583333333333,0.03,0.11,0.204166666666667
2012-06-30,1.1625,0.03,0.11,0.192916666666667
