Date,851748,1802509,1803451,1917441
1994-1-01,11.17208333,0.02,0.05,7.10875
1994-1-02,10.05791667,0.02,0.05,7.17375
1994-1-03,9.916666667,0.02,0.05,7.187083333
1994-1-04,11.54166667,0.02,0.05,7.114166667
1994-1-05,11.08833333,0.02,0.05,7.019583333
1994-1-06,10.64458333,0.02,0.05,6.884583333
1994-1-07,11.28208333,0.02,0.05,6.755833333
1994-1-08,11.8175,0.02,0.05,6.563333333
1994-1-09,11.73208333,0.02,0.05,6.417083333
1994-1-10,11.67458333,0.02,0.05,6.37125
1994-1-11,11.55333333,0.02,0.05,6.319166667
1994-1-12,11.33625,0.02,0.05,6.224166667
1994-1-13,11.07208333,0.02,0.05,6.134583333
1994-1-14,10.74291667,0.02,0.05,6.07375
1994-1-15,10.40708333,0.02,0.05,5.996666667
1994-1-16,10.07708333,0.02,0.05,5.884583333
1994-1-17,9.754583333,0.02,0.05,5.765833333
1994-1-18,9.438333333,0.02,0.05,5.72625
1994-1-19,9.122916667,0.02,0.05,5.479583333
1994-1-20,8.8375,0.02,0.05,5.420416667
1994-1-21,8.53625,0.02,0.05,5.36875
1994-1-22,8.827916667,0.02,0.05,5.299166667
1994-1-23,37.14791667,1.899583333,2.158333333,5.220416667
1994-1-24,18.25291667,0.0775,0.138333333,5.15625
1994-1-25,11.90708333,1.922916667,3.784583333,5.239583333
1994-1-26,14.32541667,0.029166667,0.079583333,5.68625
1994-1-27,16.14208333,0.02,0.0675,6.5975
1994-1-28,16.89958333,0.02,0.061666667,18.61208333
1994-1-29,16.83416667,0.02,0.07,19.29416667
1994-1-30,16.32375,0.02,0.07,24.61625
1994-1-31,15.655,0.02,0.073333333,23.83541667
1994-2-01,14.87625,0.02,0.08,21.29666667
1994-2-02,14.15833333,0.02,0.08,18.70541667
1994-2-03,13.45541667,0.03,3.647916667,16.43125
1994-2-04,12.80458333,0.8975,2.741666667,14.53208333
1994-2-05,12.21,0.020416667,0.128333333,12.99583333
1994-2-06,56.41541667,0.02625,0.27125,11.71208333
1994-2-07,46.91208333,6.074166667,19.86583333,10.7775
1994-2-08,17.2175,0.1725,1.432916667,10.02958333
1994-2-09,22.82166667,0.026666667,0.449166667,9.413333333
1994-2-10,39.0875,0.03,0.688333333,8.930416667
1994-2-11,24.20666667,0.033333333,0.8825,11.78875
1994-2-12,23.75958333,0.04,1.019166667,12.73375
1994-2-13,22.2225,0.04,1.103333333,18.49416667
1994-2-14,20.51041667,0.04125,1.159166667,23.75333333
1994-2-15,18.8875,0.05,1.18125,24.75375
1994-2-16,17.46291667,0.05,1.186666667,22.72791667
1994-2-17,76.96583333,20.67416667,36.7825,20.06375
1994-2-18,19.40958333,0.217916667,1.479583333,17.605
1994-2-19,21.90666667,0.084166667,1.724583333,15.51458333
1994-2-20,33.29708333,9.540416667,36.22708333,13.79791667
1994-2-21,30.88625,0.1325,3.186666667,12.44916667
1994-2-22,29.2675,0.102916667,4.464166667,11.27916667
1994-2-23,26.3425,0.124166667,5.045833333,12.61
1994-2-24,24.08333333,0.14,5.343333333,12.5275
1994-2-25,22.63583333,0.154583333,5.335,14.75208333
1994-2-26,27.89333333,0.16625,5.197083333,15.29
1994-2-27,27.69416667,0.17625,4.970416667,14.68291667
1994-2-28,27.89333333,0.182083333,4.739166667,13.64833333
1994-3-01,29.24125,0.19,4.4775,13.15083333
1994-3-02,28.37916667,0.19,4.215,12.21166667
1994-3-03,27.03583333,0.196666667,3.984166667,12.10958333
1994-3-04,26.67916667,0.2,3.738333333,13.04541667
1994-3-05,35.65416667,0.221666667,3.525833333,13.32833333
1994-3-06,28.73625,1.352916667,4.175833333,12.88625
1994-3-07,31.29333333,0.23625,3.162916667,12.095
1994-3-08,31.21125,0.2,3.1425,11.22
1994-3-09,30.00166667,0.2075,3.1125,10.57916667
1994-3-10,28.67166667,0.21,3.03125,10.29541667
1994-3-11,32.90583333,0.21,2.919166667,10.44333333
1994-3-12,27.36208333,0.217083333,2.789166667,11.16708333
1994-3-13,26.94875,0.22,2.652083333,11.26666667
1994-3-14,26.08416667,0.22,2.510833333,10.92416667
1994-3-15,25.27708333,0.22,2.3725,10.35291667
1994-3-16,24.57125,0.22,2.240416667,9.689166667
1994-3-17,24.05875,0.22,2.116666667,9.03375
1994-3-18,22.66125,0.2125,2.002083333,8.4075
1994-3-19,21.54166667,2.06625,8.74875,7.809166667
1994-3-20,20.25041667,0.257916667,1.874166667,7.252083333
1994-3-21,19.84291667,0.21,1.852916667,6.763333333
1994-3-22,18.28666667,0.21,1.75875,6.324166667
1994-3-23,17.19958333,1.269583333,3.104166667,5.899166667
1994-3-24,16.27041667,0.572916667,3.617083333,5.69875
1994-3-25,15.28041667,3.33375,6.175416667,5.404166667
1994-3-26,14.34041667,0.215833333,1.9225,5.230416667
1994-3-27,13.53625,0.21125,2.143333333,18.12333333
1994-3-28,12.88916667,0.22,2.325416667,16.92666667
1994-3-29,12.47958333,0.22625,2.452083333,20.60041667
1994-3-30,12.10791667,0.23,2.505,26.01916667
1994-3-31,12.02583333,0.232916667,2.495833333,24.58541667
1994-4-01,11.85208333,0.24,2.437916667,21.79291667
1994-4-02,11.74,0.24,2.3525,19.14125
1994-4-03,11.45375,0.24,2.255,16.79041667
1994-4-04,11.21125,0.24,2.152083333,14.79041667
1994-4-05,10.975,0.23875,2.048333333,13.19291667
1994-4-06,10.94291667,0.23,1.9475,12.8175
1994-4-07,11.03125,0.23,1.85,11.58375
1994-4-08,11.33666667,0.23,1.757083333,11.64
1994-4-09,14.05,0.243333333,1.68625,11.51041667
1994-4-10,9.867083333,0.2225,1.595,10.98041667
1994-4-11,9.826666667,0.22,1.52125,10.24208333
1994-4-12,9.804583333,0.219166667,1.452916667,9.49625
1994-4-13,9.531666667,0.21,1.387083333,8.824583333
1994-4-14,9.482083333,0.21,1.325,8.1625
1994-4-15,9.677916667,0.208333333,1.26625,7.969583333
1994-4-16,9.92375,0.2,1.209583333,7.24375
1994-4-17,10.82833333,0.2,1.15625,6.87
1994-4-18,11.5075,0.1975,1.10875,6.617916667
1994-4-19,12.45791667,0.19,1.060416667,6.3425
1994-4-20,12.70625,0.19,1.01625,6.02
1994-4-21,12.76583333,0.18625,0.9725,5.667916667
1994-4-22,12.2075,0.18,0.934583333,5.31
1994-4-23,11.51041667,0.180833333,0.899583333,4.974583333
1994-4-24,10.76375,0.195416667,0.997083333,4.662083333
1994-4-25,14.01708333,0.221666667,0.890833333,4.3575
1994-4-26,9.21125,0.204166667,0.815416667,4.06125
1994-4-27,8.822916667,0.17,0.787916667,3.790416667
1994-4-28,8.433333333,0.1675,0.795833333,3.556666667
1994-4-29,7.857083333,0.16,0.74375,3.312916667
1994-4-30,7.852083333,0.16,0.723333333,3.084583333
1994-5-01,7.7525,0.16,0.705,2.90375
1994-5-02,7.877083333,0.156666667,0.687083333,2.745833333
1994-5-03,7.924583333,0.15,0.669583333,2.860416667
1994-5-04,8.43375,0.15,0.652916667,2.865833333
1994-5-05,10.63125,0.15,0.634583333,2.437916667
1994-5-06,9.600833333,0.15,0.619583333,2.345
1994-5-07,11.74,0.152083333,0.609166667,2.507083333
1994-5-08,10.85333333,0.15125,0.594166667,3.420833333
1994-5-09,11.87708333,0.14,0.574583333,2.805
1994-5-10,11.77958333,0.14,0.559166667,2.499583333
1994-5-11,11.83833333,0.14,0.542916667,2.649166667
1994-5-12,11.68041667,0.134166667,0.52625,2.9225
1994-5-13,11.30708333,0.13,0.5125,2.941666667
1994-5-14,10.70375,0.13,0.497083333,2.844583333
1994-5-15,16.34291667,0.13,0.48375,2.938333333
1994-5-16,17.22666667,0.13,0.47125,2.841666667
1994-5-17,9.494583333,0.168333333,0.6175,2.7625
1994-5-18,9.219166667,0.129166667,0.45125,2.7125
1994-5-19,9.29625,0.12,0.43875,2.659583333
1994-5-20,9.129583333,0.12,0.4275,2.599583333
1994-5-21,9.075,0.12,0.416666667,2.5225
1994-5-22,8.895416667,0.12,0.405833333,2.421666667
1994-5-23,8.628333333,0.11125,0.395416667,2.2975
1994-5-24,8.297916667,0.11,0.385,2.163333333
1994-5-25,7.884166667,0.11,0.374166667,2.02375
1994-5-26,7.441666667,0.11,0.36375,1.969583333
1994-5-27,7.020833333,0.11,0.355,2.267916667
1994-5-28,6.625416667,0.11,0.346666667,1.857916667
1994-5-29,6.25125,0.1,0.3375,1.710833333
1994-5-30,5.892083333,0.1,0.32875,1.6375
1994-5-31,5.542916667,0.1,0.32,1.580833333
1994-6-01,5.24,0.1,0.310416667,1.521666667
1994-6-02,4.957916667,0.1,0.301666667,1.449166667
1994-6-03,4.6875,0.1,0.293333333,1.377916667
1994-6-04,4.5225,0.091666667,0.285416667,1.3075
1994-6-05,4.225833333,0.09,0.279583333,1.243333333
1994-6-06,4.695,0.09,0.27,1.262083333
1994-6-07,3.879166667,0.09,0.263333333,1.219166667
1994-6-08,3.708333333,0.09,0.259583333,1.961666667
1994-6-09,3.553333333,0.09,0.25,1.449583333
1994-6-10,3.39625,0.089583333,0.2425,1.314583333
1994-6-11,3.233333333,0.08,0.237916667,1.271666667
1994-6-12,3.072083333,0.08,0.23,1.260833333
1994-6-13,2.927916667,0.08,0.2225,1.327916667
1994-6-14,2.80125,0.08,0.22,1.390833333
1994-6-15,2.691666667,0.08,0.210833333,1.4275
1994-6-16,2.596666667,0.08,0.21,1.46
1994-6-17,2.5025,0.08,0.200416667,1.442083333
1994-6-18,2.40875,0.075416667,0.2,1.665416667
1994-6-19,2.317083333,0.07,0.190833333,1.529583333
1994-6-20,2.218333333,0.07,0.19,1.349166667
1994-6-21,2.12375,0.07,0.18125,1.29375
1994-6-22,2.029166667,0.07,0.18,1.317916667
1994-6-23,1.942916667,0.07,0.172916667,1.644166667
1994-6-24,1.865,0.07,0.17,1.4075
1994-6-25,1.785833333,0.07,0.165833333,1.244166667
1994-6-26,1.712916667,0.07,0.16,1.2625
1994-6-27,1.6375,0.064166667,0.16,1.275
1994-6-28,1.56625,0.06,0.150833333,1.27
1994-6-29,1.489166667,0.06,0.15,1.30125
1994-6-30,1.409166667,0.06,0.148333333,1.36
1994-7-01,1.339583333,0.06,0.14,1.35
1994-7-02,1.2825,0.06,0.14,1.350416667
1994-7-03,1.23,0.06,0.13875,1.342083333
1994-7-04,1.179583333,0.06,0.13,1.324583333
1994-7-05,1.134166667,0.06,0.13,1.304166667
1994-7-06,1.092083333,0.06,0.13,1.280833333
1994-7-07,1.048333333,0.06,0.124166667,1.254166667
1994-7-08,0.999583333,0.055416667,0.12,1.239583333
1994-7-09,0.945833333,0.05,0.12,1.260416667
1994-7-10,0.89875,0.05,0.12,1.2575
1994-7-11,0.855,0.05,0.112916667,4.400833333
1994-7-12,0.8125,0.05,0.11,3.240833333
1994-7-13,0.770416667,0.05,0.11,1.836666667
1994-7-14,0.734166667,0.05,0.11,1.699166667
1994-7-15,0.695,0.05,0.107916667,2.000833333
1994-7-16,0.659166667,0.05,0.1,2.324166667
1994-7-17,0.6275,0.05,0.1,2.5425
1994-7-18,0.598333333,0.05,0.1,2.69125
1994-7-19,0.568333333,0.05,0.1,2.823333333
1994-7-20,0.5425,0.05,0.1,2.982916667
1994-7-21,0.515416667,0.05,0.090833333,2.948333333
1994-7-22,0.491666667,0.05,0.09,2.90125
1994-7-23,0.472916667,0.0475,0.09,2.88
1994-7-24,0.457083333,0.04,0.09,2.813333333
1994-7-25,0.44125,0.04,0.09,2.725833333
1994-7-26,0.4225,0.04,0.09,3.059583333
1994-7-27,0.40375,0.04,0.08375,3.87625
1994-7-28,0.385,0.04,0.08,3.554583333
1994-7-29,0.369166667,0.04,0.08,3.83875
1994-7-30,0.352083333,0.04,0.08,4.5
1994-7-31,0.33625,0.04,0.08,4.788333333
1994-8-01,0.32375,0.04,0.08,4.852083333
1994-8-02,0.312916667,0.04,0.08,4.779583333
1994-8-03,0.302083333,0.04,0.0775,4.620833333
1994-8-04,0.29125,0.04,0.07,4.41375
1994-8-05,0.280833333,0.04,0.07,4.162083333
1994-8-06,0.269166667,0.04,0.07,3.934166667
1994-8-07,0.258333333,0.04,0.07,3.680833333
1994-8-08,0.249166667,0.04,0.07,3.410833333
1994-8-09,0.24,0.04,0.07,3.157083333
1994-8-10,0.23125,0.04,0.07,2.92
1994-8-11,0.2225,0.04,0.07,2.688333333
1994-8-12,0.21375,0.04,0.07,2.47
1994-8-13,0.20875,0.04,0.061666667,2.28125
1994-8-14,0.2,0.04,0.06,2.119166667
1994-8-15,0.19125,0.04,0.06,2.07875
1994-8-16,0.183333333,0.030416667,0.06,2.0075
1994-8-17,0.18,0.03,0.06,1.8375
1994-8-18,0.17,0.03,0.06,1.87875
1994-8-19,0.164166667,0.03,0.06,1.695
1994-8-20,0.16,0.03,0.06,1.665416667
1994-8-21,0.15375,0.03,0.06,1.755833333
1994-8-22,0.15,0.03,0.06,1.637083333
1994-8-23,0.15,0.03,0.06,1.526666667
1994-8-24,0.14,0.03,0.06,1.5425
1994-8-25,0.14,0.03,0.056666667,1.555833333
1994-8-26,0.133333333,0.03,0.05,1.56
1994-8-27,0.13,0.03,0.05,1.54375
1994-8-28,0.13,0.03,0.05,1.510833333
1994-8-29,0.123333333,0.03,0.05,1.467916667
1994-8-30,0.12,0.03,0.05,1.419166667
1994-8-31,0.12,0.03,0.05,1.484583333
1994-9-01,0.114583333,0.03,0.05,1.53125
1994-9-02,0.11,0.03,0.05,1.37625
1994-9-03,0.11,0.03,0.05,1.3075
1994-9-04,0.11,0.03,0.05,1.279583333
1994-9-05,0.11,0.03,0.05,1.25875
1994-9-06,0.1,0.03,0.05,1.2575
1994-9-07,0.1,0.03,0.05,1.277083333
1994-9-08,0.1,0.03,0.05,1.244166667
1994-9-09,0.100416667,0.03,0.05,1.224166667
1994-9-10,0.09625,0.03,0.05,1.194583333
1994-9-11,0.09,0.03,0.049583333,1.164166667
1994-9-12,0.23625,0.03,0.04,1.134166667
1994-9-13,0.386666667,0.03,0.04,1.103333333
1994-9-14,0.342916667,0.03,0.04,1.071666667
1994-9-15,0.09,0.03,0.04,1.039583333
1994-9-16,0.09,0.03,0.04,1.009166667
1994-9-17,0.082083333,0.03,0.04,1.007916667
1994-9-18,0.08,0.03,0.04,1.175833333
1994-9-19,0.08,0.03,0.04,1.0475
1994-9-20,0.08,0.03,0.045,0.95
1994-9-21,0.08,0.03,0.040833333,0.931666667
1994-9-22,0.08,0.03,0.040416667,0.92
1994-9-23,0.071666667,0.03,0.042083333,1.068333333
1994-9-24,0.07,0.03,0.04,1.000416667
1994-9-25,0.071666667,0.03,0.04,0.931666667
1994-9-26,0.07,0.03,0.04,0.931666667
1994-9-27,0.07,0.024583333,0.04,0.958333333
1994-9-28,0.070416667,0.022916667,0.041666667,0.97
1994-9-29,0.074166667,0.02,0.04,0.97
1994-9-30,0.070833333,0.02,0.04,0.97
1994-10-01,0.07,0.02,0.04,0.97
1994-10-02,0.064166667,0.02,0.04,0.982083333
1994-10-03,0.06,0.02,0.04,1.425416667
1994-10-04,5.756666667,1.57875,1.9125,1.23125
1994-10-05,0.103333333,0.04375,0.11625,1.044583333
1994-10-06,0.07,0.02,0.04,1.085
1994-10-07,0.0875,0.02,0.04,1.142083333
1994-10-08,0.06,0.02,0.03125,1.1925
1994-10-09,0.06,0.02,0.03,1.285
1994-10-10,0.06,0.02,0.03,1.41125
1994-10-11,0.060416667,0.02,0.03,1.4975
1994-10-12,0.062083333,0.02,0.03,1.49875
1994-10-13,0.070416667,0.02,0.03,1.690833333
1994-10-14,0.06,0.02,0.03,1.83625
1994-10-15,0.06,0.02,0.03,2.180416667
1994-10-16,0.06,0.02,0.03,2.629583333
1994-10-17,0.05625,0.02,0.03,3.025416667
1994-10-18,0.05,0.02,0.03,3.313333333
1994-10-19,0.05,0.02,0.03,3.511666667
1994-10-20,0.05,0.02,0.03,3.761666667
1994-10-21,0.05,0.02,0.03,3.87875
1994-10-22,0.05,0.02,0.03,3.982083333
1994-10-23,0.05,0.02,0.03,4.116666667
1994-10-24,0.05,0.02,0.03,4.223333333
1994-10-25,0.05,0.02,0.03,4.54875
1994-10-26,0.05,0.02,0.03,4.779166667
1994-10-27,0.05,0.02,0.03,4.889583333
1994-10-28,0.05,0.02,0.03,4.90625
1994-10-29,0.05,0.02,0.03,4.85875
1994-10-30,0.05,0.02,0.03,4.764583333
1994-10-31,0.05,0.02,0.03,4.6475
1994-11-01,0.305833333,0.02,0.03,4.505416667
1994-11-02,0.052083333,0.02,0.03,4.357083333
1994-11-03,0.05,0.02,0.03,4.2125
1994-11-04,0.05375,0.02,0.03,4.065416667
1994-11-05,3.375416667,0.02,0.03,3.9325
1994-11-06,6.075416667,0.020416667,0.03,4.3625
1994-11-07,0.405,0.02,0.03,3.95625
1994-11-08,0.070833333,0.026666667,1.042083333,3.805416667
1994-11-09,29.58416667,0.021666667,0.100833333,3.926666667
1994-11-10,1.222916667,5.589583333,6.089583333,4.400833333
1994-11-11,0.2425,0.067916667,0.063333333,4.213333333
1994-11-12,0.107916667,0.02,0.03,4.332083333
1994-11-13,0.094583333,0.02,0.03,4.542083333
