"Date","8020924","17609017","17611425","18578829"
2000-01-01,1.28,0.02,0.0204166666666667,0.69
2000-01-02,1.26541666666667,0.02,0.02875,0.70375
2000-01-03,1.27083333333333,0.02,0.02,0.714583333333333
2000-01-04,1.29583333333333,0.0233333333333333,0.02375,8.53125
2000-01-05,1.28166666666667,0.0291666666666667,0.429166666666667,2.625
2000-01-06,1.28125,0.0225,0.41375,0.930416666666667
2000-01-07,1.28291666666667,0.02,0.02,0.896666666666667
2000-01-08,1.29208333333333,0.02,0.02,0.987916666666667
2000-01-09,1.29041666666667,0.02,0.02,1.54083333333333
2000-01-10,1.31625,0.02,0.02,1.87791666666667
2000-01-11,27.8345833333333,0.02,0.02,1.39916666666667
2000-01-12,4.82791666666667,0.02,0.02,1.54416666666667
2000-01-13,1.51,0.02,0.0266666666666667,1.78291666666667
2000-01-14,1.8525,0.02,0.02,1.96833333333333
2000-01-15,4.55541666666667,0.02,0.0208333333333333,2.05541666666667
2000-01-16,30.0058333333333,0.0216666666666667,0.0329166666666667,2.15666666666667
2000-01-17,2.79083333333333,0.02,0.0329166666666667,2.24291666666667
2000-01-18,12.57,0.0470833333333333,0.230416666666667,2.29333333333333
2000-01-19,9.42666666666667,0.02,0.0225,2.33375
2000-01-20,9.9325,0.02,0.0204166666666667,2.37
2000-01-21,9.09083333333333,0.0225,0.0258333333333333,2.39791666666667
2000-01-22,19.6366666666667,0.02,0.02,2.41625
2000-01-23,16.6516666666667,0.045,0.0520833333333333,2.42916666666667
2000-01-24,47.0308333333333,0.49625,0.175416666666667,2.46166666666667
2000-01-25,41.46625,0.632083333333333,3.32333333333333,2.42375
2000-01-26,40.19,0.0683333333333333,0.0870833333333333,2.42
2000-01-27,39.2775,0.0266666666666667,0.08,2.41083333333333
2000-01-28,35.6270833333333,0.0204166666666667,0.02625,2.405
2000-01-29,31.8275,0.02,0.03,2.4
2000-01-30,70.7425,0.0216666666666667,0.0341666666666667,2.38666666666667
2000-01-31,34.4891666666667,0.0320833333333333,0.474166666666667,2.37583333333333
2000-02-01,27.8683333333333,0.02,0.03,2.37375
2000-02-02,27.3116666666667,0.02,1.71458333333333,2.59625
2000-02-03,26.0329166666667,0.0395833333333333,0.201666666666667,2.435
2000-02-04,45.14875,0.366666666666667,0.27625,2.65708333333333
2000-02-05,25.9725,0.0208333333333333,0.04,2.53833333333333
2000-02-06,26.4745833333333,0.02,0.04,2.63541666666667
2000-02-07,25.7183333333333,0.0304166666666667,0.0445833333333333,2.82083333333333
2000-02-08,25.1520833333333,0.02,0.05,3.02666666666667
2000-02-09,24.20375,0.02,0.0533333333333333,3.09416666666667
2000-02-10,35.905,0.764166666666667,4.06083333333333,3.17708333333333
2000-02-11,33.01375,0.440416666666667,0.377916666666667,3.23208333333333
2000-02-12,68.5204166666667,16.84,10.5016666666667,3.26416666666667
2000-02-13,103.162916666667,3.57291666666667,4.70791666666667,3.25833333333333
2000-02-14,253.40125,1.41125,2.17458333333333,4.67083333333333
2000-02-15,87.9058333333333,0.196666666666667,0.347916666666667,3.52791666666667
2000-02-16,73.1404166666667,0.0733333333333333,0.500833333333333,3.23291666666667
2000-02-17,60.1495833333333,0.0916666666666667,0.662083333333333,3.25875
2000-02-18,48.9304166666667,0.105416666666667,0.732916666666667,3.36
2000-02-19,41.82625,0.125,0.86,3.34833333333333
2000-02-20,36.715,1.28583333333333,9.18541666666667,3.31125
2000-02-21,43.7125,41.7795833333333,24.4591666666667,3.29333333333333
2000-02-22,48.06375,1.56291666666667,3.85333333333333,3.29916666666667
2000-02-23,84.6441666666667,9.5225,46.78875,3.28541666666667
2000-02-24,50.7904166666667,1.21041666666667,9.21625,3.25708333333333
2000-02-25,47.0991666666667,1.04166666666667,11.7620833333333,3.2125
2000-02-26,69.65,1.23083333333333,10.77625,3.15291666666667
2000-02-27,159.734166666667,5.02333333333333,17.0408333333333,3.92625
2000-02-28,70.2633333333333,1.62625,10.6229166666667,3.40541666666667
2000-02-29,83.1508333333333,1.43791666666667,10.3095833333333,3.01125
2000-03-01,54.9366666666667,1.49208333333333,9.99375,2.99791666666667
2000-03-02,47.055,1.5,9.14875,2.985
2000-03-03,40.4558333333333,1.67291666666667,9.18916666666667,2.96375
2000-03-04,36.26375,1.49291666666667,9.17083333333333,2.94708333333333
2000-03-05,82.4604166666667,5.30875,14.6058333333333,2.89875
2000-03-06,43.9204166666667,2.6725,12.2454166666667,2.8475
2000-03-07,46.3070833333333,1.52625,9.59708333333333,2.78958333333333
2000-03-08,48.6625,3.04166666666667,16.41125,2.72458333333333
2000-03-09,51.1733333333333,2.09041666666667,11.8670833333333,2.66166666666667
2000-03-10,42.1391666666667,1.89375,13.0116666666667,2.61833333333333
2000-03-11,38.1254166666667,2.24083333333333,12.9170833333333,6.55
2000-03-12,34.1041666666667,2.03583333333333,11.3925,3.36458333333333
2000-03-13,31.4558333333333,2.06166666666667,10.6508333333333,2.59166666666667
2000-03-14,29.7079166666667,1.9075,9.70458333333333,2.67833333333333
2000-03-15,27.8170833333333,1.81041666666667,8.75208333333333,2.77208333333333
2000-03-16,26.5895833333333,1.72,7.94041666666667,2.85333333333333
2000-03-17,25.8945833333333,1.61416666666667,7.16291666666667,3.01583333333333
2000-03-18,25.2041666666667,1.51916666666667,6.42958333333333,2.9175
2000-03-19,26.7458333333333,1.42875,5.77375,3.34708333333333
2000-03-20,24.3533333333333,1.345,5.20625,5.5675
2000-03-21,24.1533333333333,1.26666666666667,4.71458333333333,3.97166666666667
2000-03-22,23.3841666666667,1.19625,4.28666666666667,4.72333333333333
2000-03-23,22.5,1.13,3.91875,5.44708333333333
2000-03-24,21.6895833333333,1.07041666666667,3.60583333333333,5.81916666666667
2000-03-25,21.3920833333333,1.01541666666667,3.335,5.93083333333333
2000-03-26,20.8779166666667,0.965,3.08958333333333,5.89416666666667
2000-03-27,20.2670833333333,0.918333333333333,2.8725,5.73291666666667
2000-03-28,19.555,0.875416666666667,2.6825,5.53958333333333
2000-03-29,18.86625,0.835833333333333,2.51125,5.33166666666667
2000-03-30,18.115,0.797916666666667,2.37,5.13708333333333
2000-03-31,17.2729166666667,0.764166666666667,2.21666666666667,4.925
2000-04-01,16.62,0.734583333333333,2.09125,4.70166666666667
2000-04-02,16.4666666666667,0.70125,1.975,10.1445833333333
2000-04-03,16.3754166666667,0.6725,1.86708333333333,17.7425
