"Date","8020924","17609017","17611425","18578829"
2010-01-01,6.81208333333333,0.02,0.47,8.215
2010-01-02,7.24791666666667,0.02,0.460833333333333,7.87958333333333
2010-01-03,6.03166666666667,0.02,0.46,7.57291666666667
2010-01-04,6.3725,0.02,0.456666666666667,7.265
2010-01-05,6.54833333333333,0.02,0.45,6.95625
2010-01-06,6.635,0.02,0.44625,6.65083333333333
2010-01-07,6.63375,0.02,0.44,6.35791666666667
2010-01-08,6.56833333333333,0.02,0.433333333333333,6.07916666666667
2010-01-09,6.64791666666667,0.02,0.42875,5.81083333333333
2010-01-10,6.44791666666667,0.02,0.42,5.565
2010-01-11,6.4225,0.02,0.413333333333333,5.32916666666667
2010-01-12,63.9141666666667,0.02,0.407916666666667,5.10916666666667
2010-01-13,32.4375,2.31,2.85916666666667,4.90333333333333
2010-01-14,13.46875,0.0533333333333333,0.432083333333333,4.70916666666667
2010-01-15,17.5866666666667,0.02,0.39,4.52833333333333
2010-01-16,19.2416666666667,0.02,0.39,4.36083333333333
2010-01-17,66.11625,0.0633333333333333,0.492916666666667,7.88208333333333
2010-01-18,90.7966666666667,14.35375,40.3,5.33875
2010-01-19,135.550416666667,6.57708333333333,21.2441666666667,5.07166666666667
2010-01-20,152.334166666667,26.0575,55.34,9.44791666666667
2010-01-21,69.1220833333333,2.34041666666667,13.0145833333333,10.7729166666667
2010-01-22,61.3754166666667,8.9775,23.2904166666667,7.48708333333333
2010-01-23,46.8316666666667,0.465,10.3466666666667,8.19791666666667
2010-01-24,43.5879166666667,0.17875,10.3575,19.97
2010-01-25,64.7620833333333,0.246666666666667,9.74375,14.4745833333333
2010-01-26,97.8245833333333,2.56541666666667,11.4620833333333,12.8929166666667
2010-01-27,52.1175,1.01333333333333,10.6104166666667,14.3695833333333
2010-01-28,41.4175,0.39125,10.29625,14.2666666666667
2010-01-29,35.03375,0.4325,9.64458333333333,13.555
2010-01-30,36.08125,0.465,8.67833333333333,13.4629166666667
2010-01-31,30.73,0.475,7.84416666666667,12.3179166666667
2010-02-01,27.8845833333333,0.48,7.14458333333333,12.3216666666667
2010-02-02,26.3745833333333,0.48,6.53333333333333,12.1283333333333
2010-02-03,24.6470833333333,0.47875,6.05791666666667,11.6683333333333
2010-02-04,23.4995833333333,0.47,5.59208333333333,11.2229166666667
2010-02-05,61.9675,5.31875,13.8458333333333,12.9170833333333
2010-02-06,49.4104166666667,2.96833333333333,11.1295833333333,12.2508333333333
2010-02-07,43.5379166666667,0.940833333333333,7.33375,14.33
2010-02-08,39.58,0.532916666666667,7.16791666666667,15.12125
2010-02-09,40.83875,1.34208333333333,11.04875,15.4508333333333
2010-02-10,31.1129166666667,0.749166666666667,7.41166666666667,14.3308333333333
2010-02-11,28.3145833333333,0.63625,7.09833333333333,13.6804166666667
2010-02-12,26.54625,0.657083333333333,6.91166666666667,13.11375
2010-02-13,24.15375,0.67,6.52666666666667,12.3608333333333
2010-02-14,22.555,0.669583333333333,6.08041666666667,11.54125
2010-02-15,21.1066666666667,0.659166666666667,5.66041666666667,10.77125
2010-02-16,19.845,0.64625,5.23208333333333,10.0045833333333
2010-02-17,18.9145833333333,0.63,4.84416666666667,9.38208333333333
2010-02-18,17.9533333333333,0.612083333333333,4.48708333333333,8.83375
2010-02-19,17.20875,0.592916666666667,4.15625,8.32416666666667
2010-02-20,16.8970833333333,0.622916666666667,4.16875,7.84625
2010-02-21,20.4154166666667,0.659583333333333,3.7725,7.39375
2010-02-22,15.9179166666667,0.57,3.48708333333333,8.44458333333333
2010-02-23,15.7945833333333,0.520416666666667,3.20833333333333,6.95625
2010-02-24,38.2625,1.1525,3.79458333333333,6.4075
2010-02-25,16.9108333333333,0.614583333333333,3.00291666666667,6.24833333333333
